"Step","cosmic-sweep-4 - mean_entropy_0","cosmic-sweep-4 - mean_entropy_0__MIN","cosmic-sweep-4 - mean_entropy_0__MAX"
"10096","0.32714441418647766","0.32714441418647766","0.32714441418647766"
"10098","0.26671335101127625","0.26671335101127625","0.26671335101127625"
"10100","0.26410290598869324","0.26410290598869324","0.26410290598869324"
"10102","0.26583534479141235","0.26583534479141235","0.26583534479141235"
"10104","0.24103455245494843","0.24103455245494843","0.24103455245494843"
"10106","0.22548788785934448","0.22548788785934448","0.22548788785934448"
"10108","0.19213847815990448","0.19213847815990448","0.19213847815990448"
"10110","0.24053646624088287","0.24053646624088287","0.24053646624088287"
"10112","0.22155585885047913","0.22155585885047913","0.22155585885047913"
"10114","0.21118667721748352","0.21118667721748352","0.21118667721748352"
"10116","0.2094622105360031","0.2094622105360031","0.2094622105360031"
"10118","0.2031567096710205","0.2031567096710205","0.2031567096710205"
"10120","0.21949730813503265","0.21949730813503265","0.21949730813503265"
"10122","0.21032683551311493","0.21032683551311493","0.21032683551311493"
"10124","0.2138763666152954","0.2138763666152954","0.2138763666152954"
"10126","0.1901366412639618","0.1901366412639618","0.1901366412639618"
"10128","0.21237164735794067","0.21237164735794067","0.21237164735794067"
"10130","0.19410830736160278","0.19410830736160278","0.19410830736160278"
"10132","0.18615351617336273","0.18615351617336273","0.18615351617336273"
"10134","0.2037210911512375","0.2037210911512375","0.2037210911512375"
"10136","0.21333572268486023","0.21333572268486023","0.21333572268486023"
"10138","0.18049684166908264","0.18049684166908264","0.18049684166908264"
"10140","0.21908167004585266","0.21908167004585266","0.21908167004585266"
"10142","0.2355244755744934","0.2355244755744934","0.2355244755744934"
"10144","0.2364840805530548","0.2364840805530548","0.2364840805530548"
"10146","0.19430865347385406","0.19430865347385406","0.19430865347385406"
"10148","0.20116335153579712","0.20116335153579712","0.20116335153579712"
"10150","0.19020569324493408","0.19020569324493408","0.19020569324493408"
"10152","0.21900340914726257","0.21900340914726257","0.21900340914726257"
"10154","0.20530973374843597","0.20530973374843597","0.20530973374843597"
"10156","0.1971905529499054","0.1971905529499054","0.1971905529499054"
"10158","0.20205144584178925","0.20205144584178925","0.20205144584178925"
"10160","0.1972120851278305","0.1972120851278305","0.1972120851278305"
"10162","0.21747006475925446","0.21747006475925446","0.21747006475925446"
"10164","0.20006537437438965","0.20006537437438965","0.20006537437438965"
"10166","0.2019767314195633","0.2019767314195633","0.2019767314195633"
"10168","0.23582720756530762","0.23582720756530762","0.23582720756530762"
"10170","0.23571151494979858","0.23571151494979858","0.23571151494979858"
"10172","0.21451066434383392","0.21451066434383392","0.21451066434383392"
"10174","0.22723765671253204","0.22723765671253204","0.22723765671253204"
"10180","0.18472377955913544","0.18472377955913544","0.18472377955913544"
"10188","0.19305308163166046","0.19305308163166046","0.19305308163166046"
"10272","0.6054854989051819","0.6054854989051819","0.6054854989051819"
"10274","0.4588768780231476","0.4588768780231476","0.4588768780231476"
"10276","0.32966476678848267","0.32966476678848267","0.32966476678848267"
"10278","0.2680908441543579","0.2680908441543579","0.2680908441543579"
"10280","0.2644956111907959","0.2644956111907959","0.2644956111907959"
"10282","0.26589518785476685","0.26589518785476685","0.26589518785476685"
"10284","0.24004778265953064","0.24004778265953064","0.24004778265953064"
"10286","0.22382576763629913","0.22382576763629913","0.22382576763629913"
"10288","0.19041557610034943","0.19041557610034943","0.19041557610034943"
"10290","0.23986850678920746","0.23986850678920746","0.23986850678920746"
"10292","0.21966804563999176","0.21966804563999176","0.21966804563999176"
"10294","0.2092563807964325","0.2092563807964325","0.2092563807964325"
"10296","0.20734694600105286","0.20734694600105286","0.20734694600105286"
"10298","0.20122933387756348","0.20122933387756348","0.20122933387756348"
"10300","0.21742628514766693","0.21742628514766693","0.21742628514766693"
"10302","0.20620493590831757","0.20620493590831757","0.20620493590831757"
"10304","0.21161749958992004","0.21161749958992004","0.21161749958992004"
"10306","0.18559354543685913","0.18559354543685913","0.18559354543685913"
"10308","0.21055848896503448","0.21055848896503448","0.21055848896503448"
"10310","0.19150514900684357","0.19150514900684357","0.19150514900684357"
"10312","0.18424935638904572","0.18424935638904572","0.18424935638904572"
"10314","0.20089399814605713","0.20089399814605713","0.20089399814605713"
"10316","0.21001023054122925","0.21001023054122925","0.21001023054122925"
"10318","0.17683091759681702","0.17683091759681702","0.17683091759681702"
"10320","0.2149076908826828","0.2149076908826828","0.2149076908826828"
"10322","0.23399049043655396","0.23399049043655396","0.23399049043655396"
"10324","0.2321188598871231","0.2321188598871231","0.2321188598871231"
"10326","0.19106902182102203","0.19106902182102203","0.19106902182102203"
"10328","0.19807665050029755","0.19807665050029755","0.19807665050029755"
"10330","0.18641658127307892","0.18641658127307892","0.18641658127307892"
"10332","0.21607498824596405","0.21607498824596405","0.21607498824596405"
"10334","0.20236386358737946","0.20236386358737946","0.20236386358737946"
"10336","0.19519191980361938","0.19519191980361938","0.19519191980361938"
"10338","0.1989729404449463","0.1989729404449463","0.1989729404449463"
"10340","0.19454890489578247","0.19454890489578247","0.19454890489578247"
"10342","0.2148844599723816","0.2148844599723816","0.2148844599723816"
"10344","0.19845589995384216","0.19845589995384216","0.19845589995384216"
"10346","0.19830986857414246","0.19830986857414246","0.19830986857414246"
"10348","0.23422056436538696","0.23422056436538696","0.23422056436538696"
"10350","0.2345457822084427","0.2345457822084427","0.2345457822084427"
"10352","0.21248771250247955","0.21248771250247955","0.21248771250247955"
"10354","0.22528719902038574","0.22528719902038574","0.22528719902038574"
"10360","0.1827649623155594","0.1827649623155594","0.1827649623155594"
"10368","0.19030191004276276","0.19030191004276276","0.19030191004276276"
"10452","0.601692259311676","0.601692259311676","0.601692259311676"
"10454","0.4603751301765442","0.4603751301765442","0.4603751301765442"
"10456","0.3300597369670868","0.3300597369670868","0.3300597369670868"
"10458","0.2682524621486664","0.2682524621486664","0.2682524621486664"
"10460","0.2641393840312958","0.2641393840312958","0.2641393840312958"
"10462","0.26543280482292175","0.26543280482292175","0.26543280482292175"
"10464","0.23893877863883972","0.23893877863883972","0.23893877863883972"
"10466","0.22220076620578766","0.22220076620578766","0.22220076620578766"
"10468","0.18909241259098053","0.18909241259098053","0.18909241259098053"
"10470","0.23957102000713348","0.23957102000713348","0.23957102000713348"
"10472","0.21831724047660828","0.21831724047660828","0.21831724047660828"
"10474","0.20795781910419464","0.20795781910419464","0.20795781910419464"
"10476","0.20606572926044464","0.20606572926044464","0.20606572926044464"
"10478","0.20010533928871155","0.20010533928871155","0.20010533928871155"
"10480","0.21640129387378693","0.21640129387378693","0.21640129387378693"
"10482","0.2025078982114792","0.2025078982114792","0.2025078982114792"
"10484","0.2103777676820755","0.2103777676820755","0.2103777676820755"
"10486","0.18184411525726318","0.18184411525726318","0.18184411525726318"
"10488","0.2098315805196762","0.2098315805196762","0.2098315805196762"
"10490","0.190229594707489","0.190229594707489","0.190229594707489"
"10492","0.1835605353116989","0.1835605353116989","0.1835605353116989"
"10494","0.19929876923561096","0.19929876923561096","0.19929876923561096"
"10496","0.2080995738506317","0.2080995738506317","0.2080995738506317"
"10498","0.17430143058300018","0.17430143058300018","0.17430143058300018"
"10500","0.2123863399028778","0.2123863399028778","0.2123863399028778"
"10502","0.23420819640159607","0.23420819640159607","0.23420819640159607"
"10504","0.22915667295455933","0.22915667295455933","0.22915667295455933"
"10506","0.18922573328018188","0.18922573328018188","0.18922573328018188"
"10508","0.19631701707839966","0.19631701707839966","0.19631701707839966"
"10510","0.18414193391799927","0.18414193391799927","0.18414193391799927"
"10512","0.21460960805416107","0.21460960805416107","0.21460960805416107"
"10514","0.2006443440914154","0.2006443440914154","0.2006443440914154"
"10516","0.19476072490215302","0.19476072490215302","0.19476072490215302"
"10518","0.19750435650348663","0.19750435650348663","0.19750435650348663"
"10520","0.1932523399591446","0.1932523399591446","0.1932523399591446"
"10522","0.21404772996902466","0.21404772996902466","0.21404772996902466"
"10524","0.1984267383813858","0.1984267383813858","0.1984267383813858"
"10526","0.19577911496162415","0.19577911496162415","0.19577911496162415"
"10528","0.23418381810188293","0.23418381810188293","0.23418381810188293"
"10530","0.2348325103521347","0.2348325103521347","0.2348325103521347"
"10532","0.21210287511348724","0.21210287511348724","0.21210287511348724"
"10534","0.22511087357997894","0.22511087357997894","0.22511087357997894"
"10540","0.1820097118616104","0.1820097118616104","0.1820097118616104"
"10548","0.18906106054782867","0.18906106054782867","0.18906106054782867"
"10633","0.6008344888687134","0.6008344888687134","0.6008344888687134"
"10635","0.46431082487106323","0.46431082487106323","0.46431082487106323"
"10637","0.3329930305480957","0.3329930305480957","0.3329930305480957"
"10639","0.27052298188209534","0.27052298188209534","0.27052298188209534"
"10641","0.2656460106372833","0.2656460106372833","0.2656460106372833"
"10643","0.26591071486473083","0.26591071486473083","0.26591071486473083"
"10645","0.23879270255565643","0.23879270255565643","0.23879270255565643"
"10647","0.22141045331954956","0.22141045331954956","0.22141045331954956"
"10649","0.18835721909999847","0.18835721909999847","0.18835721909999847"
"10651","0.239907905459404","0.239907905459404","0.239907905459404"
"10653","0.2173195332288742","0.2173195332288742","0.2173195332288742"
"10655","0.2068326622247696","0.2068326622247696","0.2068326622247696"
"10657","0.20470742881298065","0.20470742881298065","0.20470742881298065"
"10659","0.19876247644424438","0.19876247644424438","0.19876247644424438"
"10661","0.21520687639713287","0.21520687639713287","0.21520687639713287"
"10663","0.1986326277256012","0.1986326277256012","0.1986326277256012"
"10665","0.20880825817584991","0.20880825817584991","0.20880825817584991"
"10667","0.1777896136045456","0.1777896136045456","0.1777896136045456"
"10669","0.20874620974063873","0.20874620974063873","0.20874620974063873"
"10671","0.18857525289058685","0.18857525289058685","0.18857525289058685"
"10673","0.1826305240392685","0.1826305240392685","0.1826305240392685"
"10675","0.19714950025081635","0.19714950025081635","0.19714950025081635"
"10677","0.20564956963062286","0.20564956963062286","0.20564956963062286"
"10679","0.1710876226425171","0.1710876226425171","0.1710876226425171"
"10681","0.21000367403030396","0.21000367403030396","0.21000367403030396"
"10683","0.23390650749206543","0.23390650749206543","0.23390650749206543"
"10685","0.22592464089393616","0.22592464089393616","0.22592464089393616"
"10687","0.18680281937122345","0.18680281937122345","0.18680281937122345"
"10689","0.19389624893665314","0.19389624893665314","0.19389624893665314"
"10691","0.18118271231651306","0.18118271231651306","0.18118271231651306"
"10693","0.2124658226966858","0.2124658226966858","0.2124658226966858"
"10695","0.19820307195186615","0.19820307195186615","0.19820307195186615"
"10697","0.19390523433685303","0.19390523433685303","0.19390523433685303"
"10699","0.1957482248544693","0.1957482248544693","0.1957482248544693"
"10701","0.19107110798358917","0.19107110798358917","0.19107110798358917"
"10703","0.21242424845695496","0.21242424845695496","0.21242424845695496"
"10705","0.19814836978912354","0.19814836978912354","0.19814836978912354"
"10707","0.19285306334495544","0.19285306334495544","0.19285306334495544"
"10709","0.2333943396806717","0.2333943396806717","0.2333943396806717"
"10711","0.23428499698638916","0.23428499698638916","0.23428499698638916"
"10713","0.21111415326595306","0.21111415326595306","0.21111415326595306"
"10715","0.22446218132972717","0.22446218132972717","0.22446218132972717"
"10721","0.18102265894412994","0.18102265894412994","0.18102265894412994"
"10729","0.18724000453948975","0.18724000453948975","0.18724000453948975"
"10813","0.599423885345459","0.599423885345459","0.599423885345459"
"10815","0.4666057229042053","0.4666057229042053","0.4666057229042053"
"10817","0.334719717502594","0.334719717502594","0.334719717502594"
"10819","0.2723275423049927","0.2723275423049927","0.2723275423049927"
"10821","0.26653560996055603","0.26653560996055603","0.26653560996055603"
"10823","0.26563864946365356","0.26563864946365356","0.26563864946365356"
"10825","0.23809151351451874","0.23809151351451874","0.23809151351451874"
"10827","0.22030065953731537","0.22030065953731537","0.22030065953731537"
"10829","0.1874454766511917","0.1874454766511917","0.1874454766511917"
"10831","0.24005655944347382","0.24005655944347382","0.24005655944347382"
"10833","0.2161020040512085","0.2161020040512085","0.2161020040512085"
"10835","0.20572739839553833","0.20572739839553833","0.20572739839553833"
"10837","0.2034706026315689","0.2034706026315689","0.2034706026315689"
