"Step","cosmic-sweep-4 - std_entropy_0","cosmic-sweep-4 - std_entropy_0__MIN","cosmic-sweep-4 - std_entropy_0__MAX"
"10096","0.25507232546806335","0.25507232546806335","0.25507232546806335"
"10098","0.2133181393146515","0.2133181393146515","0.2133181393146515"
"10100","0.2268996387720108","0.2268996387720108","0.2268996387720108"
"10102","0.2494296133518219","0.2494296133518219","0.2494296133518219"
"10104","0.2187459021806717","0.2187459021806717","0.2187459021806717"
"10106","0.20186971127986908","0.20186971127986908","0.20186971127986908"
"10108","0.18062274158000946","0.18062274158000946","0.18062274158000946"
"10110","0.20171600580215454","0.20171600580215454","0.20171600580215454"
"10112","0.20340479910373688","0.20340479910373688","0.20340479910373688"
"10114","0.21405915915966034","0.21405915915966034","0.21405915915966034"
"10116","0.2042335867881775","0.2042335867881775","0.2042335867881775"
"10118","0.2096940577030182","0.2096940577030182","0.2096940577030182"
"10120","0.21337567269802094","0.21337567269802094","0.21337567269802094"
"10122","0.2233365923166275","0.2233365923166275","0.2233365923166275"
"10124","0.22691181302070618","0.22691181302070618","0.22691181302070618"
"10126","0.1984706073999405","0.1984706073999405","0.1984706073999405"
"10128","0.22588977217674255","0.22588977217674255","0.22588977217674255"
"10130","0.1973276436328888","0.1973276436328888","0.1973276436328888"
"10132","0.19791986048221588","0.19791986048221588","0.19791986048221588"
"10134","0.19686223566532135","0.19686223566532135","0.19686223566532135"
"10136","0.20793519914150238","0.20793519914150238","0.20793519914150238"
"10138","0.19142135977745056","0.19142135977745056","0.19142135977745056"
"10140","0.20353052020072937","0.20353052020072937","0.20353052020072937"
"10142","0.21936620771884918","0.21936620771884918","0.21936620771884918"
"10144","0.22969681024551392","0.22969681024551392","0.22969681024551392"
"10146","0.20709428191184998","0.20709428191184998","0.20709428191184998"
"10148","0.19806957244873047","0.19806957244873047","0.19806957244873047"
"10150","0.14772845804691315","0.14772845804691315","0.14772845804691315"
"10152","0.2236682027578354","0.2236682027578354","0.2236682027578354"
"10154","0.20821546018123627","0.20821546018123627","0.20821546018123627"
"10156","0.19969943165779114","0.19969943165779114","0.19969943165779114"
"10158","0.18572747707366943","0.18572747707366943","0.18572747707366943"
"10160","0.21467968821525574","0.21467968821525574","0.21467968821525574"
"10162","0.1917639672756195","0.1917639672756195","0.1917639672756195"
"10164","0.1961079239845276","0.1961079239845276","0.1961079239845276"
"10166","0.23243728280067444","0.23243728280067444","0.23243728280067444"
"10168","0.2504449188709259","0.2504449188709259","0.2504449188709259"
"10170","0.2221391201019287","0.2221391201019287","0.2221391201019287"
"10172","0.1901414692401886","0.1901414692401886","0.1901414692401886"
"10174","0.21728543937206268","0.21728543937206268","0.21728543937206268"
"10180","0.1967294067144394","0.1967294067144394","0.1967294067144394"
"10188","0.19327500462532043","0.19327500462532043","0.19327500462532043"
"10272","0.23838172852993011","0.23838172852993011","0.23838172852993011"
"10274","0.28791964054107666","0.28791964054107666","0.28791964054107666"
"10276","0.2591405212879181","0.2591405212879181","0.2591405212879181"
"10278","0.2169928103685379","0.2169928103685379","0.2169928103685379"
"10280","0.23049084842205048","0.23049084842205048","0.23049084842205048"
"10282","0.2526811957359314","0.2526811957359314","0.2526811957359314"
"10284","0.2213037610054016","0.2213037610054016","0.2213037610054016"
"10286","0.20481546223163605","0.20481546223163605","0.20481546223163605"
"10288","0.18240681290626526","0.18240681290626526","0.18240681290626526"
"10290","0.20537763833999634","0.20537763833999634","0.20537763833999634"
"10292","0.20647716522216797","0.20647716522216797","0.20647716522216797"
"10294","0.21640320122241974","0.21640320122241974","0.21640320122241974"
"10296","0.20619668066501617","0.20619668066501617","0.20619668066501617"
"10298","0.21236884593963623","0.21236884593963623","0.21236884593963623"
"10300","0.21536950767040253","0.21536950767040253","0.21536950767040253"
"10302","0.2208275943994522","0.2208275943994522","0.2208275943994522"
"10304","0.22810044884681702","0.22810044884681702","0.22810044884681702"
"10306","0.1944199651479721","0.1944199651479721","0.1944199651479721"
"10308","0.2268853634595871","0.2268853634595871","0.2268853634595871"
"10310","0.19855381548404694","0.19855381548404694","0.19855381548404694"
"10312","0.20048396289348602","0.20048396289348602","0.20048396289348602"
"10314","0.1977551430463791","0.1977551430463791","0.1977551430463791"
"10316","0.20699389278888702","0.20699389278888702","0.20699389278888702"
"10318","0.19062812626361847","0.19062812626361847","0.19062812626361847"
"10320","0.2032882422208786","0.2032882422208786","0.2032882422208786"
"10322","0.22423097491264343","0.22423097491264343","0.22423097491264343"
"10324","0.22864553332328796","0.22864553332328796","0.22864553332328796"
"10326","0.20759688317775726","0.20759688317775726","0.20759688317775726"
"10328","0.19734105467796326","0.19734105467796326","0.19734105467796326"
"10330","0.14741048216819763","0.14741048216819763","0.14741048216819763"
"10332","0.2258545458316803","0.2258545458316803","0.2258545458316803"
"10334","0.20913121104240417","0.20913121104240417","0.20913121104240417"
"10336","0.20257723331451416","0.20257723331451416","0.20257723331451416"
"10338","0.18641087412834167","0.18641087412834167","0.18641087412834167"
"10340","0.21529583632946014","0.21529583632946014","0.21529583632946014"
"10342","0.19205862283706665","0.19205862283706665","0.19205862283706665"
"10344","0.1989632397890091","0.1989632397890091","0.1989632397890091"
"10346","0.2333163619041443","0.2333163619041443","0.2333163619041443"
"10348","0.254399836063385","0.254399836063385","0.254399836063385"
"10350","0.22522033751010895","0.22522033751010895","0.22522033751010895"
"10352","0.19255386292934418","0.19255386292934418","0.19255386292934418"
"10354","0.21995048224925995","0.21995048224925995","0.21995048224925995"
"10360","0.1995214968919754","0.1995214968919754","0.1995214968919754"
"10368","0.19389371573925018","0.19389371573925018","0.19389371573925018"
"10452","0.23993296921253204","0.23993296921253204","0.23993296921253204"
"10454","0.29150307178497314","0.29150307178497314","0.29150307178497314"
"10456","0.2621689438819885","0.2621689438819885","0.2621689438819885"
"10458","0.2202160656452179","0.2202160656452179","0.2202160656452179"
"10460","0.23366394639015198","0.23366394639015198","0.23366394639015198"
"10462","0.25551530718803406","0.25551530718803406","0.25551530718803406"
"10464","0.22369951009750366","0.22369951009750366","0.22369951009750366"
"10466","0.20783156156539917","0.20783156156539917","0.20783156156539917"
"10468","0.18477612733840942","0.18477612733840942","0.18477612733840942"
"10470","0.20911070704460144","0.20911070704460144","0.20911070704460144"
"10472","0.20960654318332672","0.20960654318332672","0.20960654318332672"
"10474","0.21920733153820038","0.21920733153820038","0.21920733153820038"
"10476","0.2084878832101822","0.2084878832101822","0.2084878832101822"
"10478","0.2150399386882782","0.2150399386882782","0.2150399386882782"
"10480","0.21793553233146667","0.21793553233146667","0.21793553233146667"
"10482","0.2181810587644577","0.2181810587644577","0.2181810587644577"
"10484","0.22958892583847046","0.22958892583847046","0.22958892583847046"
"10486","0.19115635752677917","0.19115635752677917","0.19115635752677917"
"10488","0.22802703082561493","0.22802703082561493","0.22802703082561493"
"10490","0.20073583722114563","0.20073583722114563","0.20073583722114563"
"10492","0.20420151948928833","0.20420151948928833","0.20420151948928833"
"10494","0.19907687604427338","0.19907687604427338","0.19907687604427338"
"10496","0.20731672644615173","0.20731672644615173","0.20731672644615173"
"10498","0.18987266719341278","0.18987266719341278","0.18987266719341278"
"10500","0.2053563892841339","0.2053563892841339","0.2053563892841339"
"10502","0.2301652878522873","0.2301652878522873","0.2301652878522873"
"10504","0.22939109802246094","0.22939109802246094","0.22939109802246094"
"10506","0.20853331685066223","0.20853331685066223","0.20853331685066223"
"10508","0.19725243747234344","0.19725243747234344","0.19725243747234344"
"10510","0.14783479273319244","0.14783479273319244","0.14783479273319244"
"10512","0.22825059294700623","0.22825059294700623","0.22825059294700623"
"10514","0.21026161313056946","0.21026161313056946","0.21026161313056946"
"10516","0.20672081410884857","0.20672081410884857","0.20672081410884857"
"10518","0.1887560933828354","0.1887560933828354","0.1887560933828354"
"10520","0.21607427299022675","0.21607427299022675","0.21607427299022675"
"10522","0.19365833699703217","0.19365833699703217","0.19365833699703217"
"10524","0.2028520554304123","0.2028520554304123","0.2028520554304123"
"10526","0.23471201956272125","0.23471201956272125","0.23471201956272125"
"10528","0.2591662108898163","0.2591662108898163","0.2591662108898163"
"10530","0.22860375046730042","0.22860375046730042","0.22860375046730042"
"10532","0.19604645669460297","0.19604645669460297","0.19604645669460297"
"10534","0.22345279157161713","0.22345279157161713","0.22345279157161713"
"10540","0.20263950526714325","0.20263950526714325","0.20263950526714325"
"10548","0.19564424455165863","0.19564424455165863","0.19564424455165863"
"10633","0.24149411916732788","0.24149411916732788","0.24149411916732788"
"10635","0.29506900906562805","0.29506900906562805","0.29506900906562805"
"10637","0.2659502327442169","0.2659502327442169","0.2659502327442169"
"10639","0.22464992105960846","0.22464992105960846","0.22464992105960846"
"10641","0.23779743909835815","0.23779743909835815","0.23779743909835815"
"10643","0.2586304545402527","0.2586304545402527","0.2586304545402527"
"10645","0.2263505607843399","0.2263505607843399","0.2263505607843399"
"10647","0.2115028351545334","0.2115028351545334","0.2115028351545334"
"10649","0.18764348328113556","0.18764348328113556","0.18764348328113556"
"10651","0.21307094395160675","0.21307094395160675","0.21307094395160675"
"10653","0.21270041167736053","0.21270041167736053","0.21270041167736053"
"10655","0.22172102332115173","0.22172102332115173","0.22172102332115173"
"10657","0.21065950393676758","0.21065950393676758","0.21065950393676758"
"10659","0.2170913815498352","0.2170913815498352","0.2170913815498352"
"10661","0.22019152343273163","0.22019152343273163","0.22019152343273163"
"10663","0.21621397137641907","0.21621397137641907","0.21621397137641907"
"10665","0.2304384708404541","0.2304384708404541","0.2304384708404541"
"10667","0.18889427185058594","0.18889427185058594","0.18889427185058594"
"10669","0.22889751195907593","0.22889751195907593","0.22889751195907593"
"10671","0.2024737149477005","0.2024737149477005","0.2024737149477005"
"10673","0.20817159116268158","0.20817159116268158","0.20817159116268158"
"10675","0.2001495212316513","0.2001495212316513","0.2001495212316513"
"10677","0.20824626088142395","0.20824626088142395","0.20824626088142395"
"10679","0.18845516443252563","0.18845516443252563","0.18845516443252563"
"10681","0.20910793542861938","0.20910793542861938","0.20910793542861938"
"10683","0.2356659471988678","0.2356659471988678","0.2356659471988678"
"10685","0.23132538795471191","0.23132538795471191","0.23132538795471191"
"10687","0.20890405774116516","0.20890405774116516","0.20890405774116516"
"10689","0.196963369846344","0.196963369846344","0.196963369846344"
"10691","0.14800801873207092","0.14800801873207092","0.14800801873207092"
"10693","0.22948558628559113","0.22948558628559113","0.22948558628559113"
"10695","0.21103353798389435","0.21103353798389435","0.21103353798389435"
"10697","0.21069717407226562","0.21069717407226562","0.21069717407226562"
"10699","0.1921229511499405","0.1921229511499405","0.1921229511499405"
"10701","0.2160530537366867","0.2160530537366867","0.2160530537366867"
"10703","0.19554828107357025","0.19554828107357025","0.19554828107357025"
"10705","0.20703531801700592","0.20703531801700592","0.20703531801700592"
"10707","0.2361675351858139","0.2361675351858139","0.2361675351858139"
"10709","0.2634105086326599","0.2634105086326599","0.2634105086326599"
"10711","0.23163847625255585","0.23163847625255585","0.23163847625255585"
"10713","0.19923776388168335","0.19923776388168335","0.19923776388168335"
"10715","0.22734449803829193","0.22734449803829193","0.22734449803829193"
"10721","0.2060030996799469","0.2060030996799469","0.2060030996799469"
"10729","0.1972580999135971","0.1972580999135971","0.1972580999135971"
"10813","0.24340388178825378","0.24340388178825378","0.24340388178825378"
"10815","0.2983125150203705","0.2983125150203705","0.2983125150203705"
"10817","0.2697557508945465","0.2697557508945465","0.2697557508945465"
"10819","0.22924941778182983","0.22924941778182983","0.22924941778182983"
"10821","0.24195274710655212","0.24195274710655212","0.24195274710655212"
"10823","0.261678010225296","0.261678010225296","0.261678010225296"
"10825","0.22878704965114594","0.22878704965114594","0.22878704965114594"
"10827","0.21535247564315796","0.21535247564315796","0.21535247564315796"
"10829","0.19080403447151184","0.19080403447151184","0.19080403447151184"
"10831","0.21657893061637878","0.21657893061637878","0.21657893061637878"
"10833","0.21549813449382782","0.21549813449382782","0.21549813449382782"
"10835","0.22445595264434814","0.22445595264434814","0.22445595264434814"
"10837","0.21292716264724731","0.21292716264724731","0.21292716264724731"
