"Step","revived-sweep-243 - std_entropy_0","revived-sweep-243 - std_entropy_0__MIN","revived-sweep-243 - std_entropy_0__MAX"
"4649","0.06117376312613487","0.06117376312613487","0.06117376312613487"
"4651","0.07876258343458176","0.07876258343458176","0.07876258343458176"
"4653","0.10194840282201767","0.10194840282201767","0.10194840282201767"
"4655","0.09154920279979706","0.09154920279979706","0.09154920279979706"
"4657","0.04601287096738815","0.04601287096738815","0.04601287096738815"
"4659","0.08741389960050583","0.08741389960050583","0.08741389960050583"
"4661","0.06254366785287857","0.06254366785287857","0.06254366785287857"
"4663","0.10017544776201248","0.10017544776201248","0.10017544776201248"
"4665","0.16291704773902893","0.16291704773902893","0.16291704773902893"
"4667","0.04738527536392212","0.04738527536392212","0.04738527536392212"
"4669","0.09798574447631836","0.09798574447631836","0.09798574447631836"
"4671","0.09849750250577927","0.09849750250577927","0.09849750250577927"
"4673","0.13071967661380768","0.13071967661380768","0.13071967661380768"
"4675","0.08747691661119461","0.08747691661119461","0.08747691661119461"
"4677","0.08187679946422577","0.08187679946422577","0.08187679946422577"
"4679","0.11698146164417267","0.11698146164417267","0.11698146164417267"
"4681","0.0794239491224289","0.0794239491224289","0.0794239491224289"
"4683","0.0906178429722786","0.0906178429722786","0.0906178429722786"
"4685","0.0799209401011467","0.0799209401011467","0.0799209401011467"
"4687","0.11117582768201828","0.11117582768201828","0.11117582768201828"
"4689","0.08519404381513596","0.08519404381513596","0.08519404381513596"
"4691","0.11988724023103714","0.11988724023103714","0.11988724023103714"
"4693","0.07850948721170425","0.07850948721170425","0.07850948721170425"
"4695","0.1049710363149643","0.1049710363149643","0.1049710363149643"
"4697","0.12193289399147034","0.12193289399147034","0.12193289399147034"
"4699","0.06135370209813118","0.06135370209813118","0.06135370209813118"
"4701","0.07740134000778198","0.07740134000778198","0.07740134000778198"
"4703","0.10098329931497574","0.10098329931497574","0.10098329931497574"
"4705","0.09044799208641052","0.09044799208641052","0.09044799208641052"
"4707","0.044955331832170486","0.044955331832170486","0.044955331832170486"
"4709","0.08720375597476959","0.08720375597476959","0.08720375597476959"
"4711","0.06295064836740494","0.06295064836740494","0.06295064836740494"
"4713","0.09890376776456833","0.09890376776456833","0.09890376776456833"
"4715","0.1647028774023056","0.1647028774023056","0.1647028774023056"
"4717","0.04759221524000168","0.04759221524000168","0.04759221524000168"
"4720","0.09878139942884445","0.09878139942884445","0.09878139942884445"
"4722","0.10104521363973618","0.10104521363973618","0.10104521363973618"
"4724","0.13165295124053955","0.13165295124053955","0.13165295124053955"
"4726","0.08720716834068298","0.08720716834068298","0.08720716834068298"
"4728","0.08141250908374786","0.08141250908374786","0.08141250908374786"
"4730","0.11710905283689499","0.11710905283689499","0.11710905283689499"
"4732","0.07758229970932007","0.07758229970932007","0.07758229970932007"
"4734","0.09024897962808609","0.09024897962808609","0.09024897962808609"
"4736","0.0790984183549881","0.0790984183549881","0.0790984183549881"
"4738","0.10961015522480011","0.10961015522480011","0.10961015522480011"
"4740","0.08416664600372314","0.08416664600372314","0.08416664600372314"
"4742","0.11888878047466278","0.11888878047466278","0.11888878047466278"
"4744","0.0779184103012085","0.0779184103012085","0.0779184103012085"
"4746","0.1069633811712265","0.1069633811712265","0.1069633811712265"
"4748","0.1233489066362381","0.1233489066362381","0.1233489066362381"
"4750","0.05998685956001282","0.05998685956001282","0.05998685956001282"
"4752","0.07641596347093582","0.07641596347093582","0.07641596347093582"
"4754","0.10134604573249817","0.10134604573249817","0.10134604573249817"
"4756","0.09094653278589249","0.09094653278589249","0.09094653278589249"
"4758","0.04353279247879982","0.04353279247879982","0.04353279247879982"
"4760","0.0844125971198082","0.0844125971198082","0.0844125971198082"
"4762","0.06141907349228859","0.06141907349228859","0.06141907349228859"
"4764","0.09772220999002457","0.09772220999002457","0.09772220999002457"
"4766","0.16646169126033783","0.16646169126033783","0.16646169126033783"
"4768","0.04723123088479042","0.04723123088479042","0.04723123088479042"
"4770","0.0981062799692154","0.0981062799692154","0.0981062799692154"
"4772","0.1016479879617691","0.1016479879617691","0.1016479879617691"
"4774","0.1309140920639038","0.1309140920639038","0.1309140920639038"
"4776","0.08743597567081451","0.08743597567081451","0.08743597567081451"
"4778","0.08152704685926437","0.08152704685926437","0.08152704685926437"
"4780","0.11762508004903793","0.11762508004903793","0.11762508004903793"
"4782","0.0790197104215622","0.0790197104215622","0.0790197104215622"
"4784","0.09126275032758713","0.09126275032758713","0.09126275032758713"
"4786","0.08038724958896637","0.08038724958896637","0.08038724958896637"
"4788","0.111460842192173","0.111460842192173","0.111460842192173"
"4790","0.08548666536808014","0.08548666536808014","0.08548666536808014"
"4792","0.11894098669290543","0.11894098669290543","0.11894098669290543"
"4794","0.07959884405136108","0.07959884405136108","0.07959884405136108"
"4796","0.10651895403862","0.10651895403862","0.10651895403862"
"4798","0.12655875086784363","0.12655875086784363","0.12655875086784363"
"4800","0.05989944934844971","0.05989944934844971","0.05989944934844971"
"4802","0.07594485580921173","0.07594485580921173","0.07594485580921173"
"4804","0.10352883487939835","0.10352883487939835","0.10352883487939835"
"4806","0.09211846441030502","0.09211846441030502","0.09211846441030502"
"4808","0.0422859825193882","0.0422859825193882","0.0422859825193882"
"4810","0.08461742103099823","0.08461742103099823","0.08461742103099823"
"4812","0.06101177632808685","0.06101177632808685","0.06101177632808685"
"4814","0.09430018067359924","0.09430018067359924","0.09430018067359924"
"4816","0.16894219815731049","0.16894219815731049","0.16894219815731049"
"4818","0.04544076696038246","0.04544076696038246","0.04544076696038246"
"4820","0.09516005218029022","0.09516005218029022","0.09516005218029022"
"4822","0.10252001881599426","0.10252001881599426","0.10252001881599426"
"4824","0.13057944178581238","0.13057944178581238","0.13057944178581238"
"4826","0.08764058351516724","0.08764058351516724","0.08764058351516724"
"4828","0.08093899488449097","0.08093899488449097","0.08093899488449097"
"4830","0.11656152456998825","0.11656152456998825","0.11656152456998825"
"4832","0.07843286544084549","0.07843286544084549","0.07843286544084549"
"4834","0.09094106405973434","0.09094106405973434","0.09094106405973434"
"4836","0.07881466299295425","0.07881466299295425","0.07881466299295425"
"4838","0.1073216050863266","0.1073216050863266","0.1073216050863266"
"4840","0.08476003259420395","0.08476003259420395","0.08476003259420395"
"4842","0.11609840393066406","0.11609840393066406","0.11609840393066406"
"4844","0.07859982550144196","0.07859982550144196","0.07859982550144196"
"4846","0.10674550384283066","0.10674550384283066","0.10674550384283066"
"4848","0.1271771639585495","0.1271771639585495","0.1271771639585495"
"4850","0.05932905897498131","0.05932905897498131","0.05932905897498131"
"4852","0.07502433657646179","0.07502433657646179","0.07502433657646179"
"4854","0.10221356153488159","0.10221356153488159","0.10221356153488159"
"4856","0.08941924571990967","0.08941924571990967","0.08941924571990967"
"4858","0.042177069932222366","0.042177069932222366","0.042177069932222366"
"4860","0.0820515900850296","0.0820515900850296","0.0820515900850296"
"4862","0.059761930257081985","0.059761930257081985","0.059761930257081985"
"4864","0.0918598473072052","0.0918598473072052","0.0918598473072052"
"4866","0.16919687390327454","0.16919687390327454","0.16919687390327454"
"4868","0.043118916451931","0.043118916451931","0.043118916451931"
"4870","0.09430139511823654","0.09430139511823654","0.09430139511823654"
"4872","0.1013689786195755","0.1013689786195755","0.1013689786195755"
"4874","0.12959665060043335","0.12959665060043335","0.12959665060043335"
"4876","0.08666320145130157","0.08666320145130157","0.08666320145130157"
"4878","0.08088292926549911","0.08088292926549911","0.08088292926549911"
"4880","0.11650943011045456","0.11650943011045456","0.11650943011045456"
"4882","0.07606028020381927","0.07606028020381927","0.07606028020381927"
"4884","0.09026110172271729","0.09026110172271729","0.09026110172271729"
"4886","0.07625649124383926","0.07625649124383926","0.07625649124383926"
"4888","0.10749324411153793","0.10749324411153793","0.10749324411153793"
"4890","0.08370691537857056","0.08370691537857056","0.08370691537857056"
"4892","0.11392427980899811","0.11392427980899811","0.11392427980899811"
"4894","0.07804057747125626","0.07804057747125626","0.07804057747125626"
"4896","0.10657747834920883","0.10657747834920883","0.10657747834920883"
"4898","0.1273411363363266","0.1273411363363266","0.1273411363363266"
"4900","0.05816087871789932","0.05816087871789932","0.05816087871789932"
"4902","0.07314018905162811","0.07314018905162811","0.07314018905162811"
"4904","0.10106877982616425","0.10106877982616425","0.10106877982616425"
"4906","0.08902619034051895","0.08902619034051895","0.08902619034051895"
"4908","0.04113312065601349","0.04113312065601349","0.04113312065601349"
"4910","0.0792757198214531","0.0792757198214531","0.0792757198214531"
"4912","0.05917954072356224","0.05917954072356224","0.05917954072356224"
"4914","0.09027764201164246","0.09027764201164246","0.09027764201164246"
"4916","0.16897401213645935","0.16897401213645935","0.16897401213645935"
"4918","0.039881136268377304","0.039881136268377304","0.039881136268377304"
"4920","0.09189028292894363","0.09189028292894363","0.09189028292894363"
"4922","0.10109023749828339","0.10109023749828339","0.10109023749828339"
"4924","0.1312442123889923","0.1312442123889923","0.1312442123889923"
"4926","0.08460555970668793","0.08460555970668793","0.08460555970668793"
"4928","0.07949770987033844","0.07949770987033844","0.07949770987033844"
"4930","0.11585884541273117","0.11585884541273117","0.11585884541273117"
"4932","0.0734783485531807","0.0734783485531807","0.0734783485531807"
"4934","0.08845122903585434","0.08845122903585434","0.08845122903585434"
"4936","0.07374273240566254","0.07374273240566254","0.07374273240566254"
"4938","0.10562536865472794","0.10562536865472794","0.10562536865472794"
"4940","0.08300088346004486","0.08300088346004486","0.08300088346004486"
"4942","0.11234472692012787","0.11234472692012787","0.11234472692012787"
"4944","0.07469454407691956","0.07469454407691956","0.07469454407691956"
"4946","0.1070195883512497","0.1070195883512497","0.1070195883512497"
"4948","0.12616607546806335","0.12616607546806335","0.12616607546806335"
"4950","0.05670138821005821","0.05670138821005821","0.05670138821005821"
"4952","0.07180342078208923","0.07180342078208923","0.07180342078208923"
"4954","0.10255655646324158","0.10255655646324158","0.10255655646324158"
"4956","0.09129548817873001","0.09129548817873001","0.09129548817873001"
"4958","0.04089076444506645","0.04089076444506645","0.04089076444506645"
"4960","0.07935825735330582","0.07935825735330582","0.07935825735330582"
"4962","0.05955471843481064","0.05955471843481064","0.05955471843481064"
"4964","0.08949985355138779","0.08949985355138779","0.08949985355138779"
"4966","0.17052888870239258","0.17052888870239258","0.17052888870239258"
"4968","0.03849327191710472","0.03849327191710472","0.03849327191710472"
"4971","0.09105895459651947","0.09105895459651947","0.09105895459651947"
"4973","0.10065088421106339","0.10065088421106339","0.10065088421106339"
"4975","0.12829867005348206","0.12829867005348206","0.12829867005348206"
"4977","0.08263837546110153","0.08263837546110153","0.08263837546110153"
"4979","0.07964231073856354","0.07964231073856354","0.07964231073856354"
"4981","0.1145208328962326","0.1145208328962326","0.1145208328962326"
"4983","0.07166113704442978","0.07166113704442978","0.07166113704442978"
"4985","0.08716912567615509","0.08716912567615509","0.08716912567615509"
"4987","0.07310032099485397","0.07310032099485397","0.07310032099485397"
"4989","0.10559229552745819","0.10559229552745819","0.10559229552745819"
"4991","0.08244210481643677","0.08244210481643677","0.08244210481643677"
"4993","0.11376260221004486","0.11376260221004486","0.11376260221004486"
"4995","0.07528019696474075","0.07528019696474075","0.07528019696474075"
"4997","0.1053876131772995","0.1053876131772995","0.1053876131772995"
"4999","0.12604032456874847","0.12604032456874847","0.12604032456874847"
"5001","0.05748987942934036","0.05748987942934036","0.05748987942934036"
"5003","0.07188402861356735","0.07188402861356735","0.07188402861356735"
"5005","0.10566361248493195","0.10566361248493195","0.10566361248493195"
"5007","0.09141267091035843","0.09141267091035843","0.09141267091035843"
"5009","0.04046750068664551","0.04046750068664551","0.04046750068664551"
"5011","0.07973015308380127","0.07973015308380127","0.07973015308380127"
"5013","0.059931520372629166","0.059931520372629166","0.059931520372629166"
"5015","0.0887925773859024","0.0887925773859024","0.0887925773859024"
"5017","0.1706073135137558","0.1706073135137558","0.1706073135137558"
"5019","0.040434662252664566","0.040434662252664566","0.040434662252664566"
