"Step","revived-sweep-243 - mean_entropy_0","revived-sweep-243 - mean_entropy_0__MIN","revived-sweep-243 - mean_entropy_0__MAX"
"3533","0.2066384106874466","0.2066384106874466","0.2066384106874466"
"3535","0.1615457981824875","0.1615457981824875","0.1615457981824875"
"3537","0.1816350817680359","0.1816350817680359","0.1816350817680359"
"3539","0.1814035028219223","0.1814035028219223","0.1814035028219223"
"3541","0.21241603791713715","0.21241603791713715","0.21241603791713715"
"3543","0.17887093126773834","0.17887093126773834","0.17887093126773834"
"3545","0.09297698736190796","0.09297698736190796","0.09297698736190796"
"3547","0.13182973861694336","0.13182973861694336","0.13182973861694336"
"3549","0.20457474887371063","0.20457474887371063","0.20457474887371063"
"3551","0.1924651712179184","0.1924651712179184","0.1924651712179184"
"3553","0.1130635067820549","0.1130635067820549","0.1130635067820549"
"3555","0.1603626012802124","0.1603626012802124","0.1603626012802124"
"3557","0.09770572930574417","0.09770572930574417","0.09770572930574417"
"3559","0.15642361342906952","0.15642361342906952","0.15642361342906952"
"3561","0.24427218735218048","0.24427218735218048","0.24427218735218048"
"3563","0.07072336226701736","0.07072336226701736","0.07072336226701736"
"3565","0.20158378779888153","0.20158378779888153","0.20158378779888153"
"3567","0.16129432618618011","0.16129432618618011","0.16129432618618011"
"3569","0.22576938569545746","0.22576938569545746","0.22576938569545746"
"3571","0.14745619893074036","0.14745619893074036","0.14745619893074036"
"3573","0.15511400997638702","0.15511400997638702","0.15511400997638702"
"3575","0.20678164064884186","0.20678164064884186","0.20678164064884186"
"3577","0.1390482485294342","0.1390482485294342","0.1390482485294342"
"3579","0.16543881595134735","0.16543881595134735","0.16543881595134735"
"3581","0.1445986032485962","0.1445986032485962","0.1445986032485962"
"3583","0.20744577050209045","0.20744577050209045","0.20744577050209045"
"3585","0.1590830385684967","0.1590830385684967","0.1590830385684967"
"3587","0.18009814620018005","0.18009814620018005","0.18009814620018005"
"3589","0.18109284341335297","0.18109284341335297","0.18109284341335297"
"3591","0.20914623141288757","0.20914623141288757","0.20914623141288757"
"3593","0.1783193200826645","0.1783193200826645","0.1783193200826645"
"3595","0.09093659371137619","0.09093659371137619","0.09093659371137619"
"3597","0.13002356886863708","0.13002356886863708","0.13002356886863708"
"3599","0.20002253353595734","0.20002253353595734","0.20002253353595734"
"3601","0.19443465769290924","0.19443465769290924","0.19443465769290924"
"3603","0.11182518303394318","0.11182518303394318","0.11182518303394318"
"3605","0.15838578343391418","0.15838578343391418","0.15838578343391418"
"3607","0.09712253510951996","0.09712253510951996","0.09712253510951996"
"3609","0.15557603538036346","0.15557603538036346","0.15557603538036346"
"3611","0.24680306017398834","0.24680306017398834","0.24680306017398834"
"3613","0.07124683260917664","0.07124683260917664","0.07124683260917664"
"3615","0.20031708478927612","0.20031708478927612","0.20031708478927612"
"3617","0.1605069935321808","0.1605069935321808","0.1605069935321808"
"3619","0.224099799990654","0.224099799990654","0.224099799990654"
"3621","0.14497782289981842","0.14497782289981842","0.14497782289981842"
"3623","0.1519906371831894","0.1519906371831894","0.1519906371831894"
"3625","0.20622342824935913","0.20622342824935913","0.20622342824935913"
"3627","0.13576175272464752","0.13576175272464752","0.13576175272464752"
"3629","0.16262416541576385","0.16262416541576385","0.16262416541576385"
"3631","0.14203953742980957","0.14203953742980957","0.14203953742980957"
"3633","0.20257091522216797","0.20257091522216797","0.20257091522216797"
"3635","0.15591417253017426","0.15591417253017426","0.15591417253017426"
"3637","0.17662855982780457","0.17662855982780457","0.17662855982780457"
"3639","0.17582105100154877","0.17582105100154877","0.17582105100154877"
"3641","0.20785993337631226","0.20785993337631226","0.20785993337631226"
"3643","0.17499332129955292","0.17499332129955292","0.17499332129955292"
"3645","0.08803106099367142","0.08803106099367142","0.08803106099367142"
"3647","0.12558133900165558","0.12558133900165558","0.12558133900165558"
"3649","0.19715096056461334","0.19715096056461334","0.19715096056461334"
"3651","0.19610707461833954","0.19610707461833954","0.19610707461833954"
"3653","0.106402687728405","0.106402687728405","0.106402687728405"
"3655","0.15353181958198547","0.15353181958198547","0.15353181958198547"
"3657","0.09515102207660675","0.09515102207660675","0.09515102207660675"
"3659","0.15282179415225983","0.15282179415225983","0.15282179415225983"
"3661","0.24747823178768158","0.24747823178768158","0.24747823178768158"
"3663","0.06534062325954437","0.06534062325954437","0.06534062325954437"
"3665","0.1955777406692505","0.1955777406692505","0.1955777406692505"
"3667","0.15694648027420044","0.15694648027420044","0.15694648027420044"
"3669","0.22216738760471344","0.22216738760471344","0.22216738760471344"
"3671","0.14272049069404602","0.14272049069404602","0.14272049069404602"
"3673","0.14903663098812103","0.14903663098812103","0.14903663098812103"
"3675","0.1995537281036377","0.1995537281036377","0.1995537281036377"
"3677","0.13076664507389069","0.13076664507389069","0.13076664507389069"
"3679","0.16048264503479004","0.16048264503479004","0.16048264503479004"
"3681","0.13779740035533905","0.13779740035533905","0.13779740035533905"
"3683","0.1986255645751953","0.1986255645751953","0.1986255645751953"
"3685","0.1534990519285202","0.1534990519285202","0.1534990519285202"
"3687","0.1740163117647171","0.1740163117647171","0.1740163117647171"
"3689","0.17406843602657318","0.17406843602657318","0.17406843602657318"
"3691","0.203602597117424","0.203602597117424","0.203602597117424"
"3693","0.17504119873046875","0.17504119873046875","0.17504119873046875"
"3695","0.08492942899465561","0.08492942899465561","0.08492942899465561"
"3697","0.12184886634349823","0.12184886634349823","0.12184886634349823"
"3699","0.19524531066417694","0.19524531066417694","0.19524531066417694"
"3701","0.19212369620800018","0.19212369620800018","0.19212369620800018"
"3703","0.10402336716651917","0.10402336716651917","0.10402336716651917"
"3705","0.1511092334985733","0.1511092334985733","0.1511092334985733"
"3707","0.09267749637365341","0.09267749637365341","0.09267749637365341"
"3709","0.15041807293891907","0.15041807293891907","0.15041807293891907"
"3711","0.24775364995002747","0.24775364995002747","0.24775364995002747"
"3713","0.06462079286575317","0.06462079286575317","0.06462079286575317"
"3716","0.1920810341835022","0.1920810341835022","0.1920810341835022"
"3718","0.1558491289615631","0.1558491289615631","0.1558491289615631"
"3720","0.22400280833244324","0.22400280833244324","0.22400280833244324"
"3722","0.13959676027297974","0.13959676027297974","0.13959676027297974"
"3724","0.14588676393032074","0.14588676393032074","0.14588676393032074"
"3726","0.1977268010377884","0.1977268010377884","0.1977268010377884"
"3728","0.1258617639541626","0.1258617639541626","0.1258617639541626"
"3730","0.1560230404138565","0.1560230404138565","0.1560230404138565"
"3732","0.13376888632774353","0.13376888632774353","0.13376888632774353"
"3734","0.1962539255619049","0.1962539255619049","0.1962539255619049"
"3736","0.15005414187908173","0.15005414187908173","0.15005414187908173"
"3738","0.17223691940307617","0.17223691940307617","0.17223691940307617"
"3740","0.16910049319267273","0.16910049319267273","0.16910049319267273"
"3742","0.19666659832000732","0.19666659832000732","0.19666659832000732"
"3744","0.17237593233585358","0.17237593233585358","0.17237593233585358"
"3746","0.08223479986190796","0.08223479986190796","0.08223479986190796"
"3748","0.12023556232452393","0.12023556232452393","0.12023556232452393"
"3750","0.19630759954452515","0.19630759954452515","0.19630759954452515"
"3752","0.19150255620479584","0.19150255620479584","0.19150255620479584"
"3754","0.09950616955757141","0.09950616955757141","0.09950616955757141"
"3756","0.1474675089120865","0.1474675089120865","0.1474675089120865"
"3758","0.09049179404973984","0.09049179404973984","0.09049179404973984"
"3760","0.14849069714546204","0.14849069714546204","0.14849069714546204"
"3762","0.24392858147621155","0.24392858147621155","0.24392858147621155"
"3764","0.061864595860242844","0.061864595860242844","0.061864595860242844"
"3766","0.18857143819332123","0.18857143819332123","0.18857143819332123"
"3768","0.1508619487285614","0.1508619487285614","0.1508619487285614"
"3770","0.2138976752758026","0.2138976752758026","0.2138976752758026"
"3772","0.13729235529899597","0.13729235529899597","0.13729235529899597"
"3774","0.14099402725696564","0.14099402725696564","0.14099402725696564"
"3776","0.1959427446126938","0.1959427446126938","0.1959427446126938"
"3778","0.12264896184206009","0.12264896184206009","0.12264896184206009"
"3780","0.15345357358455658","0.15345357358455658","0.15345357358455658"
"3782","0.1329607516527176","0.1329607516527176","0.1329607516527176"
"3784","0.19394703209400177","0.19394703209400177","0.19394703209400177"
"3786","0.14630115032196045","0.14630115032196045","0.14630115032196045"
"3788","0.17134049534797668","0.17134049534797668","0.17134049534797668"
"3790","0.16789594292640686","0.16789594292640686","0.16789594292640686"
"3792","0.19676008820533752","0.19676008820533752","0.19676008820533752"
"3794","0.17140933871269226","0.17140933871269226","0.17140933871269226"
"3796","0.08000333607196808","0.08000333607196808","0.08000333607196808"
"3798","0.11657843738794327","0.11657843738794327","0.11657843738794327"
"3800","0.19418181478977203","0.19418181478977203","0.19418181478977203"
"3802","0.1823352873325348","0.1823352873325348","0.1823352873325348"
"3804","0.09462062269449234","0.09462062269449234","0.09462062269449234"
"3806","0.1440771520137787","0.1440771520137787","0.1440771520137787"
"3808","0.08818361908197403","0.08818361908197403","0.08818361908197403"
"3810","0.14739908277988434","0.14739908277988434","0.14739908277988434"
"3812","0.24272054433822632","0.24272054433822632","0.24272054433822632"
"3814","0.06238247826695442","0.06238247826695442","0.06238247826695442"
"3816","0.1877286732196808","0.1877286732196808","0.1877286732196808"
"3818","0.1479015201330185","0.1479015201330185","0.1479015201330185"
"3820","0.21088957786560059","0.21088957786560059","0.21088957786560059"
"3822","0.13339070975780487","0.13339070975780487","0.13339070975780487"
"3824","0.13700944185256958","0.13700944185256958","0.13700944185256958"
"3826","0.19620472192764282","0.19620472192764282","0.19620472192764282"
"3828","0.11984627693891525","0.11984627693891525","0.11984627693891525"
"3830","0.1510692983865738","0.1510692983865738","0.1510692983865738"
"3832","0.1289375275373459","0.1289375275373459","0.1289375275373459"
"3834","0.18981415033340454","0.18981415033340454","0.18981415033340454"
"3836","0.14326971769332886","0.14326971769332886","0.14326971769332886"
"3838","0.17054256796836853","0.17054256796836853","0.17054256796836853"
"3840","0.16484761238098145","0.16484761238098145","0.16484761238098145"
"3842","0.19220930337905884","0.19220930337905884","0.19220930337905884"
"3844","0.16801467537879944","0.16801467537879944","0.16801467537879944"
"3846","0.07833505421876907","0.07833505421876907","0.07833505421876907"
"3848","0.1129184439778328","0.1129184439778328","0.1129184439778328"
"3850","0.19627584517002106","0.19627584517002106","0.19627584517002106"
"3852","0.18155322968959808","0.18155322968959808","0.18155322968959808"
"3854","0.09146352112293243","0.09146352112293243","0.09146352112293243"
"3856","0.1404792070388794","0.1404792070388794","0.1404792070388794"
"3858","0.08627157658338547","0.08627157658338547","0.08627157658338547"
"3860","0.1447916179895401","0.1447916179895401","0.1447916179895401"
"3862","0.24227191507816315","0.24227191507816315","0.24227191507816315"
"3864","0.06049404665827751","0.06049404665827751","0.06049404665827751"
"3866","0.18752923607826233","0.18752923607826233","0.18752923607826233"
"3868","0.14550454914569855","0.14550454914569855","0.14550454914569855"
"3870","0.20497043430805206","0.20497043430805206","0.20497043430805206"
"3872","0.12863656878471375","0.12863656878471375","0.12863656878471375"
"3874","0.13291381299495697","0.13291381299495697","0.13291381299495697"
"3876","0.1936539262533188","0.1936539262533188","0.1936539262533188"
"3878","0.11690159142017365","0.11690159142017365","0.11690159142017365"
"3880","0.15014299750328064","0.15014299750328064","0.15014299750328064"
"3882","0.12654049694538116","0.12654049694538116","0.12654049694538116"
"3884","0.18945951759815216","0.18945951759815216","0.18945951759815216"
"3886","0.14031119644641876","0.14031119644641876","0.14031119644641876"
"3888","0.16850952804088593","0.16850952804088593","0.16850952804088593"
"3890","0.15971411764621735","0.15971411764621735","0.15971411764621735"
"3892","0.19207903742790222","0.19207903742790222","0.19207903742790222"
"3894","0.16731815040111542","0.16731815040111542","0.16731815040111542"
"3896","0.07552865892648697","0.07552865892648697","0.07552865892648697"
"3898","0.10881096869707108","0.10881096869707108","0.10881096869707108"
"3900","0.19496488571166992","0.19496488571166992","0.19496488571166992"
"3902","0.18144793808460236","0.18144793808460236","0.18144793808460236"
"3904","0.08885476738214493","0.08885476738214493","0.08885476738214493"
"3906","0.13695509731769562","0.13695509731769562","0.13695509731769562"
"3908","0.08547001332044601","0.08547001332044601","0.08547001332044601"
"3910","0.14376232028007507","0.14376232028007507","0.14376232028007507"
"3912","0.24198706448078156","0.24198706448078156","0.24198706448078156"
"3914","0.05700407922267914","0.05700407922267914","0.05700407922267914"
"3916","0.18471656739711761","0.18471656739711761","0.18471656739711761"
"3918","0.14488059282302856","0.14488059282302856","0.14488059282302856"
"3920","0.20813219249248505","0.20813219249248505","0.20813219249248505"
"3922","0.12488766759634018","0.12488766759634018","0.12488766759634018"
"3924","0.13022378087043762","0.13022378087043762","0.13022378087043762"
"3926","0.19252575933933258","0.19252575933933258","0.19252575933933258"
"3928","0.11454461514949799","0.11454461514949799","0.11454461514949799"
"3930","0.149025097489357","0.149025097489357","0.149025097489357"
"3932","0.12579254806041718","0.12579254806041718","0.12579254806041718"
"3934","0.19007854163646698","0.19007854163646698","0.19007854163646698"
"3936","0.1398199498653412","0.1398199498653412","0.1398199498653412"
"3938","0.16855354607105255","0.16855354607105255","0.16855354607105255"
"3940","0.1604265421628952","0.1604265421628952","0.1604265421628952"
"3942","0.19249746203422546","0.19249746203422546","0.19249746203422546"
"3944","0.1655445694923401","0.1655445694923401","0.1655445694923401"
"3946","0.07409871369600296","0.07409871369600296","0.07409871369600296"
"3948","0.1071808934211731","0.1071808934211731","0.1071808934211731"
"3950","0.19292065501213074","0.19292065501213074","0.19292065501213074"
"3952","0.18094775080680847","0.18094775080680847","0.18094775080680847"
"3954","0.08716259896755219","0.08716259896755219","0.08716259896755219"
"3956","0.13345524668693542","0.13345524668693542","0.13345524668693542"
"3958","0.08421451598405838","0.08421451598405838","0.08421451598405838"
"3960","0.14252382516860962","0.14252382516860962","0.14252382516860962"
"3962","0.2378528118133545","0.2378528118133545","0.2378528118133545"
"3964","0.053812649101018906","0.053812649101018906","0.053812649101018906"
"3967","0.1815800964832306","0.1815800964832306","0.1815800964832306"
"3969","0.14296498894691467","0.14296498894691467","0.14296498894691467"
"3971","0.2046593278646469","0.2046593278646469","0.2046593278646469"
"3973","0.12123200297355652","0.12123200297355652","0.12123200297355652"
"3975","0.1266021728515625","0.1266021728515625","0.1266021728515625"
"3977","0.1876201182603836","0.1876201182603836","0.1876201182603836"
"3979","0.10992542654275894","0.10992542654275894","0.10992542654275894"
"3981","0.14497672021389008","0.14497672021389008","0.14497672021389008"
"3983","0.12125065922737122","0.12125065922737122","0.12125065922737122"
"3985","0.1859799027442932","0.1859799027442932","0.1859799027442932"
"3987","0.13452652096748352","0.13452652096748352","0.13452652096748352"
"3989","0.16522733867168427","0.16522733867168427","0.16522733867168427"
"3991","0.15590986609458923","0.15590986609458923","0.15590986609458923"
"3993","0.19034841656684875","0.19034841656684875","0.19034841656684875"
"3995","0.16434679925441742","0.16434679925441742","0.16434679925441742"
"3997","0.07170701771974564","0.07170701771974564","0.07170701771974564"
"3999","0.1045672744512558","0.1045672744512558","0.1045672744512558"
"4001","0.1891145557165146","0.1891145557165146","0.1891145557165146"
"4003","0.18119758367538452","0.18119758367538452","0.18119758367538452"
"4005","0.08507475256919861","0.08507475256919861","0.08507475256919861"
"4007","0.12988269329071045","0.12988269329071045","0.12988269329071045"
"4009","0.08288110047578812","0.08288110047578812","0.08288110047578812"
"4011","0.14391754567623138","0.14391754567623138","0.14391754567623138"
"4013","0.2376278042793274","0.2376278042793274","0.2376278042793274"
"4015","0.051397643983364105","0.051397643983364105","0.051397643983364105"
"4017","0.18102753162384033","0.18102753162384033","0.18102753162384033"
"4019","0.14146286249160767","0.14146286249160767","0.14146286249160767"
"4021","0.20713567733764648","0.20713567733764648","0.20713567733764648"
"4023","0.11961875855922699","0.11961875855922699","0.11961875855922699"
"4025","0.12334740161895752","0.12334740161895752","0.12334740161895752"
"4027","0.1835847944021225","0.1835847944021225","0.1835847944021225"
"4029","0.10950808972120285","0.10950808972120285","0.10950808972120285"
"4031","0.14520832896232605","0.14520832896232605","0.14520832896232605"
"4033","0.12014558166265488","0.12014558166265488","0.12014558166265488"
"4035","0.18710675835609436","0.18710675835609436","0.18710675835609436"
"4037","0.13384844362735748","0.13384844362735748","0.13384844362735748"
"4039","0.16575948894023895","0.16575948894023895","0.16575948894023895"
"4041","0.1551680713891983","0.1551680713891983","0.1551680713891983"
"4043","0.18718774616718292","0.18718774616718292","0.18718774616718292"
"4045","0.16547554731369019","0.16547554731369019","0.16547554731369019"
"4047","0.07000834494829178","0.07000834494829178","0.07000834494829178"
"4049","0.1039523184299469","0.1039523184299469","0.1039523184299469"
"4051","0.19073626399040222","0.19073626399040222","0.19073626399040222"
"4053","0.18436597287654877","0.18436597287654877","0.18436597287654877"
"4055","0.08436655253171921","0.08436655253171921","0.08436655253171921"
"4057","0.12867280840873718","0.12867280840873718","0.12867280840873718"
"4059","0.08173733204603195","0.08173733204603195","0.08173733204603195"
"4061","0.14406390488147736","0.14406390488147736","0.14406390488147736"
"4063","0.23823119699954987","0.23823119699954987","0.23823119699954987"
"4065","0.050226129591464996","0.050226129591464996","0.050226129591464996"
"4067","0.18019922077655792","0.18019922077655792","0.18019922077655792"
"4069","0.1373906284570694","0.1373906284570694","0.1373906284570694"
"4071","0.2050279974937439","0.2050279974937439","0.2050279974937439"
"4073","0.11410897225141525","0.11410897225141525","0.11410897225141525"
"4075","0.11991313844919205","0.11991313844919205","0.11991313844919205"
"4077","0.1832461953163147","0.1832461953163147","0.1832461953163147"
"4079","0.10624249279499054","0.10624249279499054","0.10624249279499054"
"4081","0.14247214794158936","0.14247214794158936","0.14247214794158936"
"4083","0.1163041889667511","0.1163041889667511","0.1163041889667511"
"4085","0.18535326421260834","0.18535326421260834","0.18535326421260834"
"4087","0.12894564867019653","0.12894564867019653","0.12894564867019653"
"4089","0.165353924036026","0.165353924036026","0.165353924036026"
"4091","0.15281358361244202","0.15281358361244202","0.15281358361244202"
"4093","0.18679313361644745","0.18679313361644745","0.18679313361644745"
"4095","0.1622517853975296","0.1622517853975296","0.1622517853975296"
"4097","0.06803596019744873","0.06803596019744873","0.06803596019744873"
"4099","0.10114467889070511","0.10114467889070511","0.10114467889070511"
"4101","0.19029681384563446","0.19029681384563446","0.19029681384563446"
"4103","0.18166150152683258","0.18166150152683258","0.18166150152683258"
"4105","0.08249590545892715","0.08249590545892715","0.08249590545892715"
"4107","0.12832540273666382","0.12832540273666382","0.12832540273666382"
"4109","0.08087252825498581","0.08087252825498581","0.08087252825498581"
"4111","0.1394280046224594","0.1394280046224594","0.1394280046224594"
"4113","0.24250176548957825","0.24250176548957825","0.24250176548957825"
"4115","0.050904661417007446","0.050904661417007446","0.050904661417007446"
"4117","0.17966416478157043","0.17966416478157043","0.17966416478157043"
"4119","0.13775022327899933","0.13775022327899933","0.13775022327899933"
"4121","0.20358383655548096","0.20358383655548096","0.20358383655548096"
"4123","0.11113178730010986","0.11113178730010986","0.11113178730010986"
"4125","0.11659016460180283","0.11659016460180283","0.11659016460180283"
"4127","0.18100160360336304","0.18100160360336304","0.18100160360336304"
"4129","0.10404455661773682","0.10404455661773682","0.10404455661773682"
"4131","0.13953806459903717","0.13953806459903717","0.13953806459903717"
"4133","0.11288442462682724","0.11288442462682724","0.11288442462682724"
"4135","0.18387293815612793","0.18387293815612793","0.18387293815612793"
"4137","0.12760353088378906","0.12760353088378906","0.12760353088378906"
"4139","0.16089822351932526","0.16089822351932526","0.16089822351932526"
"4141","0.1518813818693161","0.1518813818693161","0.1518813818693161"
"4143","0.18426193296909332","0.18426193296909332","0.18426193296909332"
"4145","0.16076356172561646","0.16076356172561646","0.16076356172561646"
"4147","0.0652177482843399","0.0652177482843399","0.0652177482843399"
"4149","0.09924080222845078","0.09924080222845078","0.09924080222845078"
"4151","0.1897103190422058","0.1897103190422058","0.1897103190422058"
"4153","0.18074189126491547","0.18074189126491547","0.18074189126491547"
"4155","0.08159831911325455","0.08159831911325455","0.08159831911325455"
"4157","0.12722015380859375","0.12722015380859375","0.12722015380859375"
"4159","0.08078888803720474","0.08078888803720474","0.08078888803720474"
"4161","0.14032235741615295","0.14032235741615295","0.14032235741615295"
"4163","0.2427108734846115","0.2427108734846115","0.2427108734846115"
"4165","0.048643387854099274","0.048643387854099274","0.048643387854099274"
"4167","0.17631615698337555","0.17631615698337555","0.17631615698337555"
"4169","0.13941122591495514","0.13941122591495514","0.13941122591495514"
"4171","0.20541617274284363","0.20541617274284363","0.20541617274284363"
"4173","0.10900372266769409","0.10900372266769409","0.10900372266769409"
"4175","0.11395637691020966","0.11395637691020966","0.11395637691020966"
"4177","0.1789461374282837","0.1789461374282837","0.1789461374282837"
"4179","0.10159917920827866","0.10159917920827866","0.10159917920827866"
"4181","0.13688203692436218","0.13688203692436218","0.13688203692436218"
"4183","0.10668078809976578","0.10668078809976578","0.10668078809976578"
"4185","0.18111209571361542","0.18111209571361542","0.18111209571361542"
"4187","0.12690481543540955","0.12690481543540955","0.12690481543540955"
"4189","0.15881410241127014","0.15881410241127014","0.15881410241127014"
"4191","0.15142837166786194","0.15142837166786194","0.15142837166786194"
"4193","0.18634134531021118","0.18634134531021118","0.18634134531021118"
"4195","0.16366931796073914","0.16366931796073914","0.16366931796073914"
"4197","0.06408698856830597","0.06408698856830597","0.06408698856830597"
"4199","0.0976707935333252","0.0976707935333252","0.0976707935333252"
"4201","0.1866793930530548","0.1866793930530548","0.1866793930530548"
"4203","0.17822401225566864","0.17822401225566864","0.17822401225566864"
"4205","0.07966279238462448","0.07966279238462448","0.07966279238462448"
"4207","0.12681034207344055","0.12681034207344055","0.12681034207344055"
"4209","0.07892248034477234","0.07892248034477234","0.07892248034477234"
"4211","0.13973869383335114","0.13973869383335114","0.13973869383335114"
"4213","0.24044382572174072","0.24044382572174072","0.24044382572174072"
"4215","0.04854821413755417","0.04854821413755417","0.04854821413755417"
"4218","0.17158275842666626","0.17158275842666626","0.17158275842666626"
"4220","0.134909525513649","0.134909525513649","0.134909525513649"
"4222","0.19842007756233215","0.19842007756233215","0.19842007756233215"
"4224","0.10510887205600739","0.10510887205600739","0.10510887205600739"
"4226","0.10897627472877502","0.10897627472877502","0.10897627472877502"
"4228","0.17643186450004578","0.17643186450004578","0.17643186450004578"
"4230","0.09782160073518753","0.09782160073518753","0.09782160073518753"
"4232","0.13150593638420105","0.13150593638420105","0.13150593638420105"
"4234","0.1004130020737648","0.1004130020737648","0.1004130020737648"
"4236","0.17809206247329712","0.17809206247329712","0.17809206247329712"
"4238","0.12232736498117447","0.12232736498117447","0.12232736498117447"
"4240","0.1556408703327179","0.1556408703327179","0.1556408703327179"
"4242","0.14746437966823578","0.14746437966823578","0.14746437966823578"
"4244","0.18242785334587097","0.18242785334587097","0.18242785334587097"
"4246","0.15924987196922302","0.15924987196922302","0.15924987196922302"
"4248","0.06063307449221611","0.06063307449221611","0.06063307449221611"
"4250","0.09365201741456985","0.09365201741456985","0.09365201741456985"
"4252","0.1832713931798935","0.1832713931798935","0.1832713931798935"
"4254","0.17502538859844208","0.17502538859844208","0.17502538859844208"
"4256","0.0740831270813942","0.0740831270813942","0.0740831270813942"
"4258","0.12426996231079102","0.12426996231079102","0.12426996231079102"
"4260","0.07629560679197311","0.07629560679197311","0.07629560679197311"
"4262","0.13769733905792236","0.13769733905792236","0.13769733905792236"
"4264","0.23968324065208435","0.23968324065208435","0.23968324065208435"
"4266","0.049499981105327606","0.049499981105327606","0.049499981105327606"
"4268","0.17069029808044434","0.17069029808044434","0.17069029808044434"
"4270","0.13467061519622803","0.13467061519622803","0.13467061519622803"
"4272","0.1951230764389038","0.1951230764389038","0.1951230764389038"
"4274","0.10509016364812851","0.10509016364812851","0.10509016364812851"
"4276","0.10677631944417953","0.10677631944417953","0.10677631944417953"
"4278","0.17451417446136475","0.17451417446136475","0.17451417446136475"
"4280","0.09685587137937546","0.09685587137937546","0.09685587137937546"
"4282","0.12881511449813843","0.12881511449813843","0.12881511449813843"
"4284","0.09875492751598358","0.09875492751598358","0.09875492751598358"
"4286","0.17911846935749054","0.17911846935749054","0.17911846935749054"
"4288","0.12043353915214539","0.12043353915214539","0.12043353915214539"
"4290","0.1540464162826538","0.1540464162826538","0.1540464162826538"
"4292","0.14388605952262878","0.14388605952262878","0.14388605952262878"
"4294","0.1803918033838272","0.1803918033838272","0.1803918033838272"
"4296","0.1592165231704712","0.1592165231704712","0.1592165231704712"
"4298","0.06005026400089264","0.06005026400089264","0.06005026400089264"
"4300","0.09163536876440048","0.09163536876440048","0.09163536876440048"
"4302","0.18296445906162262","0.18296445906162262","0.18296445906162262"
"4304","0.17158056795597076","0.17158056795597076","0.17158056795597076"
"4306","0.0710708498954773","0.0710708498954773","0.0710708498954773"
"4308","0.12368911504745483","0.12368911504745483","0.12368911504745483"
"4310","0.07534033805131912","0.07534033805131912","0.07534033805131912"
"4312","0.13458456099033356","0.13458456099033356","0.13458456099033356"
"4314","0.23434993624687195","0.23434993624687195","0.23434993624687195"
"4316","0.05085088312625885","0.05085088312625885","0.05085088312625885"
"4318","0.1710726022720337","0.1710726022720337","0.1710726022720337"
"4320","0.1339530199766159","0.1339530199766159","0.1339530199766159"
"4322","0.18933044373989105","0.18933044373989105","0.18933044373989105"
"4324","0.10270730406045914","0.10270730406045914","0.10270730406045914"
"4326","0.10530843585729599","0.10530843585729599","0.10530843585729599"
"4328","0.17121325433254242","0.17121325433254242","0.17121325433254242"
"4330","0.0935194343328476","0.0935194343328476","0.0935194343328476"
"4332","0.12215816229581833","0.12215816229581833","0.12215816229581833"
"4334","0.09397625178098679","0.09397625178098679","0.09397625178098679"
"4336","0.17351794242858887","0.17351794242858887","0.17351794242858887"
"4338","0.11645706743001938","0.11645706743001938","0.11645706743001938"
"4340","0.1489952653646469","0.1489952653646469","0.1489952653646469"
"4342","0.1373581439256668","0.1373581439256668","0.1373581439256668"
"4344","0.17841601371765137","0.17841601371765137","0.17841601371765137"
"4346","0.15478642284870148","0.15478642284870148","0.15478642284870148"
"4348","0.05562865361571312","0.05562865361571312","0.05562865361571312"
"4350","0.08567360788583755","0.08567360788583755","0.08567360788583755"
"4352","0.17739517986774445","0.17739517986774445","0.17739517986774445"
"4354","0.16686755418777466","0.16686755418777466","0.16686755418777466"
"4356","0.06727243959903717","0.06727243959903717","0.06727243959903717"
"4358","0.12041453272104263","0.12041453272104263","0.12041453272104263"
"4360","0.07228732854127884","0.07228732854127884","0.07228732854127884"
"4362","0.13094094395637512","0.13094094395637512","0.13094094395637512"
"4364","0.23301932215690613","0.23301932215690613","0.23301932215690613"
"4366","0.047357890754938126","0.047357890754938126","0.047357890754938126"
"4368","0.16575172543525696","0.16575172543525696","0.16575172543525696"
"4370","0.13397809863090515","0.13397809863090515","0.13397809863090515"
"4372","0.18877631425857544","0.18877631425857544","0.18877631425857544"
"4374","0.10073891282081604","0.10073891282081604","0.10073891282081604"
"4376","0.1046605035662651","0.1046605035662651","0.1046605035662651"
"4378","0.16933338344097137","0.16933338344097137","0.16933338344097137"
"4380","0.09224934875965118","0.09224934875965118","0.09224934875965118"
"4382","0.12022758275270462","0.12022758275270462","0.12022758275270462"
"4384","0.09225969761610031","0.09225969761610031","0.09225969761610031"
"4386","0.17597900331020355","0.17597900331020355","0.17597900331020355"
"4388","0.11624084413051605","0.11624084413051605","0.11624084413051605"
"4390","0.15047718584537506","0.15047718584537506","0.15047718584537506"
"4392","0.13713812828063965","0.13713812828063965","0.13713812828063965"
"4394","0.18187694251537323","0.18187694251537323","0.18187694251537323"
"4396","0.15620166063308716","0.15620166063308716","0.15620166063308716"
"4398","0.05538962781429291","0.05538962781429291","0.05538962781429291"
"4400","0.08524269610643387","0.08524269610643387","0.08524269610643387"
"4402","0.17814435064792633","0.17814435064792633","0.17814435064792633"
"4404","0.16362681984901428","0.16362681984901428","0.16362681984901428"
