"Step","revived-sweep-243 - std_entropy_1","revived-sweep-243 - std_entropy_1__MIN","revived-sweep-243 - std_entropy_1__MAX"
"2145","0.12447063624858856","0.12447063624858856","0.12447063624858856"
"2147","0.13515959680080414","0.13515959680080414","0.13515959680080414"
"2149","0.14376705884933472","0.14376705884933472","0.14376705884933472"
"2151","0.12231893092393875","0.12231893092393875","0.12231893092393875"
"2153","0.1519799381494522","0.1519799381494522","0.1519799381494522"
"2155","0.1317187398672104","0.1317187398672104","0.1317187398672104"
"2157","0.17143109440803528","0.17143109440803528","0.17143109440803528"
"2159","0.13288705050945282","0.13288705050945282","0.13288705050945282"
"2161","0.12588679790496826","0.12588679790496826","0.12588679790496826"
"2163","0.1318446695804596","0.1318446695804596","0.1318446695804596"
"2165","0.14482250809669495","0.14482250809669495","0.14482250809669495"
"2167","0.1439327597618103","0.1439327597618103","0.1439327597618103"
"2169","0.14962562918663025","0.14962562918663025","0.14962562918663025"
"2171","0.16290974617004395","0.16290974617004395","0.16290974617004395"
"2173","0.118085578083992","0.118085578083992","0.118085578083992"
"2175","0.14954069256782532","0.14954069256782532","0.14954069256782532"
"2177","0.1345084011554718","0.1345084011554718","0.1345084011554718"
"2179","0.14846578240394592","0.14846578240394592","0.14846578240394592"
"2181","0.12912380695343018","0.12912380695343018","0.12912380695343018"
"2183","0.1345621943473816","0.1345621943473816","0.1345621943473816"
"2185","0.13180524110794067","0.13180524110794067","0.13180524110794067"
"2187","0.12934613227844238","0.12934613227844238","0.12934613227844238"
"2189","0.13470089435577393","0.13470089435577393","0.13470089435577393"
"2191","0.14304359257221222","0.14304359257221222","0.14304359257221222"
"2193","0.13663414120674133","0.13663414120674133","0.13663414120674133"
"2195","0.122593954205513","0.122593954205513","0.122593954205513"
"2197","0.12493638694286346","0.12493638694286346","0.12493638694286346"
"2199","0.14166022837162018","0.14166022837162018","0.14166022837162018"
"2201","0.1284143328666687","0.1284143328666687","0.1284143328666687"
"2203","0.14042803645133972","0.14042803645133972","0.14042803645133972"
"2205","0.1361536830663681","0.1361536830663681","0.1361536830663681"
"2207","0.17407041788101196","0.17407041788101196","0.17407041788101196"
"2210","0.14467352628707886","0.14467352628707886","0.14467352628707886"
"2212","0.13193821907043457","0.13193821907043457","0.13193821907043457"
"2214","0.140290305018425","0.140290305018425","0.140290305018425"
"2216","0.1329357922077179","0.1329357922077179","0.1329357922077179"
"2218","0.14072571694850922","0.14072571694850922","0.14072571694850922"
"2220","0.14929066598415375","0.14929066598415375","0.14929066598415375"
"2222","0.1544024795293808","0.1544024795293808","0.1544024795293808"
"2224","0.12708599865436554","0.12708599865436554","0.12708599865436554"
"2226","0.15068094432353973","0.15068094432353973","0.15068094432353973"
"2228","0.12840816378593445","0.12840816378593445","0.12840816378593445"
"2230","0.14176076650619507","0.14176076650619507","0.14176076650619507"
"2232","0.13817837834358215","0.13817837834358215","0.13817837834358215"
"2234","0.1363203078508377","0.1363203078508377","0.1363203078508377"
"2236","0.1390381008386612","0.1390381008386612","0.1390381008386612"
"2238","0.12905952334403992","0.12905952334403992","0.12905952334403992"
"2240","0.14291159808635712","0.14291159808635712","0.14291159808635712"
"2242","0.1423206925392151","0.1423206925392151","0.1423206925392151"
"2244","0.1439243108034134","0.1439243108034134","0.1439243108034134"
"2246","0.11858861148357391","0.11858861148357391","0.11858861148357391"
"2248","0.12163279205560684","0.12163279205560684","0.12163279205560684"
"2250","0.14696504175662994","0.14696504175662994","0.14696504175662994"
"2252","0.13232775032520294","0.13232775032520294","0.13232775032520294"
"2254","0.13962209224700928","0.13962209224700928","0.13962209224700928"
"2256","0.13386444747447968","0.13386444747447968","0.13386444747447968"
"2258","0.17579501867294312","0.17579501867294312","0.17579501867294312"
"2260","0.135213240981102","0.135213240981102","0.135213240981102"
"2262","0.13531394302845","0.13531394302845","0.13531394302845"
"2264","0.13244003057479858","0.13244003057479858","0.13244003057479858"
"2266","0.14063513278961182","0.14063513278961182","0.14063513278961182"
"2268","0.14277580380439758","0.14277580380439758","0.14277580380439758"
"2270","0.14668665826320648","0.14668665826320648","0.14668665826320648"
"2272","0.15067806839942932","0.15067806839942932","0.15067806839942932"
"2274","0.13371002674102783","0.13371002674102783","0.13371002674102783"
"2276","0.1524094045162201","0.1524094045162201","0.1524094045162201"
"2278","0.12891660630702972","0.12891660630702972","0.12891660630702972"
"2280","0.14518359303474426","0.14518359303474426","0.14518359303474426"
"2282","0.14056114852428436","0.14056114852428436","0.14056114852428436"
"2284","0.13873866200447083","0.13873866200447083","0.13873866200447083"
"2286","0.1303025782108307","0.1303025782108307","0.1303025782108307"
"2288","0.1312464326620102","0.1312464326620102","0.1312464326620102"
"2290","0.1374790519475937","0.1374790519475937","0.1374790519475937"
"2292","0.15257415175437927","0.15257415175437927","0.15257415175437927"
"2294","0.13893841207027435","0.13893841207027435","0.13893841207027435"
"2296","0.12447968125343323","0.12447968125343323","0.12447968125343323"
"2298","0.1257224977016449","0.1257224977016449","0.1257224977016449"
"2300","0.14262810349464417","0.14262810349464417","0.14262810349464417"
"2302","0.12001203745603561","0.12001203745603561","0.12001203745603561"
"2304","0.13092996180057526","0.13092996180057526","0.13092996180057526"
"2306","0.14685294032096863","0.14685294032096863","0.14685294032096863"
"2308","0.1679713875055313","0.1679713875055313","0.1679713875055313"
"2310","0.1374429613351822","0.1374429613351822","0.1374429613351822"
"2312","0.13654576241970062","0.13654576241970062","0.13654576241970062"
"2314","0.13196860253810883","0.13196860253810883","0.13196860253810883"
"2316","0.13601234555244446","0.13601234555244446","0.13601234555244446"
"2318","0.13674433529376984","0.13674433529376984","0.13674433529376984"
"2320","0.14122380316257477","0.14122380316257477","0.14122380316257477"
"2322","0.16984589397907257","0.16984589397907257","0.16984589397907257"
"2324","0.1387457251548767","0.1387457251548767","0.1387457251548767"
"2326","0.139814555644989","0.139814555644989","0.139814555644989"
"2328","0.1318874955177307","0.1318874955177307","0.1318874955177307"
"2330","0.1491316705942154","0.1491316705942154","0.1491316705942154"
"2332","0.13701702654361725","0.13701702654361725","0.13701702654361725"
"2334","0.12776169180870056","0.12776169180870056","0.12776169180870056"
"2336","0.1280587911605835","0.1280587911605835","0.1280587911605835"
"2338","0.13108426332473755","0.13108426332473755","0.13108426332473755"
"2340","0.13991215825080872","0.13991215825080872","0.13991215825080872"
"2342","0.14174899458885193","0.14174899458885193","0.14174899458885193"
"2344","0.13449491560459137","0.13449491560459137","0.13449491560459137"
"2346","0.11769138276576996","0.11769138276576996","0.11769138276576996"
"2348","0.12369217723608017","0.12369217723608017","0.12369217723608017"
"2350","0.14333002269268036","0.14333002269268036","0.14333002269268036"
"2352","0.11956748366355896","0.11956748366355896","0.11956748366355896"
"2354","0.1399400681257248","0.1399400681257248","0.1399400681257248"
"2356","0.14768947660923004","0.14768947660923004","0.14768947660923004"
"2358","0.16319540143013","0.16319540143013","0.16319540143013"
"2360","0.13594666123390198","0.13594666123390198","0.13594666123390198"
"2362","0.12506625056266785","0.12506625056266785","0.12506625056266785"
"2364","0.13878342509269714","0.13878342509269714","0.13878342509269714"
"2366","0.13427455723285675","0.13427455723285675","0.13427455723285675"
"2368","0.14344781637191772","0.14344781637191772","0.14344781637191772"
"2370","0.145982027053833","0.145982027053833","0.145982027053833"
"2372","0.15496399998664856","0.15496399998664856","0.15496399998664856"
"2374","0.13645309209823608","0.13645309209823608","0.13645309209823608"
"2376","0.13661561906337738","0.13661561906337738","0.13661561906337738"
"2378","0.11674375087022781","0.11674375087022781","0.11674375087022781"
"2380","0.14543551206588745","0.14543551206588745","0.14543551206588745"
"2382","0.14208076894283295","0.14208076894283295","0.14208076894283295"
"2384","0.12914378941059113","0.12914378941059113","0.12914378941059113"
"2386","0.13446520268917084","0.13446520268917084","0.13446520268917084"
"2388","0.12168262898921967","0.12168262898921967","0.12168262898921967"
"2390","0.14759878814220428","0.14759878814220428","0.14759878814220428"
"2392","0.12811799347400665","0.12811799347400665","0.12811799347400665"
"2394","0.14437739551067352","0.14437739551067352","0.14437739551067352"
"2396","0.11543755978345871","0.11543755978345871","0.11543755978345871"
"2398","0.12959858775138855","0.12959858775138855","0.12959858775138855"
"2400","0.13825486600399017","0.13825486600399017","0.13825486600399017"
"2402","0.11183376610279083","0.11183376610279083","0.11183376610279083"
"2404","0.13322673738002777","0.13322673738002777","0.13322673738002777"
"2406","0.14166095852851868","0.14166095852851868","0.14166095852851868"
"2408","0.1744140088558197","0.1744140088558197","0.1744140088558197"
"2410","0.12786155939102173","0.12786155939102173","0.12786155939102173"
"2412","0.11679798364639282","0.11679798364639282","0.11679798364639282"
"2414","0.1389259248971939","0.1389259248971939","0.1389259248971939"
"2416","0.12612144649028778","0.12612144649028778","0.12612144649028778"
"2418","0.142694354057312","0.142694354057312","0.142694354057312"
"2420","0.151730477809906","0.151730477809906","0.151730477809906"
"2422","0.15817393362522125","0.15817393362522125","0.15817393362522125"
"2424","0.11873742192983627","0.11873742192983627","0.11873742192983627"
"2426","0.13600794970989227","0.13600794970989227","0.13600794970989227"
"2428","0.12412218749523163","0.12412218749523163","0.12412218749523163"
"2430","0.13199754059314728","0.13199754059314728","0.13199754059314728"
"2432","0.1240997463464737","0.1240997463464737","0.1240997463464737"
"2434","0.1329285353422165","0.1329285353422165","0.1329285353422165"
"2436","0.1291305422782898","0.1291305422782898","0.1291305422782898"
"2438","0.13165439665317535","0.13165439665317535","0.13165439665317535"
"2440","0.12193145602941513","0.12193145602941513","0.12193145602941513"
"2442","0.13494190573692322","0.13494190573692322","0.13494190573692322"
"2444","0.12775690853595734","0.12775690853595734","0.12775690853595734"
"2446","0.11536046117544174","0.11536046117544174","0.11536046117544174"
"2448","0.12093836814165115","0.12093836814165115","0.12093836814165115"
"2450","0.13585756719112396","0.13585756719112396","0.13585756719112396"
"2452","0.10786847025156021","0.10786847025156021","0.10786847025156021"
"2454","0.13440530002117157","0.13440530002117157","0.13440530002117157"
"2456","0.1390034407377243","0.1390034407377243","0.1390034407377243"
"2458","0.16467653214931488","0.16467653214931488","0.16467653214931488"
"2461","0.12324728071689606","0.12324728071689606","0.12324728071689606"
"2463","0.13494567573070526","0.13494567573070526","0.13494567573070526"
"2465","0.13274286687374115","0.13274286687374115","0.13274286687374115"
"2467","0.12444230914115906","0.12444230914115906","0.12444230914115906"
"2469","0.13988655805587769","0.13988655805587769","0.13988655805587769"
"2471","0.14073847234249115","0.14073847234249115","0.14073847234249115"
"2473","0.14198416471481323","0.14198416471481323","0.14198416471481323"
"2475","0.1329306960105896","0.1329306960105896","0.1329306960105896"
"2477","0.15109319984912872","0.15109319984912872","0.15109319984912872"
"2479","0.12876646220684052","0.12876646220684052","0.12876646220684052"
"2481","0.13183173537254333","0.13183173537254333","0.13183173537254333"
"2483","0.12770189344882965","0.12770189344882965","0.12770189344882965"
"2485","0.12884521484375","0.12884521484375","0.12884521484375"
"2487","0.12800779938697815","0.12800779938697815","0.12800779938697815"
"2489","0.1174158975481987","0.1174158975481987","0.1174158975481987"
"2491","0.13076993823051453","0.13076993823051453","0.13076993823051453"
"2493","0.1447896510362625","0.1447896510362625","0.1447896510362625"
"2495","0.12565679848194122","0.12565679848194122","0.12565679848194122"
"2497","0.11340338736772537","0.11340338736772537","0.11340338736772537"
"2499","0.1123097687959671","0.1123097687959671","0.1123097687959671"
"2501","0.13219524919986725","0.13219524919986725","0.13219524919986725"
"2503","0.11972563713788986","0.11972563713788986","0.11972563713788986"
"2505","0.12341596931219101","0.12341596931219101","0.12341596931219101"
"2507","0.12831373512744904","0.12831373512744904","0.12831373512744904"
"2509","0.1665739268064499","0.1665739268064499","0.1665739268064499"
"2511","0.1250365823507309","0.1250365823507309","0.1250365823507309"
"2513","0.11368457227945328","0.11368457227945328","0.11368457227945328"
"2515","0.13147921860218048","0.13147921860218048","0.13147921860218048"
"2517","0.1270667463541031","0.1270667463541031","0.1270667463541031"
"2519","0.13723456859588623","0.13723456859588623","0.13723456859588623"
"2521","0.13370929658412933","0.13370929658412933","0.13370929658412933"
