"Step","fallen-sweep-36 - mean_entropy_1","fallen-sweep-36 - mean_entropy_1__MIN","fallen-sweep-36 - mean_entropy_1__MAX"
"727481","0.01526652928441763","0.01526652928441763","0.01526652928441763"
"727573","0.013309912756085396","0.013309912756085396","0.013309912756085396"
"727829","0.02290390245616436","0.02290390245616436","0.02290390245616436"
"728019","0.023576989769935608","0.023576989769935608","0.023576989769935608"
"728145","0.02331479825079441","0.02331479825079441","0.02331479825079441"
"728187","0.019872181117534637","0.019872181117534637","0.019872181117534637"
"728229","0.009855521842837334","0.009855521842837334","0.009855521842837334"
"728487","0.021017156541347504","0.021017156541347504","0.021017156541347504"
"728505","0.013029654510319233","0.013029654510319233","0.013029654510319233"
"728727","0.020232219249010086","0.020232219249010086","0.020232219249010086"
"728845","0.009951682761311531","0.009951682761311531","0.009951682761311531"
"728859","0.018295517191290855","0.018295517191290855","0.018295517191290855"
"728865","0.025533290579915047","0.025533290579915047","0.025533290579915047"
"728901","0.021719062700867653","0.021719062700867653","0.021719062700867653"
"729045","0.01408121082931757","0.01408121082931757","0.01408121082931757"
"729155","0.01578320935368538","0.01578320935368538","0.01578320935368538"
"729179","0.021289227530360222","0.021289227530360222","0.021289227530360222"
"729205","0.02116583101451397","0.02116583101451397","0.02116583101451397"
"729371","0.018154188990592957","0.018154188990592957","0.018154188990592957"
"729625","0.015529821626842022","0.015529821626842022","0.015529821626842022"
"729659","0.016894889995455742","0.016894889995455742","0.016894889995455742"
"729913","0.015678875148296356","0.015678875148296356","0.015678875148296356"
"729923","0.07257559895515442","0.07257559895515442","0.07257559895515442"
"729989","0.018467282876372337","0.018467282876372337","0.018467282876372337"
"730055","0.013920167461037636","0.013920167461037636","0.013920167461037636"
"730185","0.01805749163031578","0.01805749163031578","0.01805749163031578"
"730361","0.02725786715745926","0.02725786715745926","0.02725786715745926"
"730567","0.03900108486413956","0.03900108486413956","0.03900108486413956"
"730659","0.025162722915410995","0.025162722915410995","0.025162722915410995"
"730679","0.018961528316140175","0.018961528316140175","0.018961528316140175"
"730791","0.037258680909872055","0.037258680909872055","0.037258680909872055"
"730829","0.009677392430603504","0.009677392430603504","0.009677392430603504"
"730871","0.008450168184936047","0.008450168184936047","0.008450168184936047"
"730893","0.014806130900979042","0.014806130900979042","0.014806130900979042"
"731152","0.006730298511683941","0.006730298511683941","0.006730298511683941"
"731188","0.002042448380962014","0.002042448380962014","0.002042448380962014"
"731268","0.0036992733366787434","0.0036992733366787434","0.0036992733366787434"
"731344","0.003104232018813491","0.003104232018813491","0.003104232018813491"
"731378","0.011619282886385918","0.011619282886385918","0.011619282886385918"
"731386","0.002509623533114791","0.002509623533114791","0.002509623533114791"
"731428","0.0037650177255272865","0.0037650177255272865","0.0037650177255272865"
"731462","0.0005985901225358248","0.0005985901225358248","0.0005985901225358248"
"731514","0.06989476829767227","0.06989476829767227","0.06989476829767227"
"731758","0.003117827232927084","0.003117827232927084","0.003117827232927084"
"732028","0.0031882142648100853","0.0031882142648100853","0.0031882142648100853"
"732160","0.0027705717366188765","0.0027705717366188765","0.0027705717366188765"
"732262","0.0029508997686207294","0.0029508997686207294","0.0029508997686207294"
"732786","0.006459354888647795","0.006459354888647795","0.006459354888647795"
"732842","0.0023399449419230223","0.0023399449419230223","0.0023399449419230223"
"733024","0.0013141996460035443","0.0013141996460035443","0.0013141996460035443"
"733194","0.00590412225574255","0.00590412225574255","0.00590412225574255"
"733370","0.008218284696340561","0.008218284696340561","0.008218284696340561"
"733456","0.0031900396570563316","0.0031900396570563316","0.0031900396570563316"
"733500","0.0029814057052135468","0.0029814057052135468","0.0029814057052135468"
"733504","0.0037130776327103376","0.0037130776327103376","0.0037130776327103376"
"733930","0.0028081201016902924","0.0028081201016902924","0.0028081201016902924"
"733968","0.002245937008410692","0.002245937008410692","0.002245937008410692"
"734124","0.005149296950548887","0.005149296950548887","0.005149296950548887"
"734184","0.007184440735727549","0.007184440735727549","0.007184440735727549"
"734306","0.0017027484718710184","0.0017027484718710184","0.0017027484718710184"
"734400","0.008309176191687584","0.008309176191687584","0.008309176191687584"
"734800","0.003915751352906227","0.003915751352906227","0.003915751352906227"
"734914","0.009146331809461117","0.009146331809461117","0.009146331809461117"
"735030","0.010634235106408596","0.010634235106408596","0.010634235106408596"
"735160","0.013326158747076988","0.013326158747076988","0.013326158747076988"
"735370","0.006824178155511618","0.006824178155511618","0.006824178155511618"
"735420","0.0991622731089592","0.0991622731089592","0.0991622731089592"
"735906","0.010289270430803299","0.010289270430803299","0.010289270430803299"
"736096","0.009837809950113297","0.009837809950113297","0.009837809950113297"
"736368","0.019944772124290466","0.019944772124290466","0.019944772124290466"
"736386","0.009983636438846588","0.009983636438846588","0.009983636438846588"
"736410","0.011646146886050701","0.011646146886050701","0.011646146886050701"
"736628","0.01077955774962902","0.01077955774962902","0.01077955774962902"
"736746","0.006679163314402103","0.006679163314402103","0.006679163314402103"
"736950","0.009801746346056461","0.009801746346056461","0.009801746346056461"
"737144","0.015079698525369167","0.015079698525369167","0.015079698525369167"
"737192","0.010052120313048363","0.010052120313048363","0.010052120313048363"
"737398","0.014159442856907845","0.014159442856907845","0.014159442856907845"
"737880","0.00844226311892271","0.00844226311892271","0.00844226311892271"
"737894","0.016421101987361908","0.016421101987361908","0.016421101987361908"
"738044","0.014076698571443558","0.014076698571443558","0.014076698571443558"
"738052","0.014042163267731667","0.014042163267731667","0.014042163267731667"
"738088","0.01623460277915001","0.01623460277915001","0.01623460277915001"
"738246","0.013822302222251892","0.013822302222251892","0.013822302222251892"
"738464","0.019826367497444153","0.019826367497444153","0.019826367497444153"
"738578","0.06711368262767792","0.06711368262767792","0.06711368262767792"
"738830","0.012608235701918602","0.012608235701918602","0.012608235701918602"
"738890","0.009337307885289192","0.009337307885289192","0.009337307885289192"
"738924","0.021126816049218178","0.021126816049218178","0.021126816049218178"
"739270","0.030600234866142273","0.030600234866142273","0.030600234866142273"
"739358","0.020152870565652847","0.020152870565652847","0.020152870565652847"
"739380","0.015780039131641388","0.015780039131641388","0.015780039131641388"
"739414","0.021473081782460213","0.021473081782460213","0.021473081782460213"
"739652","0.01303645595908165","0.01303645595908165","0.01303645595908165"
"739764","0.017992977052927017","0.017992977052927017","0.017992977052927017"
"739780","0.014654068276286125","0.014654068276286125","0.014654068276286125"
"739908","0.022925132885575294","0.022925132885575294","0.022925132885575294"
"739994","0.020130125805735588","0.020130125805735588","0.020130125805735588"
"740074","0.020125646144151688","0.020125646144151688","0.020125646144151688"
"740130","0.025074483826756477","0.025074483826756477","0.025074483826756477"
"740472","0.020207559689879417","0.020207559689879417","0.020207559689879417"
"740488","0.02265426144003868","0.02265426144003868","0.02265426144003868"
"740868","0.02512841299176216","0.02512841299176216","0.02512841299176216"
"740948","0.015619739890098572","0.015619739890098572","0.015619739890098572"
"741070","0.01650981791317463","0.01650981791317463","0.01650981791317463"
"741106","0.011708700098097324","0.011708700098097324","0.011708700098097324"
"741186","0.011792173609137535","0.011792173609137535","0.011792173609137535"
"741400","0.04359854757785797","0.04359854757785797","0.04359854757785797"
"741504","0.008894740603864193","0.008894740603864193","0.008894740603864193"
"741572","0.012665746733546257","0.012665746733546257","0.012665746733546257"
"741630","0.014230928383767605","0.014230928383767605","0.014230928383767605"
"741742","0.014236124232411385","0.014236124232411385","0.014236124232411385"
"741836","0.011189525946974754","0.011189525946974754","0.011189525946974754"
"741918","0.020326560363173485","0.020326560363173485","0.020326560363173485"
"741998","0.013482104986906052","0.013482104986906052","0.013482104986906052"
"742026","0.009252105839550495","0.009252105839550495","0.009252105839550495"
"742104","0.02043999545276165","0.02043999545276165","0.02043999545276165"
"742314","0.017297908663749695","0.017297908663749695","0.017297908663749695"
"742496","0.00507298344746232","0.00507298344746232","0.00507298344746232"
"742528","0.003226646687835455","0.003226646687835455","0.003226646687835455"
"742602","0.005855576600879431","0.005855576600879431","0.005855576600879431"
"742656","0.008512675762176514","0.008512675762176514","0.008512675762176514"
"742714","0.0012440948048606515","0.0012440948048606515","0.0012440948048606515"
"742746","0.004827904049307108","0.004827904049307108","0.004827904049307108"
"742750","0.0024533728137612343","0.0024533728137612343","0.0024533728137612343"
"742928","0.001997514395043254","0.001997514395043254","0.001997514395043254"
"742974","0.09297847002744675","0.09297847002744675","0.09297847002744675"
"743078","0.0031543723307549953","0.0031543723307549953","0.0031543723307549953"
"743120","0.0033866914454847574","0.0033866914454847574","0.0033866914454847574"
"743124","0.0015113563276827335","0.0015113563276827335","0.0015113563276827335"
"743496","0.0017591979121789336","0.0017591979121789336","0.0017591979121789336"
"743944","0.007205517962574959","0.007205517962574959","0.007205517962574959"
"743946","0.008748345077037811","0.008748345077037811","0.008748345077037811"
"744116","0.0043987687677145","0.0043987687677145","0.0043987687677145"
"744322","0.005761791951954365","0.005761791951954365","0.005761791951954365"
"744334","0.004343879874795675","0.004343879874795675","0.004343879874795675"
"744392","0.005307466257363558","0.005307466257363558","0.005307466257363558"
"744428","0.005651087034493685","0.005651087034493685","0.005651087034493685"
"744504","0.0037104685325175524","0.0037104685325175524","0.0037104685325175524"
"744526","0.010489375330507755","0.010489375330507755","0.010489375330507755"
"744566","0.0031992460135370493","0.0031992460135370493","0.0031992460135370493"
"744568","0.0050884694792330265","0.0050884694792330265","0.0050884694792330265"
"744672","0.0026269257068634033","0.0026269257068634033","0.0026269257068634033"
"744830","0.006316184066236019","0.006316184066236019","0.006316184066236019"
"744884","0.003642080817371607","0.003642080817371607","0.003642080817371607"
"745010","0.0016684744041413069","0.0016684744041413069","0.0016684744041413069"
"745068","0.00439000129699707","0.00439000129699707","0.00439000129699707"
"745178","0.0007435493171215057","0.0007435493171215057","0.0007435493171215057"
"745214","3.6293434391154733e-7","3.6293434391154733e-7","3.6293434391154733e-7"
"745220","0.0030057523399591446","0.0030057523399591446","0.0030057523399591446"
