"Step","fallen-sweep-36 - std_entropy_1","fallen-sweep-36 - std_entropy_1__MIN","fallen-sweep-36 - std_entropy_1__MAX"
"646868","0.08387833833694458","0.08387833833694458","0.08387833833694458"
"647058","0.08660449832677841","0.08660449832677841","0.08660449832677841"
"647076","0.12309854477643967","0.12309854477643967","0.12309854477643967"
"647212","0.10714714974164963","0.10714714974164963","0.10714714974164963"
"647508","0.09325380623340607","0.09325380623340607","0.09325380623340607"
"647602","0.11257907748222351","0.11257907748222351","0.11257907748222351"
"647902","0.07682236284017563","0.07682236284017563","0.07682236284017563"
"648020","0.08924725651741028","0.08924725651741028","0.08924725651741028"
"648056","0.11983920633792877","0.11983920633792877","0.11983920633792877"
"648416","0.09712616354227066","0.09712616354227066","0.09712616354227066"
"648822","0.06929899752140045","0.06929899752140045","0.06929899752140045"
"648954","0.07639478892087936","0.07639478892087936","0.07639478892087936"
"649122","0.07940734177827835","0.07940734177827835","0.07940734177827835"
"649154","0.15660342574119568","0.15660342574119568","0.15660342574119568"
"649374","0.09491711854934692","0.09491711854934692","0.09491711854934692"
"649630","0.07296862453222275","0.07296862453222275","0.07296862453222275"
"649694","0.07755526900291443","0.07755526900291443","0.07755526900291443"
"649750","0.13497032225131989","0.13497032225131989","0.13497032225131989"
"649906","0.10880343616008759","0.10880343616008759","0.10880343616008759"
"649970","0.09715165197849274","0.09715165197849274","0.09715165197849274"
"650038","0.11274175345897675","0.11274175345897675","0.11274175345897675"
"650254","0.07872463762760162","0.07872463762760162","0.07872463762760162"
"650318","0.13881796598434448","0.13881796598434448","0.13881796598434448"
"650444","0.10250377655029297","0.10250377655029297","0.10250377655029297"
"650548","0.09059367328882217","0.09059367328882217","0.09059367328882217"
"650762","0.11968585103750229","0.11968585103750229","0.11968585103750229"
"651036","0.10657676309347153","0.10657676309347153","0.10657676309347153"
"651052","0.08168188482522964","0.08168188482522964","0.08168188482522964"
"651136","0.05688929557800293","0.05688929557800293","0.05688929557800293"
"651248","0.018922550603747368","0.018922550603747368","0.018922550603747368"
"651340","0.0645010843873024","0.0645010843873024","0.0645010843873024"
"651368","0.08475065231323242","0.08475065231323242","0.08475065231323242"
"651398","0.06939314305782318","0.06939314305782318","0.06939314305782318"
"651592","0.047904856503009796","0.047904856503009796","0.047904856503009796"
"651792","0.0186296459287405","0.0186296459287405","0.0186296459287405"
"652048","0.040818195790052414","0.040818195790052414","0.040818195790052414"
"652104","0.03618568181991577","0.03618568181991577","0.03618568181991577"
"652172","0.02324596233665943","0.02324596233665943","0.02324596233665943"
"652712","0.037666480988264084","0.037666480988264084","0.037666480988264084"
"652792","0.051529087126255035","0.051529087126255035","0.051529087126255035"
"653092","0.01964550092816353","0.01964550092816353","0.01964550092816353"
"653108","0.06045885384082794","0.06045885384082794","0.06045885384082794"
"653134","0.041771050542593","0.041771050542593","0.041771050542593"
"653224","0.07022888958454132","0.07022888958454132","0.07022888958454132"
"653250","0.0839213877916336","0.0839213877916336","0.0839213877916336"
"653252","0.030781250447034836","0.030781250447034836","0.030781250447034836"
"653268","0.04502961039543152","0.04502961039543152","0.04502961039543152"
"653310","0.07394077628850937","0.07394077628850937","0.07394077628850937"
"653688","0.05086842551827431","0.05086842551827431","0.05086842551827431"
"653926","0.07277923077344894","0.07277923077344894","0.07277923077344894"
"654206","0.055554792284965515","0.055554792284965515","0.055554792284965515"
"654232","0.04376509413123131","0.04376509413123131","0.04376509413123131"
"654256","0.08090068399906158","0.08090068399906158","0.08090068399906158"
"654500","0.06162320449948311","0.06162320449948311","0.06162320449948311"
"654630","0.03698275610804558","0.03698275610804558","0.03698275610804558"
"654972","0.043943554162979126","0.043943554162979126","0.043943554162979126"
"654974","0.08722332864999771","0.08722332864999771","0.08722332864999771"
"655048","0.06053052097558975","0.06053052097558975","0.06053052097558975"
"655104","0.08594781905412674","0.08594781905412674","0.08594781905412674"
"655562","0.08823797106742859","0.08823797106742859","0.08823797106742859"
"655594","0.06403259187936783","0.06403259187936783","0.06403259187936783"
"655606","0.061645884066820145","0.061645884066820145","0.061645884066820145"
"655906","0.07387861609458923","0.07387861609458923","0.07387861609458923"
"655992","0.07629451155662537","0.07629451155662537","0.07629451155662537"
"656006","0.053993914276361465","0.053993914276361465","0.053993914276361465"
"656022","0.08467275649309158","0.08467275649309158","0.08467275649309158"
"656132","0.07053206861019135","0.07053206861019135","0.07053206861019135"
"656296","0.09459684044122696","0.09459684044122696","0.09459684044122696"
"656400","0.1085742861032486","0.1085742861032486","0.1085742861032486"
"656456","0.09148041903972626","0.09148041903972626","0.09148041903972626"
"656478","0.09940524399280548","0.09940524399280548","0.09940524399280548"
"656690","0.0858384296298027","0.0858384296298027","0.0858384296298027"
"656700","0.07027854025363922","0.07027854025363922","0.07027854025363922"
"656786","0.10107599198818207","0.10107599198818207","0.10107599198818207"
"657024","0.07799305766820908","0.07799305766820908","0.07799305766820908"
"657052","0.07944976538419724","0.07944976538419724","0.07944976538419724"
"657182","0.11638505011796951","0.11638505011796951","0.11638505011796951"
"657356","0.07063473016023636","0.07063473016023636","0.07063473016023636"
"657452","0.08545812964439392","0.08545812964439392","0.08545812964439392"
"657636","0.10314721614122391","0.10314721614122391","0.10314721614122391"
"657724","0.09321662783622742","0.09321662783622742","0.09321662783622742"
"657778","0.09246908873319626","0.09246908873319626","0.09246908873319626"
"657924","0.09006410837173462","0.09006410837173462","0.09006410837173462"
"658080","0.11782420426607132","0.11782420426607132","0.11782420426607132"
"658166","0.09710418432950974","0.09710418432950974","0.09710418432950974"
"658180","0.12003832310438156","0.12003832310438156","0.12003832310438156"
"658462","0.09821631014347076","0.09821631014347076","0.09821631014347076"
"658504","0.08937875181436539","0.08937875181436539","0.08937875181436539"
"658574","0.08342146128416061","0.08342146128416061","0.08342146128416061"
"658634","0.11693795770406723","0.11693795770406723","0.11693795770406723"
"658808","0.12701119482517242","0.12701119482517242","0.12701119482517242"
"659782","0.12334097921848297","0.12334097921848297","0.12334097921848297"
"659832","0.09315161406993866","0.09315161406993866","0.09315161406993866"
"659862","0.167791485786438","0.167791485786438","0.167791485786438"
"660002","0.09832417964935303","0.09832417964935303","0.09832417964935303"
"660310","0.1081104576587677","0.1081104576587677","0.1081104576587677"
"660330","0.06910543888807297","0.06910543888807297","0.06910543888807297"
"660416","0.13537928462028503","0.13537928462028503","0.13537928462028503"
"660474","0.09801807254552841","0.09801807254552841","0.09801807254552841"
"660562","0.12334828823804855","0.12334828823804855","0.12334828823804855"
"660614","0.09434617310762405","0.09434617310762405","0.09434617310762405"
"660642","0.12360752373933792","0.12360752373933792","0.12360752373933792"
"660714","0.1794874519109726","0.1794874519109726","0.1794874519109726"
"660770","0.12698332965373993","0.12698332965373993","0.12698332965373993"
"660774","0.0672784149646759","0.0672784149646759","0.0672784149646759"
"660922","0.11105398088693619","0.11105398088693619","0.11105398088693619"
"661172","0.14863301813602448","0.14863301813602448","0.14863301813602448"
"661282","0.11361072212457657","0.11361072212457657","0.11361072212457657"
"661288","0.1511375457048416","0.1511375457048416","0.1511375457048416"
"661466","0.08999698609113693","0.08999698609113693","0.08999698609113693"
"661470","0.11853725463151932","0.11853725463151932","0.11853725463151932"
"661554","0.15301468968391418","0.15301468968391418","0.15301468968391418"
"661642","0.0983198881149292","0.0983198881149292","0.0983198881149292"
"661660","0.1094093769788742","0.1094093769788742","0.1094093769788742"
"661772","0.10343459993600845","0.10343459993600845","0.10343459993600845"
"661826","0.066987045109272","0.066987045109272","0.066987045109272"
"661936","0.09591183811426163","0.09591183811426163","0.09591183811426163"
"661956","0.17125265300273895","0.17125265300273895","0.17125265300273895"
"662046","0.09852629899978638","0.09852629899978638","0.09852629899978638"
"662312","0.09401890635490417","0.09401890635490417","0.09401890635490417"
"662484","0.12488619983196259","0.12488619983196259","0.12488619983196259"
"662644","0.02156900241971016","0.02156900241971016","0.02156900241971016"
"662660","0.04644179344177246","0.04644179344177246","0.04644179344177246"
"662680","0.07602272927761078","0.07602272927761078","0.07602272927761078"
"662698","0.0509355366230011","0.0509355366230011","0.0509355366230011"
"662922","0.06258582323789597","0.06258582323789597","0.06258582323789597"
"663104","0.04206855967640877","0.04206855967640877","0.04206855967640877"
"663190","0.045129742473363876","0.045129742473363876","0.045129742473363876"
"663206","0.017953241243958473","0.017953241243958473","0.017953241243958473"
"663362","0.04667709767818451","0.04667709767818451","0.04667709767818451"
"663488","0.06286618858575821","0.06286618858575821","0.06286618858575821"
"663684","0.0519106462597847","0.0519106462597847","0.0519106462597847"
"663708","0.05004892498254776","0.05004892498254776","0.05004892498254776"
"663740","0.022138740867376328","0.022138740867376328","0.022138740867376328"
"663838","0.05251653864979744","0.05251653864979744","0.05251653864979744"
"664130","0.03151313215494156","0.03151313215494156","0.03151313215494156"
"664186","0.05817676708102226","0.05817676708102226","0.05817676708102226"
"664190","0.03528918698430061","0.03528918698430061","0.03528918698430061"
"664314","0.04700370877981186","0.04700370877981186","0.04700370877981186"
"664498","0.040451258420944214","0.040451258420944214","0.040451258420944214"
"664550","0.027591321617364883","0.027591321617364883","0.027591321617364883"
"664686","0.07219712436199188","0.07219712436199188","0.07219712436199188"
"664782","0.06287924945354462","0.06287924945354462","0.06287924945354462"
"664810","0.057372476905584335","0.057372476905584335","0.057372476905584335"
"664860","0.03642954304814339","0.03642954304814339","0.03642954304814339"
"664870","0.04898251220583916","0.04898251220583916","0.04898251220583916"
"665202","0.03426465392112732","0.03426465392112732","0.03426465392112732"
"665260","0.060613688081502914","0.060613688081502914","0.060613688081502914"
"665306","0.04994597285985947","0.04994597285985947","0.04994597285985947"
"665586","0.0656476765871048","0.0656476765871048","0.0656476765871048"
"665830","0.04596454277634621","0.04596454277634621","0.04596454277634621"
"665886","0.033470794558525085","0.033470794558525085","0.033470794558525085"
"665908","0.06383863836526871","0.06383863836526871","0.06383863836526871"
"666114","0.0699060708284378","0.0699060708284378","0.0699060708284378"
"666226","0.057700105011463165","0.057700105011463165","0.057700105011463165"
"666318","0.08894746005535126","0.08894746005535126","0.08894746005535126"
"666342","0.24017514288425446","0.24017514288425446","0.24017514288425446"
"666570","0.07315067946910858","0.07315067946910858","0.07315067946910858"
"666636","0.07514579594135284","0.07514579594135284","0.07514579594135284"
"666714","0.07780317217111588","0.07780317217111588","0.07780317217111588"
"666724","0.04601608216762543","0.04601608216762543","0.04601608216762543"
"666774","0.07189193367958069","0.07189193367958069","0.07189193367958069"
"666914","0.06924024224281311","0.06924024224281311","0.06924024224281311"
"667028","0.07134024053812027","0.07134024053812027","0.07134024053812027"
"667216","0.08028143644332886","0.08028143644332886","0.08028143644332886"
"667350","0.09496643394231796","0.09496643394231796","0.09496643394231796"
