"Step","fallen-sweep-36 - std_entropy_0","fallen-sweep-36 - std_entropy_0__MIN","fallen-sweep-36 - std_entropy_0__MAX"
"116135","0","0","0"
"116247","0","0","0"
"116933","0","0","0"
"116977","0","0","0"
"117081","0","0","0"
"117329","0","0","0"
"117343","0","0","0"
"117353","0","0","0"
"117355","0","0","0"
"117379","0","0","0"
"117467","0","0","0"
"117535","0","0","0"
"117553","0","0","0"
"117645","0","0","0"
"117727","0","0","0"
"117749","0","0","0"
"117923","0","0","0"
"118013","0","0","0"
"118145","0","0","0"
"118165","0","0","0"
"118241","0","0","0"
"118267","0","0","0"
"118455","0","0","0"
"118497","0","0","0"
"118659","0","0","0"
"118741","0","0","0"
"118759","0","0","0"
"118799","0","0","0"
"118895","0","0","0"
"118929","0","0","0"
"119103","0","0","0"
"119133","0","0","0"
"119235","0","0","0"
"119261","0","0","0"
"119277","0","0","0"
"119475","0","0","0"
"119583","0","0","0"
"119661","0","0","0"
"119851","0","0","0"
"119881","0","0","0"
"119897","0","0","0"
"119913","0","0","0"
"119953","0","0","0"
"120239","0","0","0"
"120379","0","0","0"
"120429","0","0","0"
"120463","0","0","0"
"120509","0","0","0"
"120681","0","0","0"
"120849","0","0","0"
"120933","0","0","0"
"121101","0","0","0"
"121117","0","0","0"
"121375","0","0","0"
"121399","0","0","0"
"121541","0","0","0"
"121619","0","0","0"
"121701","0","0","0"
"121923","0","0","0"
"121971","0","0","0"
"121993","0","0","0"
"122097","0","0","0"
"122149","0","0","0"
"122209","0","0","0"
"122233","0","0","0"
"122239","0","0","0"
"122243","0","0","0"
"122315","0","0","0"
"122387","0","0","0"
"122521","0","0","0"
"122587","0","0","0"
"122601","0","0","0"
"122609","0","0","0"
"122705","0","0","0"
"122723","0","0","0"
"122779","0","0","0"
"122791","0","0","0"
"122809","0","0","0"
"122859","0","0","0"
"123105","0","0","0"
"123273","0","0","0"
"123305","0","0","0"
"123445","0","0","0"
"123565","0","0","0"
"123619","0","0","0"
"123675","0","0","0"
"123701","0","0","0"
"123823","0","0","0"
"123837","0","0","0"
"123863","0","0","0"
"123925","0","0","0"
"123979","0","0","0"
"123985","0","0","0"
"124133","0","0","0"
"124157","0","0","0"
"124223","0","0","0"
"124565","0","0","0"
"124597","0","0","0"
"124615","0","0","0"
"124801","0","0","0"
"124875","0","0","0"
"125093","0","0","0"
"125117","0","0","0"
"125119","0","0","0"
"125137","0","0","0"
"125213","0","0","0"
"125323","0","0","0"
"125335","0","0","0"
"125345","0","0","0"
"125487","0","0","0"
"125593","0","0","0"
"125701","0","0","0"
"125755","0","0","0"
"126225","0","0","0"
"126529","0","0","0"
"126631","0","0","0"
"126875","0","0","0"
"126893","0","0","0"
"126919","0","0","0"
"127189","0","0","0"
"127417","0","0","0"
"127631","0","0","0"
"127715","0","0","0"
"127761","0","0","0"
"127805","0","0","0"
"127845","0","0","0"
"128169","0","0","0"
"128353","0","0","0"
"128367","0","0","0"
"128375","0","0","0"
"128399","0","0","0"
"128717","0","0","0"
"128855","0","0","0"
"128879","0","0","0"
"129041","0","0","0"
"129157","0","0","0"
"129199","0","0","0"
"129239","0","0","0"
"129261","0","0","0"
"129309","0","0","0"
"129523","0","0","0"
"129533","0","0","0"
"129565","0","0","0"
"129635","0","0","0"
"129691","0","0","0"
"129841","0","0","0"
"129871","0","0","0"
"130063","0","0","0"
"130237","0","0","0"
"130259","0","0","0"
"130563","0","0","0"
"130615","0","0","0"
"130747","0","0","0"
"130899","0","0","0"
"130937","0","0","0"
"131033","0","0","0"
"131093","0","0","0"
"131171","0","0","0"
"131293","0","0","0"
"131365","0","0","0"
"131555","0","0","0"
"131573","0","0","0"
"131645","0","0","0"
"131845","0","0","0"
"132007","0","0","0"
"132147","0","0","0"
"132167","0","0","0"
"132261","0","0","0"
"132351","0","0","0"
"132541","0","0","0"
"132545","0","0","0"
"132771","0","0","0"
"132887","0","0","0"
"133047","0","0","0"
"133263","0","0","0"
"133277","0","0","0"
"133403","0","0","0"
"133501","0","0","0"
"133689","0","0","0"
"133811","0","0","0"
"133835","0","0","0"
"133841","0","0","0"
"133849","0","0","0"
"133923","0","0","0"
"134011","0","0","0"
"134041","0","0","0"
"134225","0","0","0"
"134305","0","0","0"
"134309","0","0","0"
"134381","0","0","0"
"134421","0","0","0"
"134431","0","0","0"
"134665","0","0","0"
"134809","0","0","0"
"134871","0","0","0"
"134877","0","0","0"
"135059","0","0","0"
"135087","0","0","0"
"135093","0","0","0"
"135189","0","0","0"
"135195","0","0","0"
"135201","0","0","0"
"135465","0","0","0"
"135529","0","0","0"
"135611","0","0","0"
"135703","0","0","0"
"135783","0","0","0"
"135793","0","0","0"
"135879","0","0","0"
"135943","0","0","0"
"136157","0","0","0"
"136269","0","0","0"
"136375","0","0","0"
"136463","0","0","0"
"136541","0","0","0"
"137011","0","0","0"
"137093","0","0","0"
"137229","0","0","0"
"137435","0","0","0"
"137453","0","0","0"
"137559","0","0","0"
"137657","0","0","0"
"137813","0","0","0"
"137825","0","0","0"
"137903","0","0","0"
"137955","0","0","0"
"137961","0","0","0"
"137975","0","0","0"
"138097","0","0","0"
"138129","0","0","0"
"138385","0","0","0"
"138541","0","0","0"
"138595","0","0","0"
"138705","0","0","0"
"138785","0","0","0"
"138801","0","0","0"
"138811","0","0","0"
"138953","0","0","0"
"139077","0","0","0"
"139091","0","0","0"
"139095","0","0","0"
"139387","0","0","0"
"139561","0","0","0"
"139607","0","0","0"
"139681","0","0","0"
"139707","0","0","0"
"139729","0","0","0"
"140223","0","0","0"
"140273","0","0","0"
"140651","0","0","0"
"141001","0","0","0"
"141041","0","0","0"
"141047","0","0","0"
"141057","0","0","0"
"141255","0","0","0"
"141317","0","0","0"
"141325","0","0","0"
"141407","0","0","0"
"141481","0","0","0"
"141559","0","0","0"
"141583","0","0","0"
"141709","0","0","0"
"141847","0","0","0"
"142363","0","0","0"
"142659","0","0","0"
"142843","0","0","0"
"142901","0","0","0"
"142985","0","0","0"
"143175","0","0","0"
"143261","0","0","0"
"143299","0","0","0"
"143373","0","0","0"
"143411","0","0","0"
"143723","0","0","0"
"144123","0","0","0"
"144149","0","0","0"
"144173","0","0","0"
"144375","0","0","0"
"144497","0","0","0"
"144505","0","0","0"
"144767","0","0","0"
"144775","0","0","0"
"144815","0","0","0"
"144885","0","0","0"
"144913","0","0","0"
"144917","0","0","0"
"144953","0","0","0"
"145237","0","0","0"
"145411","0","0","0"
"145607","0","0","0"
"145947","0","0","0"
"145949","0","0","0"
"146113","0","0","0"
"146173","0","0","0"
"146207","0","0","0"
"146213","0","0","0"
"146411","0","0","0"
"146505","0","0","0"
"146673","0","0","0"
"146837","0","0","0"
"146943","0","0","0"
"146973","0","0","0"
"146983","0","0","0"
"146993","0","0","0"
"147015","0","0","0"
"147281","0","0","0"
"147425","0","0","0"
"147577","0","0","0"
"147737","0","0","0"
"147777","0","0","0"
"147781","0","0","0"
"147829","0","0","0"
"147837","0","0","0"
"147927","0","0","0"
"147957","0","0","0"
"147993","0","0","0"
"148063","0","0","0"
"148109","0","0","0"
"148159","0","0","0"
"148437","0","0","0"
"148467","0","0","0"
"148471","0","0","0"
"148547","0","0","0"
"148563","0","0","0"
"148571","0","0","0"
"148621","0","0","0"
"148683","0","0","0"
"148793","0","0","0"
"148851","0","0","0"
"148855","0","0","0"
"148907","0","0","0"
"149417","0","0","0"
"149743","0","0","0"
"149873","0","0","0"
"150159","0","0","0"
"150419","0","0","0"
"150493","0","0","0"
"150607","0","0","0"
"150829","0","0","0"
"150979","0","0","0"
"151055","0","0","0"
"151173","0","0","0"
"151297","0","0","0"
"151685","0","0","0"
"151715","0","0","0"
"151757","0","0","0"
"151815","0","0","0"
"151843","0","0","0"
"151927","0","0","0"
"151971","0","0","0"
"152219","0","0","0"
"152223","0","0","0"
"152267","0","0","0"
"152331","0","0","0"
"152397","0","0","0"
"152515","0","0","0"
"152683","0","0","0"
"152861","0","0","0"
"152955","0","0","0"
"153091","0","0","0"
"153157","0","0","0"
"153189","0","0","0"
"153295","0","0","0"
"153377","0","0","0"
"153547","0","0","0"
"153617","0","0","0"
"153623","0","0","0"
"153625","0","0","0"
"153917","0","0","0"
"154163","0","0","0"
"154271","0","0","0"
"154455","0","0","0"
"154557","0","0","0"
"154581","0","0","0"
"154675","0","0","0"
"154677","0","0","0"
"154745","0","0","0"
"154849","0","0","0"
"154917","0","0","0"
"155223","0","0","0"
"155335","0","0","0"
"155341","0","0","0"
"155359","0","0","0"
"155361","0","0","0"
"155417","0","0","0"
"155441","0","0","0"
"155457","0","0","0"
"155585","0","0","0"
"155651","0","0","0"
"155829","0","0","0"
"155843","0","0","0"
"155895","0","0","0"
"156329","0","0","0"
"156571","0","0","0"
"156613","0","0","0"
"156767","0","0","0"
"156905","0","0","0"
"156987","0","0","0"
"157041","0","0","0"
"157069","0","0","0"
"157097","0","0","0"
"157101","0","0","0"
"157171","0","0","0"
"157295","0","0","0"
"157317","0","0","0"
"157321","0","0","0"
"157417","0","0","0"
"157449","0","0","0"
"157549","0","0","0"
"157641","0","0","0"
"158005","0","0","0"
"158041","0","0","0"
"158117","0","0","0"
"158395","0","0","0"
"158607","0","0","0"
"158629","0","0","0"
"158821","0","0","0"
"159269","0","0","0"
"159277","0","0","0"
"159325","0","0","0"
"159493","0","0","0"
"159527","0","0","0"
"159807","0","0","0"
"159907","0","0","0"
"159972","0","0","0"
"160050","0","0","0"
"160062","0","0","0"
"160248","0","0","0"
"160296","0","0","0"
"160728","0","0","0"
"160736","0","0","0"
"161014","0","0","0"
"161130","0","0","0"
"161146","0","0","0"
"161302","0","0","0"
"161326","0","0","0"
"161334","0","0","0"
"161342","0","0","0"
"161420","0","0","0"
"161422","0","0","0"
"161442","0","0","0"
"161556","0","0","0"
"161902","0","0","0"
"162008","0","0","0"
"162042","0","0","0"
"162242","0","0","0"
"162274","0","0","0"
"162606","0","0","0"
"162650","0","0","0"
"162732","0","0","0"
"162796","0","0","0"
"162916","0","0","0"
"163068","0","0","0"
"163112","0","0","0"
"163288","0","0","0"
"163476","0","0","0"
"163516","0","0","0"
"163656","0","0","0"
"163840","0","0","0"
"163932","0","0","0"
"163958","0","0","0"
"164024","0","0","0"
"164032","0","0","0"
"164112","0","0","0"
"164238","0","0","0"
"164324","0","0","0"
"164332","0","0","0"
"164416","0","0","0"
"164584","0","0","0"
"164724","0","0","0"
"164808","0","0","0"
"164860","0","0","0"
"164982","0","0","0"
"165040","0","0","0"
"165062","0","0","0"
"165098","0","0","0"
"165122","0","0","0"
"165144","0","0","0"
"165172","0","0","0"
"165296","0","0","0"
"165346","0","0","0"
"165546","0","0","0"
"165854","0","0","0"
"166022","0","0","0"
"166050","0","0","0"
"166164","0","0","0"
"166288","0","0","0"
"166310","0","0","0"
"166352","0","0","0"
"166370","0","0","0"
"166394","0","0","0"
"166410","0","0","0"
"166604","0","0","0"
"166636","0","0","0"
"166996","0","0","0"
"167170","0","0","0"
"167218","0","0","0"
"167246","0","0","0"
"167412","0","0","0"
"167416","0","0","0"
"167506","0","0","0"
"167530","0","0","0"
"167546","0","0","0"
"167560","0","0","0"
"167758","0","0","0"
"167874","0","0","0"
"167882","0","0","0"
"168480","0","0","0"
"168584","0","0","0"
"168686","0","0","0"
"168688","0","0","0"
"169118","0","0","0"
"169124","0","0","0"
"169244","0.000002326472895219922","0.000002326472895219922","0.000002326472895219922"
"169270","0","0","0"
"169370","1.0280054141276196e-7","1.0280054141276196e-7","1.0280054141276196e-7"
"169446","0","0","0"
"169580","0","0","0"
"169598","0","0","0"
"169726","0","0","0"
"169740","0","0","0"
"169768","7.461467532721144e-8","7.461467532721144e-8","7.461467532721144e-8"
"169810","0","0","0"
"169872","0","0","0"
"170004","0","0","0"
"170208","0","0","0"
"170260","4.4550469624482503e-7","4.4550469624482503e-7","4.4550469624482503e-7"
"170352","0","0","0"
"170360","0","0","0"
"171012","0","0","0"
"171136","0","0","0"
"171202","0","0","0"
"171316","0","0","0"
"171438","0","0","0"
"171440","0","0","0"
"171618","0","0","0"
"171626","0","0","0"
"171838","0","0","0"
"171892","0","0","0"
"172000","0","0","0"
"172080","0","0","0"
"172512","0","0","0"
"172608","0","0","0"
"172628","0","0","0"
"172630","0","0","0"
"172666","0","0","0"
"172760","0","0","0"
"172780","0","0","0"
"172860","0","0","0"
"173088","0","0","0"
"173198","0","0","0"
"173334","0","0","0"
"173634","0","0","0"
"173664","0","0","0"
"173852","0","0","0"
"173942","0","0","0"
"173958","0","0","0"
"174232","0","0","0"
"174254","0","0","0"
"174368","0","0","0"
"174414","0","0","0"
"174442","0","0","0"
"174448","0","0","0"
"174508","0","0","0"
"174552","0","0","0"
"174608","0","0","0"
"174694","0","0","0"
"174990","0","0","0"
"175004","0","0","0"
"175162","0","0","0"
"175198","0","0","0"
"175408","0","0","0"
"175430","0","0","0"
"175636","0","0","0"
"175796","0","0","0"
"175826","0","0","0"
"176274","0","0","0"
"176378","0","0","0"
"176780","0","0","0"
"176788","0","0","0"
"176982","0","0","0"
"176984","0","0","0"
"177056","0","0","0"
"177426","0","0","0"
"177588","0","0","0"
"177750","0","0","0"
"177768","0","0","0"
"177782","0","0","0"
"177912","0","0","0"
"177946","0","0","0"
"178030","0","0","0"
"178072","0","0","0"
"178280","0","0","0"
"178358","0","0","0"
"178368","0","0","0"
"178544","0","0","0"
"178554","0","0","0"
"178586","0","0","0"
"178602","0","0","0"
"178752","0","0","0"
"178764","0","0","0"
"178800","0","0","0"
"179024","0","0","0"
"179090","0","0","0"
"179136","0","0","0"
"179166","0","0","0"
"179196","0","0","0"
"179568","0","0","0"
"179856","0","0","0"
"180046","0.0000025564102088537766","0.0000025564102088537766","0.0000025564102088537766"
"180124","0","0","0"
"180238","0","0","0"
"180444","0","0","0"
"180470","0","0","0"
"180644","0","0","0"
"180676","0","0","0"
"180756","0.0000016947778931353241","0.0000016947778931353241","0.0000016947778931353241"
"180790","0","0","0"
"180954","0","0","0"
"181022","0","0","0"
"181236","0","0","0"
"181282","0","0","0"
"181464","0","0","0"
"181668","0.000003900808223988861","0.000003900808223988861","0.000003900808223988861"
"181690","0","0","0"
"181916","0","0","0"
"181928","0","0","0"
"181944","0","0","0"
"182016","0","0","0"
"182154","0","0","0"
"182164","0","0","0"
"182306","0","0","0"
"182456","0","0","0"
"182500","0","0","0"
"182714","0","0","0"
"182768","0","0","0"
"182820","0","0","0"
"182834","0","0","0"
"182904","0","0","0"
"182956","0","0","0"
"183216","0","0","0"
"183286","0","0","0"
"183480","0","0","0"
"183516","0","0","0"
"183756","0","0","0"
"183856","0","0","0"
"183992","0","0","0"
"184080","0","0","0"
"184122","0","0","0"
"184542","0","0","0"
"184668","0","0","0"
"184758","0","0","0"
"184802","0","0","0"
"184850","0","0","0"
"185044","0","0","0"
"185274","0","0","0"
"185336","0","0","0"
"185356","0","0","0"
"185682","0","0","0"
"185748","0","0","0"
"185752","0","0","0"
"185818","0","0","0"
"185842","0","0","0"
"185900","0","0","0"
"186126","0","0","0"
"186620","0","0","0"
"186658","0","0","0"
"186774","0","0","0"
"187178","0","0","0"
"187180","0","0","0"
"187618","3.4781780300363607e-7","3.4781780300363607e-7","3.4781780300363607e-7"
"187930","0","0","0"
"188138","0","0","0"
"188250","0","0","0"
"188256","0","0","0"
"188268","0","0","0"
"188288","0","0","0"
"188402","0.0000012821878954127897","0.0000012821878954127897","0.0000012821878954127897"
"188412","0","0","0"
"188598","3.0952139695727965e-7","3.0952139695727965e-7","3.0952139695727965e-7"
"188792","0","0","0"
"188806","0","0","0"
"188952","0","0","0"
"188964","0","0","0"
"188980","0","0","0"
"189178","0","0","0"
"189214","1.1683064826684131e-7","1.1683064826684131e-7","1.1683064826684131e-7"
"189236","0.00002202947325713467","0.00002202947325713467","0.00002202947325713467"
"189260","0","0","0"
"189270","0","0","0"
"189336","0","0","0"
"189412","0.000007755952537991107","0.000007755952537991107","0.000007755952537991107"
"189452","0","0","0"
"189688","0","0","0"
"189782","0","0","0"
"189834","0","0","0"
"189910","0","0","0"
"189954","0","0","0"
"190252","5.171967387695986e-8","5.171967387695986e-8","5.171967387695986e-8"
"190474","0","0","0"
"190494","0.000012870304999523796","0.000012870304999523796","0.000012870304999523796"
"190546","0.000045792970922775567","0.000045792970922775567","0.000045792970922775567"
"190556","1.26758521901138e-7","1.26758521901138e-7","1.26758521901138e-7"
"190602","0","0","0"
"190870","3.4808334703484434e-7","3.4808334703484434e-7","3.4808334703484434e-7"
"191120","4.987245461052225e-7","4.987245461052225e-7","4.987245461052225e-7"
"191148","0","0","0"
"191284","0","0","0"
"191288","6.247154260563548e-7","6.247154260563548e-7","6.247154260563548e-7"
"191374","0","0","0"
"191466","0.000002574788368292502","0.000002574788368292502","0.000002574788368292502"
"191672","0","0","0"
"191730","0.000189665486686863","0.000189665486686863","0.000189665486686863"
"191792","0","0","0"
"191822","0","0","0"
"191852","0","0","0"
"191884","0.0000029931823064544005","0.0000029931823064544005","0.0000029931823064544005"
"191982","0","0","0"
"192402","1.0838981268079806e-7","1.0838981268079806e-7","1.0838981268079806e-7"
"192542","0.00004010311022284441","0.00004010311022284441","0.00004010311022284441"
"192614","5.704403065465158e-7","5.704403065465158e-7","5.704403065465158e-7"
"192616","0","0","0"
"192634","3.424124201956147e-7","3.424124201956147e-7","3.424124201956147e-7"
"192662","0","0","0"
"192686","0","0","0"
"192696","0.0000044101780076744035","0.0000044101780076744035","0.0000044101780076744035"
"192864","0","0","0"
"192890","0.000020387022232171148","0.000020387022232171148","0.000020387022232171148"
"192936","0","0","0"
"193294","0","0","0"
"193362","0","0","0"
"193540","0","0","0"
"193816","0","0","0"
"193850","0","0","0"
"194602","0","0","0"
"194610","0","0","0"
"194790","0","0","0"
"194908","0","0","0"
"194916","0","0","0"
"195154","0","0","0"
"195200","0","0","0"
"195214","0","0","0"
"195336","0","0","0"
