"Step","fallen-sweep-36 - mean_entropy_0","fallen-sweep-36 - mean_entropy_0__MIN","fallen-sweep-36 - mean_entropy_0__MAX"
"1037677","0.032359350472688675","0.032359350472688675","0.032359350472688675"
"1037725","0.04752398282289505","0.04752398282289505","0.04752398282289505"
"1037743","0.014951357617974281","0.014951357617974281","0.014951357617974281"
"1037829","0.02717585861682892","0.02717585861682892","0.02717585861682892"
"1037845","0.0348091684281826","0.0348091684281826","0.0348091684281826"
"1038191","0.029033740982413292","0.029033740982413292","0.029033740982413292"
"1038261","0.038660988211631775","0.038660988211631775","0.038660988211631775"
"1038267","0.02218535915017128","0.02218535915017128","0.02218535915017128"
"1038279","0.06490737199783325","0.06490737199783325","0.06490737199783325"
"1038435","0.026973312720656395","0.026973312720656395","0.026973312720656395"
"1038495","0.018382078036665916","0.018382078036665916","0.018382078036665916"
"1038715","0.034703586250543594","0.034703586250543594","0.034703586250543594"
"1038923","0.043252114206552505","0.043252114206552505","0.043252114206552505"
"1038969","0.05206381902098656","0.05206381902098656","0.05206381902098656"
"1039089","0.052634626626968384","0.052634626626968384","0.052634626626968384"
"1039185","0.06782683730125427","0.06782683730125427","0.06782683730125427"
"1039187","0.030483853071928024","0.030483853071928024","0.030483853071928024"
"1039287","0.03782377764582634","0.03782377764582634","0.03782377764582634"
"1039395","0.041489358991384506","0.041489358991384506","0.041489358991384506"
"1039445","0.0057316916063427925","0.0057316916063427925","0.0057316916063427925"
"1039497","0.01831553503870964","0.01831553503870964","0.01831553503870964"
"1039543","0.006599555257707834","0.006599555257707834","0.006599555257707834"
"1039559","0.006645300425589085","0.006645300425589085","0.006645300425589085"
"1039631","0.0030692443251609802","0.0030692443251609802","0.0030692443251609802"
"1039733","0.0034085605293512344","0.0034085605293512344","0.0034085605293512344"
"1039741","0","0","0"
"1039777","0.003466652240604162","0.003466652240604162","0.003466652240604162"
"1039827","0.006924985907971859","0.006924985907971859","0.006924985907971859"
"1039915","0.006371045019477606","0.006371045019477606","0.006371045019477606"
"1040033","0.00470688845962286","0.00470688845962286","0.00470688845962286"
"1040083","0.0003405686584301293","0.0003405686584301293","0.0003405686584301293"
"1040087","0.0075035374611616135","0.0075035374611616135","0.0075035374611616135"
"1040113","0.0021181677002459764","0.0021181677002459764","0.0021181677002459764"
"1040143","0.0007087910198606551","0.0007087910198606551","0.0007087910198606551"
"1040427","0.005336765665560961","0.005336765665560961","0.005336765665560961"
"1040461","0.009779095649719238","0.009779095649719238","0.009779095649719238"
"1040543","0.002340270671993494","0.002340270671993494","0.002340270671993494"
"1040963","0.005704582668840885","0.005704582668840885","0.005704582668840885"
"1041027","0.00988174881786108","0.00988174881786108","0.00988174881786108"
"1041153","0.012848874554038048","0.012848874554038048","0.012848874554038048"
"1041279","0.0058929529041051865","0.0058929529041051865","0.0058929529041051865"
"1041645","0.004010565113276243","0.004010565113276243","0.004010565113276243"
"1041659","0.012547256425023079","0.012547256425023079","0.012547256425023079"
"1042227","0.007312031928449869","0.007312031928449869","0.007312031928449869"
"1042409","0.012471678666770458","0.012471678666770458","0.012471678666770458"
"1042579","0.004739323630928993","0.004739323630928993","0.004739323630928993"
"1042741","0.017585864290595055","0.017585864290595055","0.017585864290595055"
"1042935","0.018275506794452667","0.018275506794452667","0.018275506794452667"
"1042965","0.013083551079034805","0.013083551079034805","0.013083551079034805"
"1042993","0.014185875654220581","0.014185875654220581","0.014185875654220581"
"1043093","0.006442750804126263","0.006442750804126263","0.006442750804126263"
"1043107","0.006981805432587862","0.006981805432587862","0.006981805432587862"
"1043287","0.01777433231472969","0.01777433231472969","0.01777433231472969"
"1043373","0.012990660965442657","0.012990660965442657","0.012990660965442657"
"1043459","0.012817710638046265","0.012817710638046265","0.012817710638046265"
"1043527","0.02031002566218376","0.02031002566218376","0.02031002566218376"
"1043553","0.014385619200766087","0.014385619200766087","0.014385619200766087"
"1043825","0.017711836844682693","0.017711836844682693","0.017711836844682693"
"1044001","0.021146586164832115","0.021146586164832115","0.021146586164832115"
"1044033","0.014296098612248898","0.014296098612248898","0.014296098612248898"
"1044251","0.024800697341561317","0.024800697341561317","0.024800697341561317"
"1044465","0.023994866758584976","0.023994866758584976","0.023994866758584976"
"1044495","0.014690046198666096","0.014690046198666096","0.014690046198666096"
"1044631","0.014278008602559566","0.014278008602559566","0.014278008602559566"
"1044737","0.028344135731458664","0.028344135731458664","0.028344135731458664"
"1044769","0.016950108110904694","0.016950108110904694","0.016950108110904694"
"1044779","0.02814038097858429","0.02814038097858429","0.02814038097858429"
"1044979","0.0240118820220232","0.0240118820220232","0.0240118820220232"
"1045111","0.03393484652042389","0.03393484652042389","0.03393484652042389"
"1045259","0.0446917749941349","0.0446917749941349","0.0446917749941349"
"1045299","0.018115881830453873","0.018115881830453873","0.018115881830453873"
"1045411","0.02795887179672718","0.02795887179672718","0.02795887179672718"
"1045579","0.029729828238487244","0.029729828238487244","0.029729828238487244"
"1045601","0.028662782162427902","0.028662782162427902","0.028662782162427902"
"1045813","0.015168992802500725","0.015168992802500725","0.015168992802500725"
"1046155","0.03592197224497795","0.03592197224497795","0.03592197224497795"
"1046279","0.029445786029100418","0.029445786029100418","0.029445786029100418"
"1046311","0.04065842926502228","0.04065842926502228","0.04065842926502228"
"1046363","0.039745066314935684","0.039745066314935684","0.039745066314935684"
"1046545","0.023005515336990356","0.023005515336990356","0.023005515336990356"
"1046625","0.01701597310602665","0.01701597310602665","0.01701597310602665"
"1046821","0.04772869870066643","0.04772869870066643","0.04772869870066643"
"1047105","0.055024340748786926","0.055024340748786926","0.055024340748786926"
"1047463","0.03865909203886986","0.03865909203886986","0.03865909203886986"
"1047511","0.020217016339302063","0.020217016339302063","0.020217016339302063"
"1047821","0.03279554098844528","0.03279554098844528","0.03279554098844528"
"1047829","0.030597947537899017","0.030597947537899017","0.030597947537899017"
"1047837","0.03231622651219368","0.03231622651219368","0.03231622651219368"
"1048053","0.03248351439833641","0.03248351439833641","0.03248351439833641"
"1048289","0.03704400733113289","0.03704400733113289","0.03704400733113289"
"1048307","0.03250749409198761","0.03250749409198761","0.03250749409198761"
"1048385","0.022885892540216446","0.022885892540216446","0.022885892540216446"
"1048489","0.0289711132645607","0.0289711132645607","0.0289711132645607"
"1048625","0.04477854445576668","0.04477854445576668","0.04477854445576668"
"1048729","0.044384125620126724","0.044384125620126724","0.044384125620126724"
"1048837","0.03144188970327377","0.03144188970327377","0.03144188970327377"
"1048925","0.026873541995882988","0.026873541995882988","0.026873541995882988"
"1049033","0.044826049357652664","0.044826049357652664","0.044826049357652664"
"1049069","0.040301885455846786","0.040301885455846786","0.040301885455846786"
"1049075","0.0766872838139534","0.0766872838139534","0.0766872838139534"
"1049269","0.056616440415382385","0.056616440415382385","0.056616440415382385"
"1049571","0.023268133401870728","0.023268133401870728","0.023268133401870728"
"1049581","0.027616500854492188","0.027616500854492188","0.027616500854492188"
"1049611","0.08617769181728363","0.08617769181728363","0.08617769181728363"
"1049731","0.04079022258520126","0.04079022258520126","0.04079022258520126"
"1049761","0.031757134944200516","0.031757134944200516","0.031757134944200516"
"1049903","0.017460616305470467","0.017460616305470467","0.017460616305470467"
"1049961","0.0494871512055397","0.0494871512055397","0.0494871512055397"
"1049985","0.016938239336013794","0.016938239336013794","0.016938239336013794"
"1050015","0.05238548293709755","0.05238548293709755","0.05238548293709755"
"1050201","0.04791426286101341","0.04791426286101341","0.04791426286101341"
"1050283","0.029774872586131096","0.029774872586131096","0.029774872586131096"
"1050311","0.03635023534297943","0.03635023534297943","0.03635023534297943"
"1050319","0.01996627077460289","0.01996627077460289","0.01996627077460289"
"1050383","0.023020468652248383","0.023020468652248383","0.023020468652248383"
"1050449","0.06754285842180252","0.06754285842180252","0.06754285842180252"
"1051049","0.0014728761743754148","0.0014728761743754148","0.0014728761743754148"
"1051191","0.0012710693990811706","0.0012710693990811706","0.0012710693990811706"
"1051211","0.008148204535245895","0.008148204535245895","0.008148204535245895"
"1051285","0.012182140722870827","0.012182140722870827","0.012182140722870827"
"1051535","0.0024000070989131927","0.0024000070989131927","0.0024000070989131927"
"1051561","0.004566540010273457","0.004566540010273457","0.004566540010273457"
"1051641","0.0021403192076832056","0.0021403192076832056","0.0021403192076832056"
"1051715","0.006354908924549818","0.006354908924549818","0.006354908924549818"
"1051751","0.004939145874232054","0.004939145874232054","0.004939145874232054"
"1051811","0.0074157146736979485","0.0074157146736979485","0.0074157146736979485"
"1051897","0.0020683021284639835","0.0020683021284639835","0.0020683021284639835"
"1051935","0.005566530395299196","0.005566530395299196","0.005566530395299196"
"1052011","0.018651723861694336","0.018651723861694336","0.018651723861694336"
"1052193","0.007081866730004549","0.007081866730004549","0.007081866730004549"
"1052341","0.004677617456763983","0.004677617456763983","0.004677617456763983"
"1052389","0.021508654579520226","0.021508654579520226","0.021508654579520226"
"1052493","0.008557260036468506","0.008557260036468506","0.008557260036468506"
"1052805","0.019862743094563484","0.019862743094563484","0.019862743094563484"
"1053229","0.016029028221964836","0.016029028221964836","0.016029028221964836"
"1053429","0.009852428920567036","0.009852428920567036","0.009852428920567036"
"1053475","0.028217801824212074","0.028217801824212074","0.028217801824212074"
"1053485","0.007391512859612703","0.007391512859612703","0.007391512859612703"
"1053517","0.006030307617038488","0.006030307617038488","0.006030307617038488"
"1053579","0.03003726713359356","0.03003726713359356","0.03003726713359356"
"1053749","0.027520300820469856","0.027520300820469856","0.027520300820469856"
"1053839","0.01464088261127472","0.01464088261127472","0.01464088261127472"
"1053913","0.004158420022577047","0.004158420022577047","0.004158420022577047"
"1054119","0.01843944564461708","0.01843944564461708","0.01843944564461708"
"1054621","0.01896940916776657","0.01896940916776657","0.01896940916776657"
"1054649","0.009415658190846443","0.009415658190846443","0.009415658190846443"
"1054803","0.020572105422616005","0.020572105422616005","0.020572105422616005"
"1054987","0.013974550180137157","0.013974550180137157","0.013974550180137157"
"1054995","0.01893048919737339","0.01893048919737339","0.01893048919737339"
"1055003","0.020656205713748932","0.020656205713748932","0.020656205713748932"
"1055135","0.013263826258480549","0.013263826258480549","0.013263826258480549"
"1055399","0.015576926991343498","0.015576926991343498","0.015576926991343498"
"1055687","0.04153520613908768","0.04153520613908768","0.04153520613908768"
"1055755","0.020859718322753906","0.020859718322753906","0.020859718322753906"
"1055769","0.03349991515278816","0.03349991515278816","0.03349991515278816"
"1055781","0.03086976334452629","0.03086976334452629","0.03086976334452629"
"1055815","0.034891314804553986","0.034891314804553986","0.034891314804553986"
"1055891","0.028075871989130974","0.028075871989130974","0.028075871989130974"
