"Step","dainty-dust-1008 - std_entropy_0","dainty-dust-1008 - std_entropy_0__MIN","dainty-dust-1008 - std_entropy_0__MAX"
"56391","0.03346562758088112","0.03346562758088112","0.03346562758088112"
"56393","0.034221526235342026","0.034221526235342026","0.034221526235342026"
"56395","0.07607948035001755","0.07607948035001755","0.07607948035001755"
"56397","0.0743945986032486","0.0743945986032486","0.0743945986032486"
"56399","0.025257086381316185","0.025257086381316185","0.025257086381316185"
"56401","0.029500659555196762","0.029500659555196762","0.029500659555196762"
"56403","0.030787432566285133","0.030787432566285133","0.030787432566285133"
"56405","0.034913696348667145","0.034913696348667145","0.034913696348667145"
"56407","0.03940655663609505","0.03940655663609505","0.03940655663609505"
"56409","0.04275181517004967","0.04275181517004967","0.04275181517004967"
"56411","0.06151442229747772","0.06151442229747772","0.06151442229747772"
"56413","0.026276972144842148","0.026276972144842148","0.026276972144842148"
"56415","0.06389056891202927","0.06389056891202927","0.06389056891202927"
"56417","0.02990441396832466","0.02990441396832466","0.02990441396832466"
"56419","0.04920131340622902","0.04920131340622902","0.04920131340622902"
"56421","0.07284995168447495","0.07284995168447495","0.07284995168447495"
"56423","0.03756533935666084","0.03756533935666084","0.03756533935666084"
"56425","0.05085606873035431","0.05085606873035431","0.05085606873035431"
"56427","0.0331929586827755","0.0331929586827755","0.0331929586827755"
"56429","0.03027268685400486","0.03027268685400486","0.03027268685400486"
"56431","0.028143351897597313","0.028143351897597313","0.028143351897597313"
"56433","0.031060274690389633","0.031060274690389633","0.031060274690389633"
"56435","0.0275256410241127","0.0275256410241127","0.0275256410241127"
"56437","0.02533511072397232","0.02533511072397232","0.02533511072397232"
"56439","0.02256520837545395","0.02256520837545395","0.02256520837545395"
"56441","0.022542105987668037","0.022542105987668037","0.022542105987668037"
"56443","0.02521631494164467","0.02521631494164467","0.02521631494164467"
"56445","0.05384746566414833","0.05384746566414833","0.05384746566414833"
"56447","0.019515054300427437","0.019515054300427437","0.019515054300427437"
"56449","0.029259009286761284","0.029259009286761284","0.029259009286761284"
"56451","0.04996984079480171","0.04996984079480171","0.04996984079480171"
"56453","0.023185158148407936","0.023185158148407936","0.023185158148407936"
"56455","0.036338675767183304","0.036338675767183304","0.036338675767183304"
"56457","0.02817252092063427","0.02817252092063427","0.02817252092063427"
"56459","0.019863495603203773","0.019863495603203773","0.019863495603203773"
"56461","0.01962597668170929","0.01962597668170929","0.01962597668170929"
"56463","0.04562733694911003","0.04562733694911003","0.04562733694911003"
"56465","0.05492619052529335","0.05492619052529335","0.05492619052529335"
"56467","0.017808346077799797","0.017808346077799797","0.017808346077799797"
"56469","0.03159594163298607","0.03159594163298607","0.03159594163298607"
"56471","0.07035184651613235","0.07035184651613235","0.07035184651613235"
"56473","0.04929366707801819","0.04929366707801819","0.04929366707801819"
"56475","0.07550982385873795","0.07550982385873795","0.07550982385873795"
"56477","0.015482516027987003","0.015482516027987003","0.015482516027987003"
"56479","0.02928563393652439","0.02928563393652439","0.02928563393652439"
"56481","0.01816684938967228","0.01816684938967228","0.01816684938967228"
"56483","0.042902346700429916","0.042902346700429916","0.042902346700429916"
"56485","0.010976283811032772","0.010976283811032772","0.010976283811032772"
"56487","0.009748904965817928","0.009748904965817928","0.009748904965817928"
"56489","0.03623785823583603","0.03623785823583603","0.03623785823583603"
"56491","0.007911127991974354","0.007911127991974354","0.007911127991974354"
"56493","0.019847381860017776","0.019847381860017776","0.019847381860017776"
"56495","0.011648700572550297","0.011648700572550297","0.011648700572550297"
"56497","0.012364080175757408","0.012364080175757408","0.012364080175757408"
"56499","0.038064200431108475","0.038064200431108475","0.038064200431108475"
"56501","0.012216278351843357","0.012216278351843357","0.012216278351843357"
"56503","0.02339557744562626","0.02339557744562626","0.02339557744562626"
"56505","0.035437535494565964","0.035437535494565964","0.035437535494565964"
"56507","0.01665387488901615","0.01665387488901615","0.01665387488901615"
"56509","0.0315859355032444","0.0315859355032444","0.0315859355032444"
"56511","0.031291086226701736","0.031291086226701736","0.031291086226701736"
"56513","0.025344910100102425","0.025344910100102425","0.025344910100102425"
"56515","0.02848808281123638","0.02848808281123638","0.02848808281123638"
"56517","0.02372889593243599","0.02372889593243599","0.02372889593243599"
"56519","0.041001804172992706","0.041001804172992706","0.041001804172992706"
"56521","0.02279537357389927","0.02279537357389927","0.02279537357389927"
"56523","0.02691621147096157","0.02691621147096157","0.02691621147096157"
"56525","0.042152032256126404","0.042152032256126404","0.042152032256126404"
"56527","0.04627525806427002","0.04627525806427002","0.04627525806427002"
"56529","0.03171134367585182","0.03171134367585182","0.03171134367585182"
"56531","0.05392694100737572","0.05392694100737572","0.05392694100737572"
"56533","0.06387962400913239","0.06387962400913239","0.06387962400913239"
"56535","0.029046444222331047","0.029046444222331047","0.029046444222331047"
"56537","0.0314936637878418","0.0314936637878418","0.0314936637878418"
"56539","0.046249452978372574","0.046249452978372574","0.046249452978372574"
"56541","0.0436776727437973","0.0436776727437973","0.0436776727437973"
"56543","0.0583493635058403","0.0583493635058403","0.0583493635058403"
"56545","0.027189726009964943","0.027189726009964943","0.027189726009964943"
"56547","0.02169504016637802","0.02169504016637802","0.02169504016637802"
"56549","0.023801352828741074","0.023801352828741074","0.023801352828741074"
"56551","0.04193119332194328","0.04193119332194328","0.04193119332194328"
"56553","0.015909753739833832","0.015909753739833832","0.015909753739833832"
"56555","0.029464012011885643","0.029464012011885643","0.029464012011885643"
"56557","0.05091577395796776","0.05091577395796776","0.05091577395796776"
"56559","0.009105284698307514","0.009105284698307514","0.009105284698307514"
"56561","0.00668099382892251","0.00668099382892251","0.00668099382892251"
"56563","0.011349037289619446","0.011349037289619446","0.011349037289619446"
"56565","0.018454769626259804","0.018454769626259804","0.018454769626259804"
"56567","0.03282194957137108","0.03282194957137108","0.03282194957137108"
"56569","0.008222251199185848","0.008222251199185848","0.008222251199185848"
"56571","0.00602489011362195","0.00602489011362195","0.00602489011362195"
"56573","0.018249092623591423","0.018249092623591423","0.018249092623591423"
"56575","0.021639516577124596","0.021639516577124596","0.021639516577124596"
"56577","0.0718880444765091","0.0718880444765091","0.0718880444765091"
"56579","0.011409332975745201","0.011409332975745201","0.011409332975745201"
"56581","0.03567597642540932","0.03567597642540932","0.03567597642540932"
"56583","0.03750639036297798","0.03750639036297798","0.03750639036297798"
"56585","0.01172113511711359","0.01172113511711359","0.01172113511711359"
"56587","0.014753520488739014","0.014753520488739014","0.014753520488739014"
"56589","0.01451076939702034","0.01451076939702034","0.01451076939702034"
"56591","0.013289296068251133","0.013289296068251133","0.013289296068251133"
"56593","0.016814691945910454","0.016814691945910454","0.016814691945910454"
"56595","0.018167102709412575","0.018167102709412575","0.018167102709412575"
"56597","0.03720192238688469","0.03720192238688469","0.03720192238688469"
"56599","0.031001396477222443","0.031001396477222443","0.031001396477222443"
"56601","0.019433021545410156","0.019433021545410156","0.019433021545410156"
"56603","0.038238249719142914","0.038238249719142914","0.038238249719142914"
"56605","0.025524886325001717","0.025524886325001717","0.025524886325001717"
"56607","0.017257804051041603","0.017257804051041603","0.017257804051041603"
"56609","0.021064987406134605","0.021064987406134605","0.021064987406134605"
"56611","0.01516912691295147","0.01516912691295147","0.01516912691295147"
"56613","0.018220361322164536","0.018220361322164536","0.018220361322164536"
"56615","0.01845002919435501","0.01845002919435501","0.01845002919435501"
"56617","0.039252784103155136","0.039252784103155136","0.039252784103155136"
"56619","0.014562631025910378","0.014562631025910378","0.014562631025910378"
"56621","0.036035504192113876","0.036035504192113876","0.036035504192113876"
"56623","0.02355222962796688","0.02355222962796688","0.02355222962796688"
"56625","0.02460499480366707","0.02460499480366707","0.02460499480366707"
"56627","0.04298776015639305","0.04298776015639305","0.04298776015639305"
"56629","0.042138271033763885","0.042138271033763885","0.042138271033763885"
"56631","0.08264254033565521","0.08264254033565521","0.08264254033565521"
"56633","0.04365125671029091","0.04365125671029091","0.04365125671029091"
"56635","0.051644012331962585","0.051644012331962585","0.051644012331962585"
"56637","0.010401097126305103","0.010401097126305103","0.010401097126305103"
"56639","0.015876922756433487","0.015876922756433487","0.015876922756433487"
"56641","0.010456209070980549","0.010456209070980549","0.010456209070980549"
"56643","0.02245725318789482","0.02245725318789482","0.02245725318789482"
"56645","0.01864672265946865","0.01864672265946865","0.01864672265946865"
"56647","0.045530710369348526","0.045530710369348526","0.045530710369348526"
"56649","0.013833640143275261","0.013833640143275261","0.013833640143275261"
"56651","0.060331642627716064","0.060331642627716064","0.060331642627716064"
"56653","0.04040413349866867","0.04040413349866867","0.04040413349866867"
"56655","0.02489388920366764","0.02489388920366764","0.02489388920366764"
"56657","0.033701200038194656","0.033701200038194656","0.033701200038194656"
"56659","0.0406520776450634","0.0406520776450634","0.0406520776450634"
"56661","0.06720981001853943","0.06720981001853943","0.06720981001853943"
"56663","0.014705837704241276","0.014705837704241276","0.014705837704241276"
"56665","0.014290917664766312","0.014290917664766312","0.014290917664766312"
"56667","0.01421343069523573","0.01421343069523573","0.01421343069523573"
"56669","0.05029929056763649","0.05029929056763649","0.05029929056763649"
"56671","0.01857360079884529","0.01857360079884529","0.01857360079884529"
"56673","0.0732583999633789","0.0732583999633789","0.0732583999633789"
"56675","0.037766605615615845","0.037766605615615845","0.037766605615615845"
"56677","0.026034217327833176","0.026034217327833176","0.026034217327833176"
"56679","0.04791484773159027","0.04791484773159027","0.04791484773159027"
"56681","0.01314616296440363","0.01314616296440363","0.01314616296440363"
"56683","0.020168351009488106","0.020168351009488106","0.020168351009488106"
"56685","0.03248068317770958","0.03248068317770958","0.03248068317770958"
"56687","0.0083966925740242","0.0083966925740242","0.0083966925740242"
"56689","0.017507070675492287","0.017507070675492287","0.017507070675492287"
"56691","0.05783655866980553","0.05783655866980553","0.05783655866980553"
"56693","0.008230668492615223","0.008230668492615223","0.008230668492615223"
"56695","0.028192825615406036","0.028192825615406036","0.028192825615406036"
"56697","0.05805569514632225","0.05805569514632225","0.05805569514632225"
"56699","0.011735732667148113","0.011735732667148113","0.011735732667148113"
"56701","0.04241975024342537","0.04241975024342537","0.04241975024342537"
"56703","0.017453333362936974","0.017453333362936974","0.017453333362936974"
"56705","0.01676223985850811","0.01676223985850811","0.01676223985850811"
"56707","0.026544587686657906","0.026544587686657906","0.026544587686657906"
"56709","0.014250513166189194","0.014250513166189194","0.014250513166189194"
"56711","0.03448129817843437","0.03448129817843437","0.03448129817843437"
