"Step","sleek-dew-1004 - mean_entropy_1","sleek-dew-1004 - mean_entropy_1__MIN","sleek-dew-1004 - mean_entropy_1__MAX"
"903","0.9974780678749084","0.9974780678749084","0.9974780678749084"
"905","0.9974170327186584","0.9974170327186584","0.9974170327186584"
"907","0.997349202632904","0.997349202632904","0.997349202632904"
"909","0.9974228143692017","0.9974228143692017","0.9974228143692017"
"911","0.9972953796386719","0.9972953796386719","0.9972953796386719"
"913","0.9973883628845215","0.9973883628845215","0.9973883628845215"
"915","0.9973595142364502","0.9973595142364502","0.9973595142364502"
"917","0.997312068939209","0.997312068939209","0.997312068939209"
"919","0.9974555373191833","0.9974555373191833","0.9974555373191833"
"921","0.9973791241645813","0.9973791241645813","0.9973791241645813"
"923","0.9973048567771912","0.9973048567771912","0.9973048567771912"
"925","0.9972478151321411","0.9972478151321411","0.9972478151321411"
"927","0.9972884654998779","0.9972884654998779","0.9972884654998779"
"929","0.9973090887069702","0.9973090887069702","0.9973090887069702"
"931","0.9973167181015015","0.9973167181015015","0.9973167181015015"
"933","0.9971123337745667","0.9971123337745667","0.9971123337745667"
"935","0.9972683191299438","0.9972683191299438","0.9972683191299438"
"937","0.9971646666526794","0.9971646666526794","0.9971646666526794"
"939","0.9970649480819702","0.9970649480819702","0.9970649480819702"
"941","0.9970986843109131","0.9970986843109131","0.9970986843109131"
"943","0.9971526265144348","0.9971526265144348","0.9971526265144348"
"945","0.9970802068710327","0.9970802068710327","0.9970802068710327"
"947","0.9973913431167603","0.9973913431167603","0.9973913431167603"
"949","0.9971044063568115","0.9971044063568115","0.9971044063568115"
"951","0.9972149133682251","0.9972149133682251","0.9972149133682251"
"953","0.9971328377723694","0.9971328377723694","0.9971328377723694"
"955","0.9970914125442505","0.9970914125442505","0.9970914125442505"
"957","0.9969951510429382","0.9969951510429382","0.9969951510429382"
"959","0.9971631765365601","0.9971631765365601","0.9971631765365601"
"961","0.9971998333930969","0.9971998333930969","0.9971998333930969"
"963","0.9968687891960144","0.9968687891960144","0.9968687891960144"
"965","0.9971296787261963","0.9971296787261963","0.9971296787261963"
"967","0.996941864490509","0.996941864490509","0.996941864490509"
"969","0.9971504807472229","0.9971504807472229","0.9971504807472229"
"971","0.9971806406974792","0.9971806406974792","0.9971806406974792"
"973","0.9970670342445374","0.9970670342445374","0.9970670342445374"
"975","0.9968435168266296","0.9968435168266296","0.9968435168266296"
"977","0.9969935417175293","0.9969935417175293","0.9969935417175293"
"979","0.997063159942627","0.997063159942627","0.997063159942627"
"981","0.9968821406364441","0.9968821406364441","0.9968821406364441"
"983","0.9966814517974854","0.9966814517974854","0.9966814517974854"
"985","0.9969560503959656","0.9969560503959656","0.9969560503959656"
"987","0.9966985583305359","0.9966985583305359","0.9966985583305359"
"989","0.996799647808075","0.996799647808075","0.996799647808075"
"991","0.9969773292541504","0.9969773292541504","0.9969773292541504"
"993","0.9969442486763","0.9969442486763","0.9969442486763"
"995","0.9967163801193237","0.9967163801193237","0.9967163801193237"
"997","0.9966225624084473","0.9966225624084473","0.9966225624084473"
"999","0.9967729449272156","0.9967729449272156","0.9967729449272156"
"1001","0.996827244758606","0.996827244758606","0.996827244758606"
"1003","0.9966347217559814","0.9966347217559814","0.9966347217559814"
"1005","0.9964648485183716","0.9964648485183716","0.9964648485183716"
"1007","0.9972198605537415","0.9972198605537415","0.9972198605537415"
"1009","0.9968141913414001","0.9968141913414001","0.9968141913414001"
"1011","0.9967097043991089","0.9967097043991089","0.9967097043991089"
"1013","0.9967420101165771","0.9967420101165771","0.9967420101165771"
"1015","0.9965546727180481","0.9965546727180481","0.9965546727180481"
"1017","0.9965214729309082","0.9965214729309082","0.9965214729309082"
"1019","0.9966400265693665","0.9966400265693665","0.9966400265693665"
"1021","0.9965661764144897","0.9965661764144897","0.9965661764144897"
"1023","0.9965914487838745","0.9965914487838745","0.9965914487838745"
"1025","0.9964728951454163","0.9964728951454163","0.9964728951454163"
"1027","0.9966455698013306","0.9966455698013306","0.9966455698013306"
"1029","0.9965032339096069","0.9965032339096069","0.9965032339096069"
"1031","0.9967312812805176","0.9967312812805176","0.9967312812805176"
"1033","0.9964355826377869","0.9964355826377869","0.9964355826377869"
"1035","0.9966889023780823","0.9966889023780823","0.9966889023780823"
"1037","0.9963483214378357","0.9963483214378357","0.9963483214378357"
"1039","0.996638834476471","0.996638834476471","0.996638834476471"
"1041","0.9963973164558411","0.9963973164558411","0.9963973164558411"
"1043","0.9964253902435303","0.9964253902435303","0.9964253902435303"
"1045","0.9964832663536072","0.9964832663536072","0.9964832663536072"
"1047","0.9964055418968201","0.9964055418968201","0.9964055418968201"
"1049","0.9965981245040894","0.9965981245040894","0.9965981245040894"
"1051","0.9964763522148132","0.9964763522148132","0.9964763522148132"
"1053","0.9964404106140137","0.9964404106140137","0.9964404106140137"
"1055","0.9961637854576111","0.9961637854576111","0.9961637854576111"
"1057","0.9963045120239258","0.9963045120239258","0.9963045120239258"
"1059","0.9963191151618958","0.9963191151618958","0.9963191151618958"
"1061","0.9964240789413452","0.9964240789413452","0.9964240789413452"
"1063","0.9964905977249146","0.9964905977249146","0.9964905977249146"
"1065","0.9962669014930725","0.9962669014930725","0.9962669014930725"
"1067","0.9961929321289062","0.9961929321289062","0.9961929321289062"
"1069","0.9960440397262573","0.9960440397262573","0.9960440397262573"
"1071","0.99625164270401","0.99625164270401","0.99625164270401"
"1073","0.9961352944374084","0.9961352944374084","0.9961352944374084"
"1075","0.996173083782196","0.996173083782196","0.996173083782196"
"1077","0.9961538910865784","0.9961538910865784","0.9961538910865784"
"1079","0.9963496923446655","0.9963496923446655","0.9963496923446655"
"1081","0.9964168667793274","0.9964168667793274","0.9964168667793274"
"1083","0.9960218071937561","0.9960218071937561","0.9960218071937561"
"1085","0.9960976839065552","0.9960976839065552","0.9960976839065552"
"1087","0.9962075352668762","0.9962075352668762","0.9962075352668762"
"1089","0.9962085485458374","0.9962085485458374","0.9962085485458374"
"1091","0.9962151050567627","0.9962151050567627","0.9962151050567627"
"1093","0.9959258437156677","0.9959258437156677","0.9959258437156677"
"1095","0.9961088299751282","0.9961088299751282","0.9961088299751282"
"1097","0.9959139227867126","0.9959139227867126","0.9959139227867126"
"1099","0.9961186051368713","0.9961186051368713","0.9961186051368713"
"1101","0.996167778968811","0.996167778968811","0.996167778968811"
"1103","0.9958434700965881","0.9958434700965881","0.9958434700965881"
"1105","0.9960675239562988","0.9960675239562988","0.9960675239562988"
"1107","0.9957837462425232","0.9957837462425232","0.9957837462425232"
"1109","0.995883584022522","0.995883584022522","0.995883584022522"
"1111","0.9960711002349854","0.9960711002349854","0.9960711002349854"
"1113","0.9958741664886475","0.9958741664886475","0.9958741664886475"
"1115","0.996025025844574","0.996025025844574","0.996025025844574"
"1117","0.9957216382026672","0.9957216382026672","0.9957216382026672"
"1119","0.9959123730659485","0.9959123730659485","0.9959123730659485"
"1121","0.9961640238761902","0.9961640238761902","0.9961640238761902"
"1123","0.9957537651062012","0.9957537651062012","0.9957537651062012"
"1125","0.995684027671814","0.995684027671814","0.995684027671814"
"1127","0.9958105683326721","0.9958105683326721","0.9958105683326721"
"1129","0.9959349632263184","0.9959349632263184","0.9959349632263184"
"1131","0.9958020448684692","0.9958020448684692","0.9958020448684692"
"1133","0.9956101179122925","0.9956101179122925","0.9956101179122925"
"1135","0.9958807229995728","0.9958807229995728","0.9958807229995728"
"1137","0.9958668351173401","0.9958668351173401","0.9958668351173401"
"1139","0.9957575798034668","0.9957575798034668","0.9957575798034668"
"1141","0.9955744743347168","0.9955744743347168","0.9955744743347168"
"1143","0.9956989884376526","0.9956989884376526","0.9956989884376526"
"1145","0.9957817792892456","0.9957817792892456","0.9957817792892456"
"1147","0.9956856369972229","0.9956856369972229","0.9956856369972229"
"1149","0.9953524470329285","0.9953524470329285","0.9953524470329285"
"1151","0.9962319135665894","0.9962319135665894","0.9962319135665894"
"1153","0.9955906271934509","0.9955906271934509","0.9955906271934509"
"1155","0.9955453872680664","0.9955453872680664","0.9955453872680664"
"1157","0.9956606030464172","0.9956606030464172","0.9956606030464172"
"1159","0.9955774545669556","0.9955774545669556","0.9955774545669556"
"1161","0.9956064224243164","0.9956064224243164","0.9956064224243164"
"1163","0.9954653978347778","0.9954653978347778","0.9954653978347778"
"1165","0.9954186677932739","0.9954186677932739","0.9954186677932739"
"1167","0.9954281449317932","0.9954281449317932","0.9954281449317932"
"1169","0.9954040050506592","0.9954040050506592","0.9954040050506592"
"1171","0.9956392645835876","0.9956392645835876","0.9956392645835876"
"1173","0.9953327775001526","0.9953327775001526","0.9953327775001526"
"1175","0.9957696795463562","0.9957696795463562","0.9957696795463562"
"1177","0.99521404504776","0.99521404504776","0.99521404504776"
"1179","0.9952391386032104","0.9952391386032104","0.9952391386032104"
"1181","0.9950080513954163","0.9950080513954163","0.9950080513954163"
"1183","0.9956061840057373","0.9956061840057373","0.9956061840057373"
"1185","0.9950605630874634","0.9950605630874634","0.9950605630874634"
"1187","0.9953522086143494","0.9953522086143494","0.9953522086143494"
"1189","0.9951539635658264","0.9951539635658264","0.9951539635658264"
"1191","0.9952561259269714","0.9952561259269714","0.9952561259269714"
"1193","0.9952172636985779","0.9952172636985779","0.9952172636985779"
"1195","0.9951475262641907","0.9951475262641907","0.9951475262641907"
"1197","0.99547278881073","0.99547278881073","0.99547278881073"
"1199","0.99507737159729","0.99507737159729","0.99507737159729"
"1201","0.9948979616165161","0.9948979616165161","0.9948979616165161"
"1203","0.9948174953460693","0.9948174953460693","0.9948174953460693"
"1205","0.9950593113899231","0.9950593113899231","0.9950593113899231"
"1207","0.9952100515365601","0.9952100515365601","0.9952100515365601"
"1209","0.9950793981552124","0.9950793981552124","0.9950793981552124"
"1211","0.9950271248817444","0.9950271248817444","0.9950271248817444"
"1213","0.9951316714286804","0.9951316714286804","0.9951316714286804"
"1215","0.9949163794517517","0.9949163794517517","0.9949163794517517"
"1217","0.9949945211410522","0.9949945211410522","0.9949945211410522"
"1219","0.995055615901947","0.995055615901947","0.995055615901947"
"1221","0.9949454069137573","0.9949454069137573","0.9949454069137573"
"1223","0.9950085282325745","0.9950085282325745","0.9950085282325745"
"1225","0.9950122833251953","0.9950122833251953","0.9950122833251953"
"1227","0.9948393702507019","0.9948393702507019","0.9948393702507019"
"1229","0.9949826598167419","0.9949826598167419","0.9949826598167419"
"1231","0.9948683381080627","0.9948683381080627","0.9948683381080627"
"1233","0.9947883486747742","0.9947883486747742","0.9947883486747742"
"1235","0.9947962164878845","0.9947962164878845","0.9947962164878845"
"1237","0.9947845339775085","0.9947845339775085","0.9947845339775085"
"1239","0.9948450922966003","0.9948450922966003","0.9948450922966003"
"1241","0.9947553277015686","0.9947553277015686","0.9947553277015686"
"1243","0.9944883584976196","0.9944883584976196","0.9944883584976196"
"1245","0.9949720501899719","0.9949720501899719","0.9949720501899719"
"1247","0.9946134090423584","0.9946134090423584","0.9946134090423584"
"1249","0.9948838949203491","0.9948838949203491","0.9948838949203491"
"1251","0.9946505427360535","0.9946505427360535","0.9946505427360535"
"1253","0.9943972229957581","0.9943972229957581","0.9943972229957581"
"1255","0.9946706295013428","0.9946706295013428","0.9946706295013428"
"1257","0.9947032928466797","0.9947032928466797","0.9947032928466797"
"1259","0.9946976900100708","0.9946976900100708","0.9946976900100708"
"1261","0.9944809675216675","0.9944809675216675","0.9944809675216675"
"1263","0.9944217205047607","0.9944217205047607","0.9944217205047607"
"1265","0.9946352243423462","0.9946352243423462","0.9946352243423462"
"1267","0.994392991065979","0.994392991065979","0.994392991065979"
"1269","0.9943507313728333","0.9943507313728333","0.9943507313728333"
"1271","0.9944567084312439","0.9944567084312439","0.9944567084312439"
"1273","0.994110643863678","0.994110643863678","0.994110643863678"
"1275","0.9938755035400391","0.9938755035400391","0.9938755035400391"
"1277","0.9941877126693726","0.9941877126693726","0.9941877126693726"
"1279","0.9940751194953918","0.9940751194953918","0.9940751194953918"
"1281","0.9947401881217957","0.9947401881217957","0.9947401881217957"
"1283","0.9942854046821594","0.9942854046821594","0.9942854046821594"
"1285","0.9943718314170837","0.9943718314170837","0.9943718314170837"
"1287","0.9941972494125366","0.9941972494125366","0.9941972494125366"
"1289","0.9942122101783752","0.9942122101783752","0.9942122101783752"
"1291","0.9940633177757263","0.9940633177757263","0.9940633177757263"
"1293","0.9941259026527405","0.9941259026527405","0.9941259026527405"
"1295","0.9950015544891357","0.9950015544891357","0.9950015544891357"
"1297","0.9938343167304993","0.9938343167304993","0.9938343167304993"
"1299","0.9938728213310242","0.9938728213310242","0.9938728213310242"
"1301","0.994139552116394","0.994139552116394","0.994139552116394"
"1303","0.9939940571784973","0.9939940571784973","0.9939940571784973"
"1305","0.9939202666282654","0.9939202666282654","0.9939202666282654"
