"Step","sleek-dew-1004 - std_entropy_1","sleek-dew-1004 - std_entropy_1__MIN","sleek-dew-1004 - std_entropy_1__MAX"
"40353","0.023772692307829857","0.023772692307829857","0.023772692307829857"
"40355","0.027245379984378815","0.027245379984378815","0.027245379984378815"
"40357","0.03490138426423073","0.03490138426423073","0.03490138426423073"
"40359","0.023378927260637283","0.023378927260637283","0.023378927260637283"
"40361","0.02747480943799019","0.02747480943799019","0.02747480943799019"
"40363","0.02396233193576336","0.02396233193576336","0.02396233193576336"
"40365","0.028868356719613075","0.028868356719613075","0.028868356719613075"
"40367","0.022394772619009018","0.022394772619009018","0.022394772619009018"
"40369","0.022566303610801697","0.022566303610801697","0.022566303610801697"
"40371","0.028187453746795654","0.028187453746795654","0.028187453746795654"
"40373","0.026326067745685577","0.026326067745685577","0.026326067745685577"
"40375","0.029480624943971634","0.029480624943971634","0.029480624943971634"
"40377","0.032706279307603836","0.032706279307603836","0.032706279307603836"
"40379","0.025907913222908974","0.025907913222908974","0.025907913222908974"
"40381","0.0259702131152153","0.0259702131152153","0.0259702131152153"
"40383","0.021644627675414085","0.021644627675414085","0.021644627675414085"
"40385","0.028553299605846405","0.028553299605846405","0.028553299605846405"
"40387","0.03003844991326332","0.03003844991326332","0.03003844991326332"
"40389","0.02201133780181408","0.02201133780181408","0.02201133780181408"
"40391","0.027460159733891487","0.027460159733891487","0.027460159733891487"
"40393","0.028630588203668594","0.028630588203668594","0.028630588203668594"
"40395","0.024855170398950577","0.024855170398950577","0.024855170398950577"
"40397","0.024304622784256935","0.024304622784256935","0.024304622784256935"
"40399","0.024076102301478386","0.024076102301478386","0.024076102301478386"
"40401","0.025647111237049103","0.025647111237049103","0.025647111237049103"
"40403","0.024006837978959084","0.024006837978959084","0.024006837978959084"
"40405","0.033338721841573715","0.033338721841573715","0.033338721841573715"
"40407","0.019976912066340446","0.019976912066340446","0.019976912066340446"
"40409","0.02595607191324234","0.02595607191324234","0.02595607191324234"
"40411","0.024071231484413147","0.024071231484413147","0.024071231484413147"
"40413","0.02297038957476616","0.02297038957476616","0.02297038957476616"
"40415","0.024374231696128845","0.024374231696128845","0.024374231696128845"
"40417","0.02020489238202572","0.02020489238202572","0.02020489238202572"
"40419","0.023627104237675667","0.023627104237675667","0.023627104237675667"
"40421","0.025835150852799416","0.025835150852799416","0.025835150852799416"
"40423","0.02879473753273487","0.02879473753273487","0.02879473753273487"
"40425","0.02310626208782196","0.02310626208782196","0.02310626208782196"
"40427","0.02654671110212803","0.02654671110212803","0.02654671110212803"
"40429","0.024909036234021187","0.024909036234021187","0.024909036234021187"
"40431","0.02508510649204254","0.02508510649204254","0.02508510649204254"
"40433","0.026617709547281265","0.026617709547281265","0.026617709547281265"
"40435","0.02031613700091839","0.02031613700091839","0.02031613700091839"
"40437","0.024636711925268173","0.024636711925268173","0.024636711925268173"
"40439","0.025067010894417763","0.025067010894417763","0.025067010894417763"
"40441","0.02471613511443138","0.02471613511443138","0.02471613511443138"
"40443","0.019666235893964767","0.019666235893964767","0.019666235893964767"
"40445","0.023890426382422447","0.023890426382422447","0.023890426382422447"
"40447","0.0216397512704134","0.0216397512704134","0.0216397512704134"
"40449","0.03585510328412056","0.03585510328412056","0.03585510328412056"
"40451","0.030467569828033447","0.030467569828033447","0.030467569828033447"
"40453","0.029236789792776108","0.029236789792776108","0.029236789792776108"
"40455","0.027799438685178757","0.027799438685178757","0.027799438685178757"
"40457","0.02332063764333725","0.02332063764333725","0.02332063764333725"
"40459","0.02283196523785591","0.02283196523785591","0.02283196523785591"
"40461","0.026514390483498573","0.026514390483498573","0.026514390483498573"
"40463","0.03698905184864998","0.03698905184864998","0.03698905184864998"
"40465","0.02041022665798664","0.02041022665798664","0.02041022665798664"
"40467","0.025661399587988853","0.025661399587988853","0.025661399587988853"
"40469","0.025278832763433456","0.025278832763433456","0.025278832763433456"
"40471","0.02387480065226555","0.02387480065226555","0.02387480065226555"
"40473","0.02703489363193512","0.02703489363193512","0.02703489363193512"
"40475","0.022347647696733475","0.022347647696733475","0.022347647696733475"
"40477","0.026531679555773735","0.026531679555773735","0.026531679555773735"
"40479","0.022219233214855194","0.022219233214855194","0.022219233214855194"
"40481","0.022135209292173386","0.022135209292173386","0.022135209292173386"
"40483","0.02446596324443817","0.02446596324443817","0.02446596324443817"
"40485","0.03404536098241806","0.03404536098241806","0.03404536098241806"
"40487","0.025701137259602547","0.025701137259602547","0.025701137259602547"
"40489","0.019275808706879616","0.019275808706879616","0.019275808706879616"
"40491","0.020751113072037697","0.020751113072037697","0.020751113072037697"
"40493","0.031107313930988312","0.031107313930988312","0.031107313930988312"
"40495","0.026181435212492943","0.026181435212492943","0.026181435212492943"
"40497","0.023199772462248802","0.023199772462248802","0.023199772462248802"
"40499","0.029215294867753983","0.029215294867753983","0.029215294867753983"
"40501","0.02753785252571106","0.02753785252571106","0.02753785252571106"
"40503","0.024761931970715523","0.024761931970715523","0.024761931970715523"
"40505","0.027004379779100418","0.027004379779100418","0.027004379779100418"
"40507","0.02331613004207611","0.02331613004207611","0.02331613004207611"
"40509","0.023644868284463882","0.023644868284463882","0.023644868284463882"
"40511","0.03117220662534237","0.03117220662534237","0.03117220662534237"
"40513","0.026044484227895737","0.026044484227895737","0.026044484227895737"
"40515","0.024948658421635628","0.024948658421635628","0.024948658421635628"
"40517","0.02619953267276287","0.02619953267276287","0.02619953267276287"
"40519","0.03010065294802189","0.03010065294802189","0.03010065294802189"
"40521","0.022239025682210922","0.022239025682210922","0.022239025682210922"
"40523","0.024522753432393074","0.024522753432393074","0.024522753432393074"
"40525","0.02191866561770439","0.02191866561770439","0.02191866561770439"
"40527","0.02717834711074829","0.02717834711074829","0.02717834711074829"
"40529","0.02494797296822071","0.02494797296822071","0.02494797296822071"
"40531","0.03126007318496704","0.03126007318496704","0.03126007318496704"
"40533","0.024505531415343285","0.024505531415343285","0.024505531415343285"
"40535","0.02613389678299427","0.02613389678299427","0.02613389678299427"
"40537","0.029674632474780083","0.029674632474780083","0.029674632474780083"
"40539","0.02251143380999565","0.02251143380999565","0.02251143380999565"
"40541","0.026517163962125778","0.026517163962125778","0.026517163962125778"
"40543","0.025136105716228485","0.025136105716228485","0.025136105716228485"
"40545","0.029902443289756775","0.029902443289756775","0.029902443289756775"
"40547","0.026087213307619095","0.026087213307619095","0.026087213307619095"
"40549","0.02617216482758522","0.02617216482758522","0.02617216482758522"
"40551","0.020232127979397774","0.020232127979397774","0.020232127979397774"
"40553","0.028846735134720802","0.028846735134720802","0.028846735134720802"
"40555","0.02376875840127468","0.02376875840127468","0.02376875840127468"
"40557","0.021944085136055946","0.021944085136055946","0.021944085136055946"
"40559","0.025126498192548752","0.025126498192548752","0.025126498192548752"
"40561","0.028351616114377975","0.028351616114377975","0.028351616114377975"
"40563","0.02005227841436863","0.02005227841436863","0.02005227841436863"
"40565","0.025426853448152542","0.025426853448152542","0.025426853448152542"
"40567","0.029187534004449844","0.029187534004449844","0.029187534004449844"
"40569","0.025439413264393806","0.025439413264393806","0.025439413264393806"
"40571","0.028457097709178925","0.028457097709178925","0.028457097709178925"
"40573","0.03189042583107948","0.03189042583107948","0.03189042583107948"
"40575","0.027333244681358337","0.027333244681358337","0.027333244681358337"
"40577","0.02112412452697754","0.02112412452697754","0.02112412452697754"
"40579","0.02248622104525566","0.02248622104525566","0.02248622104525566"
"40581","0.031350277364254","0.031350277364254","0.031350277364254"
"40583","0.024415500462055206","0.024415500462055206","0.024415500462055206"
"40585","0.0262090265750885","0.0262090265750885","0.0262090265750885"
"40587","0.022577868774533272","0.022577868774533272","0.022577868774533272"
"40589","0.027960777282714844","0.027960777282714844","0.027960777282714844"
"40591","0.025711452588438988","0.025711452588438988","0.025711452588438988"
"40593","0.03180544823408127","0.03180544823408127","0.03180544823408127"
"40595","0.025258662179112434","0.025258662179112434","0.025258662179112434"
"40597","0.023971576243638992","0.023971576243638992","0.023971576243638992"
"40599","0.024501841515302658","0.024501841515302658","0.024501841515302658"
"40601","0.02741420455276966","0.02741420455276966","0.02741420455276966"
"40603","0.030809910967946053","0.030809910967946053","0.030809910967946053"
"40605","0.020612932741642","0.020612932741642","0.020612932741642"
"40607","0.037149038165807724","0.037149038165807724","0.037149038165807724"
"40609","0.021191339939832687","0.021191339939832687","0.021191339939832687"
"40611","0.02883055992424488","0.02883055992424488","0.02883055992424488"
"40613","0.02553277276456356","0.02553277276456356","0.02553277276456356"
"40615","0.024294303730130196","0.024294303730130196","0.024294303730130196"
"40617","0.0335855670273304","0.0335855670273304","0.0335855670273304"
"40619","0.028281068429350853","0.028281068429350853","0.028281068429350853"
"40621","0.025973787531256676","0.025973787531256676","0.025973787531256676"
"40623","0.030013980343937874","0.030013980343937874","0.030013980343937874"
"40625","0.02414017543196678","0.02414017543196678","0.02414017543196678"
"40627","0.022081242874264717","0.022081242874264717","0.022081242874264717"
"40629","0.03066241927444935","0.03066241927444935","0.03066241927444935"
"40631","0.026101501658558846","0.026101501658558846","0.026101501658558846"
"40633","0.020811213180422783","0.020811213180422783","0.020811213180422783"
"40635","0.022138334810733795","0.022138334810733795","0.022138334810733795"
"40637","0.028567226603627205","0.028567226603627205","0.028567226603627205"
"40639","0.030377835035324097","0.030377835035324097","0.030377835035324097"
"40641","0.02348427101969719","0.02348427101969719","0.02348427101969719"
"40643","0.02890288271009922","0.02890288271009922","0.02890288271009922"
"40645","0.02934366464614868","0.02934366464614868","0.02934366464614868"
"40647","0.027340685948729515","0.027340685948729515","0.027340685948729515"
"40649","0.03265947476029396","0.03265947476029396","0.03265947476029396"
"40651","0.02158406749367714","0.02158406749367714","0.02158406749367714"
"40653","0.025830434635281563","0.025830434635281563","0.025830434635281563"
"40655","0.023793745785951614","0.023793745785951614","0.023793745785951614"
"40657","0.022182315587997437","0.022182315587997437","0.022182315587997437"
"40659","0.023575248196721077","0.023575248196721077","0.023575248196721077"
"40661","0.020875316113233566","0.020875316113233566","0.020875316113233566"
"40663","0.022578665986657143","0.022578665986657143","0.022578665986657143"
"40665","0.027186501771211624","0.027186501771211624","0.027186501771211624"
"40667","0.020719699561595917","0.020719699561595917","0.020719699561595917"
"40669","0.02267865650355816","0.02267865650355816","0.02267865650355816"
