"Step","sleek-dew-1004 - mean_entropy_0","sleek-dew-1004 - mean_entropy_0__MIN","sleek-dew-1004 - mean_entropy_0__MAX"
"17435","0.0038757461588829756","0.0038757461588829756","0.0038757461588829756"
"17437","0.006358286831527948","0.006358286831527948","0.006358286831527948"
"17439","0.00500152725726366","0.00500152725726366","0.00500152725726366"
"17441","0.00514935003593564","0.00514935003593564","0.00514935003593564"
"17443","0.004411973524838686","0.004411973524838686","0.004411973524838686"
"17445","0.005298280157148838","0.005298280157148838","0.005298280157148838"
"17447","0.005789630580693483","0.005789630580693483","0.005789630580693483"
"17449","0.004932189825922251","0.004932189825922251","0.004932189825922251"
"17451","0.0061270189471542835","0.0061270189471542835","0.0061270189471542835"
"17453","0.0064917923882603645","0.0064917923882603645","0.0064917923882603645"
"17455","0.0070831323973834515","0.0070831323973834515","0.0070831323973834515"
"17457","0.0038170632906258106","0.0038170632906258106","0.0038170632906258106"
"17459","0.0074457949958741665","0.0074457949958741665","0.0074457949958741665"
"17461","0.004266233183443546","0.004266233183443546","0.004266233183443546"
"17463","0.005063169170171022","0.005063169170171022","0.005063169170171022"
"17465","0.004869202617555857","0.004869202617555857","0.004869202617555857"
"17467","0.004345070570707321","0.004345070570707321","0.004345070570707321"
"17469","0.003931413404643536","0.003931413404643536","0.003931413404643536"
"17471","0.0039622909389436245","0.0039622909389436245","0.0039622909389436245"
"17473","0.003814657451584935","0.003814657451584935","0.003814657451584935"
"17475","0.003199924947693944","0.003199924947693944","0.003199924947693944"
"17477","0.004989559296518564","0.004989559296518564","0.004989559296518564"
"17479","0.006254187319427729","0.006254187319427729","0.006254187319427729"
"17481","0.005075370892882347","0.005075370892882347","0.005075370892882347"
"17483","0.0056052603758871555","0.0056052603758871555","0.0056052603758871555"
"17485","0.0056501105427742004","0.0056501105427742004","0.0056501105427742004"
"17487","0.004793406464159489","0.004793406464159489","0.004793406464159489"
"17489","0.00616808608174324","0.00616808608174324","0.00616808608174324"
"17491","0.004649204667657614","0.004649204667657614","0.004649204667657614"
"17493","0.0052391584031283855","0.0052391584031283855","0.0052391584031283855"
"17495","0.004438851028680801","0.004438851028680801","0.004438851028680801"
"17497","0.004885033238679171","0.004885033238679171","0.004885033238679171"
"17499","0.003959644120186567","0.003959644120186567","0.003959644120186567"
"17501","0.005702423397451639","0.005702423397451639","0.005702423397451639"
"17503","0.005660326685756445","0.005660326685756445","0.005660326685756445"
"17505","0.004854158498346806","0.004854158498346806","0.004854158498346806"
"17507","0.0054562510922551155","0.0054562510922551155","0.0054562510922551155"
"17509","0.01029643602669239","0.01029643602669239","0.01029643602669239"
"17511","0.003697372740134597","0.003697372740134597","0.003697372740134597"
"17513","0.008106360211968422","0.008106360211968422","0.008106360211968422"
"17515","0.00422672787681222","0.00422672787681222","0.00422672787681222"
"17517","0.004216167610138655","0.004216167610138655","0.004216167610138655"
"17519","0.004793573170900345","0.004793573170900345","0.004793573170900345"
"17521","0.003610450541600585","0.003610450541600585","0.003610450541600585"
"17523","0.00407472113147378","0.00407472113147378","0.00407472113147378"
"17525","0.003824230283498764","0.003824230283498764","0.003824230283498764"
"17527","0.005490179173648357","0.005490179173648357","0.005490179173648357"
"17529","0.00571413291618228","0.00571413291618228","0.00571413291618228"
"17531","0.00529428431764245","0.00529428431764245","0.00529428431764245"
"17533","0.004156217910349369","0.004156217910349369","0.004156217910349369"
"17535","0.006445706821978092","0.006445706821978092","0.006445706821978092"
"17537","0.003650593338534236","0.003650593338534236","0.003650593338534236"
"17539","0.005882958881556988","0.005882958881556988","0.005882958881556988"
"17541","0.0038199445698410273","0.0038199445698410273","0.0038199445698410273"
"17543","0.00521625904366374","0.00521625904366374","0.00521625904366374"
"17545","0.005958017893135548","0.005958017893135548","0.005958017893135548"
"17547","0.004738526418805122","0.004738526418805122","0.004738526418805122"
"17549","0.004583429545164108","0.004583429545164108","0.004583429545164108"
"17551","0.004288970958441496","0.004288970958441496","0.004288970958441496"
"17553","0.00602248078212142","0.00602248078212142","0.00602248078212142"
"17555","0.0035114549100399017","0.0035114549100399017","0.0035114549100399017"
"17557","0.004290740471333265","0.004290740471333265","0.004290740471333265"
"17559","0.00727285398170352","0.00727285398170352","0.00727285398170352"
"17561","0.003711772384122014","0.003711772384122014","0.003711772384122014"
"17563","0.005005266517400742","0.005005266517400742","0.005005266517400742"
"17565","0.004792970605194569","0.004792970605194569","0.004792970605194569"
"17569","0.004780673421919346","0.004780673421919346","0.004780673421919346"
"17571","0.004406907130032778","0.004406907130032778","0.004406907130032778"
"17573","0.006883257068693638","0.006883257068693638","0.006883257068693638"
"17575","0.005440969485789537","0.005440969485789537","0.005440969485789537"
"17577","0.005668694619089365","0.005668694619089365","0.005668694619089365"
"17579","0.0036461937706917524","0.0036461937706917524","0.0036461937706917524"
"17581","0.006014250218868256","0.006014250218868256","0.006014250218868256"
"17583","0.004719148389995098","0.004719148389995098","0.004719148389995098"
"17585","0.004862023517489433","0.004862023517489433","0.004862023517489433"
"17587","0.004157302901148796","0.004157302901148796","0.004157302901148796"
"17589","0.005002676043659449","0.005002676043659449","0.005002676043659449"
"17591","0.005475104320794344","0.005475104320794344","0.005475104320794344"
"17593","0.0046506356447935104","0.0046506356447935104","0.0046506356447935104"
"17595","0.005797305144369602","0.005797305144369602","0.005797305144369602"
"17597","0.0061437832191586494","0.0061437832191586494","0.0061437832191586494"
"17599","0.006704566068947315","0.006704566068947315","0.006704566068947315"
"17601","0.003586339298635721","0.003586339298635721","0.003586339298635721"
"17603","0.007056911941617727","0.007056911941617727","0.007056911941617727"
"17605","0.004014148376882076","0.004014148376882076","0.004014148376882076"
"17607","0.004774389788508415","0.004774389788508415","0.004774389788508415"
"17609","0.004593872930854559","0.004593872930854559","0.004593872930854559"
"17611","0.004087061155587435","0.004087061155587435","0.004087061155587435"
"17613","0.0036944623570889235","0.0036944623570889235","0.0036944623570889235"
"17615","0.003726044436916709","0.003726044436916709","0.003726044436916709"
"17617","0.003584680613130331","0.003584680613130331","0.003584680613130331"
"17619","0.0029985285364091396","0.0029985285364091396","0.0029985285364091396"
"17621","0.004711308982223272","0.004711308982223272","0.004711308982223272"
"17623","0.0059160697273910046","0.0059160697273910046","0.0059160697273910046"
"17625","0.004790075588971376","0.004790075588971376","0.004790075588971376"
"17627","0.005293138790875673","0.005293138790875673","0.005293138790875673"
"17629","0.005337125156074762","0.005337125156074762","0.005337125156074762"
"17631","0.004516483750194311","0.004516483750194311","0.004516483750194311"
"17633","0.005836447235196829","0.005836447235196829","0.005836447235196829"
"17635","0.004380705300718546","0.004380705300718546","0.004380705300718546"
"17637","0.004952636547386646","0.004952636547386646","0.004952636547386646"
"17639","0.004179042298346758","0.004179042298346758","0.004179042298346758"
"17641","0.004606671631336212","0.004606671631336212","0.004606671631336212"
"17643","0.0037230586167424917","0.0037230586167424917","0.0037230586167424917"
"17645","0.005388674791902304","0.005388674791902304","0.005388674791902304"
"17647","0.005347144324332476","0.005347144324332476","0.005347144324332476"
"17649","0.004579843021929264","0.004579843021929264","0.004579843021929264"
"17651","0.0051502566784620285","0.0051502566784620285","0.0051502566784620285"
"17653","0.009819378145039082","0.009819378145039082","0.009819378145039082"
"17655","0.0034760204143822193","0.0034760204143822193","0.0034760204143822193"
"17657","0.007699915207922459","0.007699915207922459","0.007699915207922459"
"17659","0.003978224936872721","0.003978224936872721","0.003978224936872721"
"17661","0.003972519189119339","0.003972519189119339","0.003972519189119339"
"17663","0.004525022115558386","0.004525022115558386","0.004525022115558386"
"17665","0.0033934630919247866","0.0033934630919247866","0.0033934630919247866"
"17667","0.003835376352071762","0.003835376352071762","0.003835376352071762"
"17669","0.003598918206989765","0.003598918206989765","0.003598918206989765"
"17671","0.005191498901695013","0.005191498901695013","0.005191498901695013"
"17673","0.005406813230365515","0.005406813230365515","0.005406813230365515"
"17675","0.0050061848014593124","0.0050061848014593124","0.0050061848014593124"
"17677","0.003914529923349619","0.003914529923349619","0.003914529923349619"
"17679","0.006109666544944048","0.006109666544944048","0.006109666544944048"
"17681","0.003434066427871585","0.003434066427871585","0.003434066427871585"
"17683","0.005564981605857611","0.005564981605857611","0.005564981605857611"
"17685","0.0035936469212174416","0.0035936469212174416","0.0035936469212174416"
"17687","0.004926871508359909","0.004926871508359909","0.004926871508359909"
"17689","0.005644704215228558","0.005644704215228558","0.005644704215228558"
"17691","0.004470693878829479","0.004470693878829479","0.004470693878829479"
"17693","0.004320471081882715","0.004320471081882715","0.004320471081882715"
"17695","0.004041288513690233","0.004041288513690233","0.004041288513690233"
"17697","0.005701263435184956","0.005701263435184956","0.005701263435184956"
"17699","0.003297814168035984","0.003297814168035984","0.003297814168035984"
"17701","0.004041532054543495","0.004041532054543495","0.004041532054543495"
"17703","0.006917984690517187","0.006917984690517187","0.006917984690517187"
"17705","0.0034881173633038998","0.0034881173633038998","0.0034881173633038998"
"17707","0.004724487662315369","0.004724487662315369","0.004724487662315369"
"17709","0.004517454653978348","0.004517454653978348","0.004517454653978348"
"17713","0.0045103454031050205","0.0045103454031050205","0.0045103454031050205"
"17715","0.0041507454589009285","0.0041507454589009285","0.0041507454589009285"
"17717","0.006523573771119118","0.006523573771119118","0.006523573771119118"
"17719","0.005139514803886414","0.005139514803886414","0.005139514803886414"
"17721","0.005366343539208174","0.005366343539208174","0.005366343539208174"
"17723","0.003428387688472867","0.003428387688472867","0.003428387688472867"
"17725","0.005686014425009489","0.005686014425009489","0.005686014425009489"
"17727","0.004450934007763863","0.004450934007763863","0.004450934007763863"
"17729","0.0045889620669186115","0.0045889620669186115","0.0045889620669186115"
"17731","0.003916356712579727","0.003916356712579727","0.003916356712579727"
"17733","0.004722491838037968","0.004722491838037968","0.004722491838037968"
"17735","0.005176612176001072","0.005176612176001072","0.005176612176001072"
"17737","0.004384458065032959","0.004384458065032959","0.004384458065032959"
"17739","0.005485145375132561","0.005485145375132561","0.005485145375132561"
"17741","0.005814232397824526","0.005814232397824526","0.005814232397824526"
"17743","0.006347031332552433","0.006347031332552433","0.006347031332552433"
"17745","0.0033705902751535177","0.0033705902751535177","0.0033705902751535177"
