"Step","sleek-dew-1004 - std_entropy_0","sleek-dew-1004 - std_entropy_0__MIN","sleek-dew-1004 - std_entropy_0__MAX"
"14155","0.011938978917896748","0.011938978917896748","0.011938978917896748"
"14157","0.011241336353123188","0.011241336353123188","0.011241336353123188"
"14159","0.012091178447008133","0.012091178447008133","0.012091178447008133"
"14161","0.01128012128174305","0.01128012128174305","0.01128012128174305"
"14163","0.008036784827709198","0.008036784827709198","0.008036784827709198"
"14165","0.01760588213801384","0.01760588213801384","0.01760588213801384"
"14167","0.019419535994529724","0.019419535994529724","0.019419535994529724"
"14169","0.016723312437534332","0.016723312437534332","0.016723312437534332"
"14171","0.017010236158967018","0.017010236158967018","0.017010236158967018"
"14173","0.017347101122140884","0.017347101122140884","0.017347101122140884"
"14175","0.01407356932759285","0.01407356932759285","0.01407356932759285"
"14177","0.02063617669045925","0.02063617669045925","0.02063617669045925"
"14179","0.014008875004947186","0.014008875004947186","0.014008875004947186"
"14181","0.01933499611914158","0.01933499611914158","0.01933499611914158"
"14183","0.012498018331825733","0.012498018331825733","0.012498018331825733"
"14185","0.014638669788837433","0.014638669788837433","0.014638669788837433"
"14187","0.010948116891086102","0.010948116891086102","0.010948116891086102"
"14189","0.017095908522605896","0.017095908522605896","0.017095908522605896"
"14191","0.016520772129297256","0.016520772129297256","0.016520772129297256"
"14193","0.015497817657887936","0.015497817657887936","0.015497817657887936"
"14195","0.014784828759729862","0.014784828759729862","0.014784828759729862"
"14197","0.03448450565338135","0.03448450565338135","0.03448450565338135"
"14199","0.010937920771539211","0.010937920771539211","0.010937920771539211"
"14201","0.02540718764066696","0.02540718764066696","0.02540718764066696"
"14203","0.01146744005382061","0.01146744005382061","0.01146744005382061"
"14205","0.013407468795776367","0.013407468795776367","0.013407468795776367"
"14207","0.01592499203979969","0.01592499203979969","0.01592499203979969"
"14209","0.010408070869743824","0.010408070869743824","0.010408070869743824"
"14211","0.011687695980072021","0.011687695980072021","0.011687695980072021"
"14213","0.012063533999025822","0.012063533999025822","0.012063533999025822"
"14215","0.01769653894007206","0.01769653894007206","0.01769653894007206"
"14217","0.018738506361842155","0.018738506361842155","0.018738506361842155"
"14219","0.017756028100848198","0.017756028100848198","0.017756028100848198"
"14221","0.012220334261655807","0.012220334261655807","0.012220334261655807"
"14223","0.02093144878745079","0.02093144878745079","0.02093144878745079"
"14225","0.011058801785111427","0.011058801785111427","0.011058801785111427"
"14227","0.017541393637657166","0.017541393637657166","0.017541393637657166"
"14229","0.010842619463801384","0.010842619463801384","0.010842619463801384"
"14231","0.015588168054819107","0.015588168054819107","0.015588168054819107"
"14233","0.020691126585006714","0.020691126585006714","0.020691126585006714"
"14235","0.014235048554837704","0.014235048554837704","0.014235048554837704"
"14237","0.013125669211149216","0.013125669211149216","0.013125669211149216"
"14239","0.012952104210853577","0.012952104210853577","0.012952104210853577"
"14241","0.019895318895578384","0.019895318895578384","0.019895318895578384"
"14243","0.00919303297996521","0.00919303297996521","0.00919303297996521"
"14245","0.012402379885315895","0.012402379885315895","0.012402379885315895"
"14247","0.02863791026175022","0.02863791026175022","0.02863791026175022"
"14249","0.010017918422818184","0.010017918422818184","0.010017918422818184"
"14251","0.015540972352027893","0.015540972352027893","0.015540972352027893"
"14253","0.013201087713241577","0.013201087713241577","0.013201087713241577"
"14257","0.015629500150680542","0.015629500150680542","0.015629500150680542"
"14259","0.013213989324867725","0.013213989324867725","0.013213989324867725"
"14261","0.021708156913518906","0.021708156913518906","0.021708156913518906"
"14263","0.016820982098579407","0.016820982098579407","0.016820982098579407"
"14265","0.021098248660564423","0.021098248660564423","0.021098248660564423"
"14267","0.011768571101129055","0.011768571101129055","0.011768571101129055"
"14269","0.017946474254131317","0.017946474254131317","0.017946474254131317"
"14271","0.015348399989306927","0.015348399989306927","0.015348399989306927"
"14273","0.015990929678082466","0.015990929678082466","0.015990929678082466"
"14275","0.014000878669321537","0.014000878669321537","0.014000878669321537"
"14277","0.016215963289141655","0.016215963289141655","0.016215963289141655"
"14279","0.01836949773132801","0.01836949773132801","0.01836949773132801"
"14281","0.014227806590497494","0.014227806590497494","0.014227806590497494"
"14283","0.019382162019610405","0.019382162019610405","0.019382162019610405"
"14285","0.01964626833796501","0.01964626833796501","0.01964626833796501"
"14287","0.019070561975240707","0.019070561975240707","0.019070561975240707"
"14289","0.010869842953979969","0.010869842953979969","0.010869842953979969"
"14291","0.02190292999148369","0.02190292999148369","0.02190292999148369"
"14293","0.01225059200078249","0.01225059200078249","0.01225059200078249"
"14295","0.014337019994854927","0.014337019994854927","0.014337019994854927"
"14297","0.01604013890028","0.01604013890028","0.01604013890028"
"14299","0.01136698666960001","0.01136698666960001","0.01136698666960001"
"14301","0.010728172957897186","0.010728172957897186","0.010728172957897186"
"14303","0.011520342901349068","0.011520342901349068","0.011520342901349068"
"14305","0.010732151567935944","0.010732151567935944","0.010732151567935944"
"14307","0.007611775770783424","0.007611775770783424","0.007611775770783424"
"14309","0.016837434843182564","0.016837434843182564","0.016837434843182564"
"14311","0.018552446737885475","0.018552446737885475","0.018552446737885475"
"14313","0.015987755730748177","0.015987755730748177","0.015987755730748177"
"14315","0.016256695613265038","0.016256695613265038","0.016256695613265038"
"14317","0.016570305451750755","0.016570305451750755","0.016570305451750755"
"14319","0.013425643555819988","0.013425643555819988","0.013425643555819988"
"14321","0.019785631448030472","0.019785631448030472","0.019785631448030472"
"14323","0.01335112750530243","0.01335112750530243","0.01335112750530243"
"14325","0.01853656955063343","0.01853656955063343","0.01853656955063343"
"14327","0.011914688162505627","0.011914688162505627","0.011914688162505627"
"14329","0.013984872959554195","0.013984872959554195","0.013984872959554195"
"14331","0.01041646208614111","0.01041646208614111","0.01041646208614111"
"14333","0.01634390652179718","0.01634390652179718","0.01634390652179718"
"14335","0.015778325498104095","0.015778325498104095","0.015778325498104095"
"14337","0.01481670793145895","0.01481670793145895","0.01481670793145895"
"14339","0.014095372520387173","0.014095372520387173","0.014095372520387173"
"14341","0.03319697082042694","0.03319697082042694","0.03319697082042694"
"14343","0.010434119030833244","0.010434119030833244","0.010434119030833244"
"14345","0.024362197145819664","0.024362197145819664","0.024362197145819664"
"14347","0.01092772837728262","0.01092772837728262","0.01092772837728262"
"14349","0.012797927483916283","0.012797927483916283","0.012797927483916283"
"14351","0.015230461955070496","0.015230461955070496","0.015230461955070496"
"14353","0.009911668486893177","0.009911668486893177","0.009911668486893177"
"14355","0.011139826849102974","0.011139826849102974","0.011139826849102974"
"14357","0.011536096222698689","0.011536096222698689","0.011536096222698689"
"14359","0.01693987101316452","0.01693987101316452","0.01693987101316452"
"14361","0.01793907955288887","0.01793907955288887","0.01793907955288887"
"14363","0.01698686182498932","0.01698686182498932","0.01698686182498932"
"14365","0.01165551133453846","0.01165551133453846","0.01165551133453846"
"14367","0.02006644755601883","0.02006644755601883","0.02006644755601883"
"14369","0.010559300892055035","0.010559300892055035","0.010559300892055035"
"14371","0.01677303947508335","0.01677303947508335","0.01677303947508335"
"14373","0.010331551544368267","0.010331551544368267","0.010331551544368267"
"14375","0.014887942932546139","0.014887942932546139","0.014887942932546139"
"14377","0.0198264978826046","0.0198264978826046","0.0198264978826046"
"14379","0.013575718738138676","0.013575718738138676","0.013575718738138676"
"14381","0.012518025934696198","0.012518025934696198","0.012518025934696198"
"14383","0.012357447296380997","0.012357447296380997","0.012357447296380997"
"14385","0.019098220393061638","0.019098220393061638","0.019098220393061638"
"14387","0.008753395639359951","0.008753395639359951","0.008753395639359951"
"14389","0.011823243461549282","0.011823243461549282","0.011823243461549282"
"14391","0.027613461017608643","0.027613461017608643","0.027613461017608643"
"14393","0.00954960472881794","0.00954960472881794","0.00954960472881794"
"14395","0.014851824380457401","0.014851824380457401","0.014851824380457401"
"14397","0.012592155486345291","0.012592155486345291","0.012592155486345291"
"14401","0.014951513148844242","0.014951513148844242","0.014951513148844242"
"14403","0.012609265744686127","0.012609265744686127","0.012609265744686127"
"14405","0.020806478336453438","0.020806478336453438","0.020806478336453438"
"14407","0.016076013445854187","0.016076013445854187","0.016076013445854187"
"14409","0.020240414887666702","0.020240414887666702","0.020240414887666702"
"14411","0.011222071945667267","0.011222071945667267","0.011222071945667267"
"14413","0.01716143824160099","0.01716143824160099","0.01716143824160099"
"14415","0.014650753699243069","0.014650753699243069","0.014650753699243069"
"14417","0.015277006663382053","0.015277006663382053","0.015277006663382053"
"14419","0.013390101492404938","0.013390101492404938","0.013390101492404938"
"14421","0.015489858575165272","0.015489858575165272","0.015489858575165272"
"14423","0.017565065994858742","0.017565065994858742","0.017565065994858742"
"14425","0.013583666644990444","0.013583666644990444","0.013583666644990444"
"14427","0.01854306273162365","0.01854306273162365","0.01854306273162365"
"14429","0.018812797963619232","0.018812797963619232","0.018812797963619232"
"14431","0.01822361908853054","0.01822361908853054","0.01822361908853054"
"14433","0.010376127436757088","0.010376127436757088","0.010376127436757088"
"14435","0.021003903821110725","0.021003903821110725","0.021003903821110725"
"14437","0.011690049432218075","0.011690049432218075","0.011690049432218075"
"14439","0.01367642730474472","0.01367642730474472","0.01367642730474472"
"14441","0.015371376648545265","0.015371376648545265","0.015371376648545265"
"14443","0.010833505541086197","0.010833505541086197","0.010833505541086197"
"14445","0.010247688740491867","0.010247688740491867","0.010247688740491867"
"14447","0.010986129753291607","0.010986129753291607","0.010986129753291607"
"14449","0.010220861062407494","0.010220861062407494","0.010220861062407494"
"14451","0.007216326892375946","0.007216326892375946","0.007216326892375946"
"14453","0.01611368916928768","0.01611368916928768","0.01611368916928768"
"14455","0.017733560875058174","0.017733560875058174","0.017733560875058174"
"14457","0.015291319228708744","0.015291319228708744","0.015291319228708744"
"14459","0.01554299145936966","0.01554299145936966","0.01554299145936966"
"14461","0.015833476558327675","0.015833476558327675","0.015833476558327675"
"14463","0.012810218147933483","0.012810218147933483","0.012810218147933483"
"14465","0.01897275261580944","0.01897275261580944","0.01897275261580944"
"14467","0.012725413776934147","0.012725413776934147","0.012725413776934147"
"14469","0.017769817262887955","0.017769817262887955","0.017769817262887955"
"14471","0.011355973780155182","0.011355973780155182","0.011355973780155182"
"14473","0.013356484472751617","0.013356484472751617","0.013356484472751617"
